#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   3725      1.201865      1.802798     -4.856246     -3.053448      5.561208
   3726      1.201861      1.802791     -4.859031     -3.056240      5.547202
   3727      1.201903      1.802854     -4.861880     -3.059026      5.532961
   3728      1.201990      1.802985     -4.864862     -3.061877      5.518065
   3729      1.202103      1.803155     -4.868016     -3.064861      5.502325
   3730      1.202215      1.803322     -4.871340     -3.068018      5.485539
   3731      1.202295      1.803442     -4.874788     -3.071346      5.468240
   3732      1.202319      1.803478     -4.878273     -3.074795      5.450711
   3733      1.202277      1.803415     -4.881694     -3.078279      5.433230
   3734      1.202170      1.803254     -4.884955     -3.081701      5.416297
   3735      1.202002      1.803003     -4.887963     -3.084959      5.400238
   3736      1.201784      1.802677     -4.890643     -3.087966      5.385425
   3737      1.201523      1.802285     -4.892932     -3.090647      5.372534
   3738      1.201222      1.801832     -4.894767     -3.092934      5.361579
   3739      1.200881      1.801322     -4.896091     -3.094769      5.352765
   3740      1.200510      1.800765     -4.896857     -3.096092      5.346706
   3741      1.200118      1.800177     -4.897035     -3.096857      5.343051
   3742      1.199720      1.799580     -4.896615     -3.097035      5.341985
   3743      1.199328      1.798993     -4.895607     -3.096615      5.343715
   3744      1.198954      1.798431     -4.894039     -3.095608      5.348057
   3745      1.198609      1.797913     -4.891953     -3.094039      5.354728
   3746      1.198306      1.797460     -4.889412     -3.091952      5.364184
   3747      1.198072      1.797108     -4.886518     -3.089410      5.375250
   3748      1.197934      1.796901     -4.883415     -3.086514      5.387349
   3749      1.197915      1.796873     -4.880282     -3.083410      5.400115
   3750      1.198028      1.797042     -4.877320     -3.080278      5.412992
   3751      1.198258      1.797386     -4.874705     -3.077319      5.424545
   3752      1.198562      1.797843     -4.872553     -3.074710      5.434647
   3753      1.198877      1.798315     -4.870878     -3.072563      5.443165
   3754      1.199140      1.798710     -4.869601     -3.070890      5.450375
   3755      1.199311      1.798966     -4.868579     -3.069613      5.456388
   3756      1.199381      1.799072     -4.867660     -3.068588      5.461702
   3757      1.199376      1.799064     -4.866729     -3.067665      5.467338
   3758      1.199341      1.799012     -4.865740     -3.066728      5.473386
   3759      1.199324      1.798986     -4.864721     -3.065735      5.479213
   3760      1.199361      1.799041     -4.863755     -3.064714      5.485032
   3761      1.199466      1.799199     -4.862947     -3.063748      5.490389
   3762      1.199638      1.799457     -4.862399     -3.062941      5.494820
   3763      1.199866      1.799799     -4.862195     -3.062396      5.497459
   3764      1.200130      1.800195     -4.862388     -3.062193      5.498011
   3765      1.200403      1.800604     -4.862992     -3.062388      5.497263
   3766      1.200662      1.800992     -4.863986     -3.062994      5.494427
   3767      1.200886      1.801328     -4.865318     -3.063989      5.490336
   3768      1.201058      1.801587     -4.866909     -3.065321      5.484740
   3769      1.201169      1.801754     -4.868666     -3.066912      5.477888
   3770      1.201214      1.801821     -4.870490     -3.068669      5.470786
   3771      1.201199      1.801799     -4.872292     -3.070493      5.463374
   3772      1.201139      1.801709     -4.874001     -3.072292      5.455994
   3773      1.201048      1.801572     -4.875571     -3.073999      5.448729
   3774      1.200945      1.801418     -4.876987     -3.075569      5.442264
   3775      1.200841      1.801262     -4.878246     -3.076984      5.436131
   3776      1.200739      1.801108     -4.879352     -3.078243      5.430453
   3777      1.200633      1.800950     -4.880302     -3.079352      5.425373
   3778      1.200515      1.800773     -4.881076     -3.080303      5.420693
   3779      1.200370      1.800556     -4.881634     -3.081078      5.416792
   3780      1.200188      1.800283     -4.881920     -3.081637      5.413510
   3781      1.199970      1.799954     -4.881877     -3.081923      5.411739
   3782      1.199719      1.799578     -4.881458     -3.081880      5.411189
   3783      1.199448      1.799173     -4.880631     -3.081459      5.412647
   3784      1.199182      1.798773     -4.879404     -3.080632      5.415386
   3785      1.198944      1.798415     -4.877817     -3.079401      5.419728
   3786      1.198763      1.798144     -4.875955     -3.077812      5.424604
   3787      1.198673      1.798010     -4.873958     -3.075947      5.430201
   3788      1.198707      1.798061     -4.872007     -3.073946      5.435690
   3789      1.198886      1.798330     -4.870326     -3.071996      5.440359
   3790      1.199216      1.798825     -4.869140     -3.070316      5.443329
   3791      1.199678      1.799516     -4.868650     -3.069133      5.443090
   3792      1.200224      1.800336     -4.868985     -3.068649      5.439834
   3793      1.200787      1.801180     -4.870171     -3.068990      5.433607
   3794      1.201292      1.801938     -4.872120     -3.070182      5.423700
   3795      1.201673      1.802509     -4.874645     -3.072136      5.411388
   3796      1.201884      1.802827     -4.877489     -3.074662      5.397914
   3797      1.201915      1.802873     -4.880377     -3.077504      5.384579
   3798      1.201782      1.802673     -4.883061     -3.080389      5.371932
   3799      1.201521      1.802281     -4.885349     -3.083068      5.360544
   3800      1.201181      1.801771     -4.887122     -3.085350      5.351282
   3801      1.200809      1.801214     -4.888333     -3.087119      5.344639
   3802      1.200443      1.800665     -4.888993     -3.088328      5.339957
   3803      1.200107      1.800160     -4.889149     -3.088988      5.337934
   3804      1.199812      1.799717     -4.888862     -3.089144      5.337239
   3805      1.199562      1.799342     -4.888200     -3.088858      5.338168
   3806      1.199360      1.799040     -4.887237     -3.088197      5.340398
   3807      1.199210      1.798816     -4.886048     -3.087233      5.344411
   3808      1.199121      1.798681     -4.884726     -3.086045      5.348787
   3809      1.199104      1.798656     -4.883377     -3.084720      5.353233
   3810      1.199172      1.798758     -4.882127     -3.083370      5.357621
   3811      1.199331      1.798996     -4.881116     -3.082120      5.360577
   3812      1.199581      1.799372     -4.880482     -3.081109      5.362307
   3813      1.199915      1.799872     -4.880347     -3.080475      5.362046
   3814      1.200314      1.800472     -4.880815     -3.080344      5.359544
   3815      1.200758      1.801137     -4.881948     -3.080811      5.354370
   3816      1.201222      1.801833     -4.883780     -3.081947      5.346568
   3817      1.201684      1.802527     -4.886308     -3.083781      5.335972
   3818      1.202119      1.803178     -4.889489     -3.086311      5.322683
   3819      1.202498      1.803748     -4.893242     -3.089495      5.307175
   3820      1.202798      1.804197     -4.897448     -3.093251      5.289782
   3821      1.202996      1.804494     -4.901952     -3.097458      5.271259
   3822      1.203070      1.804605     -4.906569     -3.101964      5.252369
   3823      1.203009      1.804513     -4.911096     -3.106583      5.233536
   3824      1.202805      1.804207     -4.915316     -3.111108      5.215637
   3825      1.202460      1.803690     -4.919018     -3.115328      5.200602
   3826      1.201988      1.802982     -4.922009     -3.119027      5.188274
   3827      1.201407      1.802111     -4.924126     -3.122015      5.179649
   3828      1.200747      1.801121     -4.925249     -3.124128      5.175125
   3829      1.200044      1.800066     -4.925314     -3.125248      5.174986
   3830      1.199334      1.799001     -4.924312     -3.125311      5.179247
   3831      1.198658      1.797986     -4.922293     -3.124307      5.187256
   3832      1.198054      1.797081     -4.919367     -3.122286      5.199205
   3833      1.197561      1.796341     -4.915700     -3.119359      5.214330
   3834      1.197215      1.795822     -4.911513     -3.115691      5.232155
   3835      1.197048      1.795572     -4.907076     -3.111503      5.251096
   3836      1.197080      1.795620     -4.902686     -3.107066      5.270123
   3837      1.197312      1.795968     -4.898645     -3.102678      5.287755
   3838      1.197723      1.796584     -4.895225     -3.098641      5.303348
   3839      1.198266      1.797400     -4.892624     -3.095224      5.315983
   3840      1.198875      1.798312     -4.890941     -3.092629      5.324507
   3841      1.199474      1.799211     -4.890162     -3.090951      5.329426
   3842      1.199998      1.799997     -4.890173     -3.090176      5.331209
   3843      1.200399      1.800599     -4.890785     -3.090187      5.330165
   3844      1.200656      1.800984     -4.891783     -3.090799      5.327597
   3845      1.200782      1.801173     -4.892965     -3.091792      5.323646
   3846      1.200814      1.801221     -4.894190     -3.092969      5.319734
   3847      1.200796      1.801194     -4.895383     -3.094190      5.315666
   3848      1.200766      1.801149     -4.896530     -3.095380      5.311662
   3849      1.200753      1.801129     -4.897655     -3.096526      5.307442
   3850      1.200758      1.801137     -4.898790     -3.097653      5.303368
   3851      1.200763      1.801144     -4.899936     -3.098792      5.299128
   3852      1.200738      1.801107     -4.901049     -3.099941      5.295313
   3853      1.200659      1.800988     -4.902043     -3.101055      5.292019
   3854      1.200505      1.800757     -4.902808     -3.102051      5.289666
   3855      1.200267      1.800401     -4.903217     -3.102816      5.289096
   3856      1.199946      1.799919     -4.903145     -3.103225      5.290686
   3857      1.199547      1.799321     -4.902473     -3.103152      5.293819
   3858      1.199081      1.798622     -4.901103     -3.102481      5.300116
   3859      1.198562      1.797843     -4.898952     -3.101110      5.310111
   3860      1.198007      1.797010     -4.895970     -3.098959      5.323004
   3861      1.197446      1.796168     -4.892144     -3.095976      5.339171
   3862      1.196913      1.795370     -4.887517     -3.092148      5.358562
   3863      1.196455      1.794683     -4.882202     -3.087519      5.380585
   3864      1.196123      1.794185     -4.876386     -3.082201      5.404779
   3865      1.195964      1.793946     -4.870330     -3.076383      5.430286
   3866      1.196015      1.794023     -4.864349     -3.070326      5.455834
   3867      1.196289      1.794433     -4.858779     -3.064346      5.479118
   3868      1.196769      1.795154     -4.853931     -3.058778      5.499776
   3869      1.197415      1.796123     -4.850056     -3.053933      5.516488
   3870      1.198165      1.797248     -4.847309     -3.050061      5.528739
   3871      1.198946      1.798419     -4.845736     -3.047317      5.535669
   3872      1.199690      1.799535     -4.845281     -3.045746      5.537743
   3873      1.200350      1.800525     -4.845817     -3.045292      5.535861
   3874      1.200899      1.801348     -4.847175     -3.045827      5.530237
   3875      1.201329      1.801994     -4.849178     -3.047184      5.521470
   3876      1.201651      1.802476     -4.851661     -3.049185      5.510724
   3877      1.201881      1.802822     -4.854487     -3.051665      5.498563
   3878      1.202040      1.803060     -4.857550     -3.054490      5.484794
   3879      1.202144      1.803216     -4.860769     -3.057552      5.470677
   3880      1.202209      1.803314     -4.864084     -3.060770      5.455785
   3881      1.202245      1.803368     -4.867452     -3.064084      5.440238
   3882      1.202262      1.803394     -4.870846     -3.067453      5.424650
   3883      1.202268      1.803402     -4.874247     -3.070845      5.409335
   3884      1.202269      1.803404     -4.877650     -3.074246      5.393726
   3885      1.202273      1.803409     -4.881059     -3.077649      5.378248
   3886      1.202281      1.803421     -4.884478     -3.081057      5.362245
   3887      1.202287      1.803431     -4.887910     -3.084479      5.346463
   3888      1.202285      1.803428     -4.891340     -3.087912      5.330184
   3889      1.202262      1.803394     -4.894736     -3.091342      5.314702
   3890      1.202206      1.803310     -4.898049     -3.094740      5.299359
   3891      1.202107      1.803161     -4.901215     -3.098054      5.284903
   3892      1.201959      1.802939     -4.904157     -3.101218      5.271337
   3893      1.201763      1.802644     -4.906805     -3.104160      5.259358
   3894      1.201524      1.802286     -4.909093     -3.106807      5.248601
   3895      1.201248      1.801871     -4.910966     -3.109094      5.239775
   3896      1.200936      1.801404     -4.912371     -3.110967      5.233716
   3897      1.200589      1.800884     -4.913256     -3.112372      5.229210
   3898      1.200207      1.800311     -4.913568     -3.113258      5.227981
   3899      1.199788      1.799681     -4.913252     -3.113570      5.229220
   3900      1.199330      1.798995     -4.912250     -3.113255      5.233345
   3901      1.198841      1.798262     -4.910515     -3.112253      5.240973
   3902      1.198332      1.797498     -4.908016     -3.110518      5.252164
   3903      1.197816      1.796724     -4.904744     -3.108020      5.266444
   3904      1.197307      1.795961     -4.900710     -3.104749      5.284228
   3905      1.196821      1.795232     -4.895946     -3.100714      5.304805
   3906      1.196378      1.794567     -4.890520     -3.095953      5.328773
   3907      1.196000      1.793999     -4.884526     -3.090527      5.355095
   3908      1.195706      1.793558     -4.878091     -3.084533      5.383142
   3909      1.195514      1.793271     -4.871369     -3.078099      5.413103
   3910      1.195440      1.793160     -4.864538     -3.071378      5.443329
   3911      1.195491      1.793236     -4.857783     -3.064547      5.473450
   3912      1.195662      1.793492     -4.851286     -3.057794      5.502514
   3913      1.195937      1.793905     -4.845202     -3.051297      5.530282
   3914      1.196292      1.794438     -4.839652     -3.045215      5.555971
   3915      1.196695      1.795042     -4.834708     -3.039666      5.579390
   3916      1.197112      1.795668     -4.830390     -3.034722      5.600125
   3917      1.197516      1.796274     -4.826677     -3.030403      5.617981
   3918      1.197883      1.796824     -4.823514     -3.026689      5.633976
   3919      1.198200      1.797299     -4.820825     -3.023526      5.647732
   3920      1.198461      1.797691     -4.818526     -3.020835      5.659834
   3921      1.198667      1.798001     -4.816535     -3.018534      5.670570
   3922      1.198823      1.798235     -4.814775     -3.016541      5.680032
   3923      1.198935      1.798403     -4.813185     -3.014781      5.688737
   3924      1.199014      1.798521     -4.811710     -3.013189      5.696580
   3925      1.199068      1.798602     -4.810315     -3.011713      5.704161
   3926      1.199112      1.798668     -4.808985     -3.010316      5.711142
   3927      1.199162      1.798743     -4.807727     -3.008983      5.717793
   3928      1.199236      1.798855     -4.806577     -3.007723      5.724090
   3929      1.199357      1.799035     -4.805607     -3.006572      5.729778
   3930      1.199541      1.799312     -4.804912     -3.005600      5.733728
   3931      1.199798      1.799696     -4.804603     -3.004907      5.736264
   3932      1.200122      1.800183     -4.804779     -3.004597      5.736290
   3933      1.200507      1.800760     -4.805533     -3.004773      5.734121
   3934      1.200934      1.801402     -4.806932     -3.005530      5.728622
   3935      1.201387      1.802081     -4.809010     -3.006929      5.720762
   3936      1.201850      1.802774     -4.811784     -3.009009      5.709862
   3937      1.202306      1.803459     -4.815244     -3.011786      5.694875
   3938      1.202737      1.804106     -4.819353     -3.015248      5.677551
   3939      1.203128      1.804693     -4.824052     -3.019360      5.658154
   3940      1.203466      1.805199     -4.829259     -3.024060      5.635760
   3941      1.203738      1.805607     -4.834877     -3.029270      5.611548
   3942      1.203941      1.805912     -4.840800     -3.034888      5.585754
   3943      1.204079      1.806119     -4.846927     -3.040808      5.558556
   3944      1.204172      1.806258     -4.853191     -3.046933      5.530701
   3945      1.204258      1.806386     -4.859579     -3.053193      5.501789
   3946      1.204375      1.806563     -4.866141     -3.059578      5.472293
   3947      1.204553      1.806829     -4.872970     -3.066140      5.441618
   3948      1.204786      1.807178     -4.880153     -3.072974      5.409427
   3949      1.205033      1.807550     -4.887715     -3.080164      5.375825
   3950      1.205234      1.807851     -4.895584     -3.087733      5.340650
   3951      1.205333      1.808000     -4.903606     -3.095606      5.304865
   3952      1.205299      1.807948     -4.911576     -3.103628      5.269255
   3953      1.205130      1.807695     -4.919290     -3.111595      5.234419
   3954      1.204854      1.807280     -4.926586     -3.119305      5.201473
   3955      1.204497      1.806746     -4.933342     -3.126596      5.170575
   3956      1.204088      1.806132     -4.939481     -3.133349      5.142266
   3957      1.203650      1.805475     -4.944960     -3.139485      5.117178
   3958      1.203204      1.804806     -4.949767     -3.144961      5.094427
   3959      1.202765      1.804148     -4.953914     -3.149765      5.074961
   3960      1.202350      1.803526     -4.957436     -3.153910      5.058266
   3961      1.201971      1.802956     -4.960388     -3.157432      5.044023
   3962      1.201636      1.802454     -4.962837     -3.160383      5.031962
   3963      1.201352      1.802028     -4.964858     -3.162830      5.022563
   3964      1.201117      1.801676     -4.966528     -3.164852      5.014078
   3965      1.200931      1.801396     -4.967918     -3.166522      5.007260
   3966      1.200792      1.801188     -4.969101     -3.167913      5.001781
   3967      1.200697      1.801046     -4.970143     -3.169097      4.997122
   3968      1.200636      1.800954     -4.971094     -3.170140      4.993162
   3969      1.200589      1.800883     -4.971978     -3.171095      4.989503
   3970      1.200529      1.800794     -4.972775     -3.171981      4.986709
   3971      1.200426      1.800639     -4.973421     -3.172782      4.985082
   3972      1.200247      1.800371     -4.973801     -3.173430      4.984556
   3973      1.199972      1.799958     -4.973768     -3.173810      4.985746
   3974      1.199598      1.799397     -4.973173     -3.173776      4.989387
   3975      1.199143      1.798714     -4.971892     -3.173177      4.996090
   3976      1.198637      1.797955     -4.969849     -3.171893      5.006048
   3977      1.198123      1.797184     -4.967031     -3.169847      5.019410
   3978      1.197642      1.796464     -4.963493     -3.167029      5.035871
   3979      1.197232      1.795848     -4.959338     -3.163490      5.055409
   3980      1.196909      1.795364     -4.954702     -3.159338      5.076802
   3981      1.196672      1.795008     -4.949714     -3.154705      5.099931
   3982      1.196504      1.794757     -4.944477     -3.149721      5.124519
   3983      1.196384      1.794576     -4.939064     -3.144488      5.149861
   3984      1.196291      1.794437     -4.933513     -3.139076      5.176307
   3985      1.196214      1.794322     -4.927847     -3.133526      5.203525
   3986      1.196158      1.794237     -4.922096     -3.127859      5.231051
   3987      1.196134      1.794201     -4.916308     -3.122107      5.259242
   3988      1.196159      1.794239     -4.910556     -3.116317      5.286976
   3989      1.196248      1.794372     -4.904935     -3.110564      5.314258
   3990      1.196409      1.794614     -4.899556     -3.104943      5.340346
   3991      1.196645      1.794968     -4.894531     -3.099563      5.365528
   3992      1.196949      1.795423     -4.889962     -3.094539      5.388532
   3993      1.197302      1.795953     -4.885923     -3.089970      5.409699
   3994      1.197680      1.796520     -4.882452     -3.085932      5.428468
   3995      1.198052      1.797079     -4.879542     -3.082463      5.444632
   3996      1.198385      1.797578     -4.877132     -3.079554      5.458732
   3997      1.198650      1.797975     -4.875121     -3.077145      5.471617
   3998      1.198833      1.798250     -4.873384     -3.075134      5.483202
   3999      1.198929      1.798394     -4.871789     -3.073395      5.493228
   4000      1.198947      1.798420     -4.870218     -3.071798      5.503127
   4001      1.198904      1.798356     -4.868581     -3.070225      5.512662
   4002      1.198818      1.798226     -4.866813     -3.068587      5.522327
   4003      1.198699      1.798049     -4.864869     -3.066820      5.532249
   4004      1.198553      1.797830     -4.862705     -3.064875      5.543234
   4005      1.198377      1.797566     -4.860278     -3.062713      5.555123
   4006      1.198171      1.797257     -4.857543     -3.060286      5.568009
   4007      1.197951      1.796926     -4.854473     -3.057547      5.582063
   4008      1.197746      1.796618     -4.851093     -3.054474      5.596773
   4009      1.197598      1.796397     -4.847486     -3.051089      5.613089
   4010      1.197557      1.796336     -4.843814     -3.047478      5.629259
   4011      1.197669      1.796504     -4.840307     -3.043803      5.644921
   4012      1.197956      1.796934     -4.837230     -3.040297      5.658353
   4013      1.198399      1.797599     -4.834825     -3.037226      5.669717
   4014      1.198945      1.798418     -4.833243     -3.034825      5.677660
   4015      1.199518      1.799278     -4.832528     -3.033250      5.681363
   4016      1.200040      1.800060     -4.832599     -3.032539      5.682561
   4017      1.200455      1.800682     -4.833294     -3.032612      5.680743
   4018      1.200740      1.801110     -4.834416     -3.033306      5.676507
   4019      1.200903      1.801354     -4.835778     -3.034424      5.671352
   4020      1.200974      1.801461     -4.837242     -3.035782      5.665298
   4021      1.200992      1.801488     -4.838730     -3.037241      5.658523
   4022      1.200997      1.801496     -4.840222     -3.038726      5.651211
   4023      1.201020      1.801530     -4.841746     -3.040216      5.643998
   4024      1.201080      1.801621     -4.843359     -3.041738      5.636681
   4025      1.201192      1.801788     -4.845140     -3.043352      5.628675
   4026      1.201359      1.802039     -4.847172     -3.045133      5.618567
   4027      1.201581      1.802372     -4.849538     -3.047166      5.607504
   4028      1.201852      1.802777     -4.852312     -3.049534      5.594645
   4029      1.202156      1.803234     -4.855544     -3.052310      5.579466
   4030      1.202471      1.803707     -4.859253     -3.055546      5.562306
   4031      1.202763      1.804145     -4.863403     -3.059258      5.543549
   4032      1.202995      1.804492     -4.867905     -3.063413      5.522714
   4033      1.203132      1.804698     -4.872616     -3.067918      5.501089
   4034      1.203152      1.804728     -4.877357     -3.072629      5.479533
   4035      1.203052      1.804578     -4.881946     -3.077369      5.457962
   4036      1.202849      1.804273     -4.886227     -3.081955      5.437682
   4037      1.202571      1.803856     -4.890087     -3.086231      5.419070
   4038      1.202251      1.803377     -4.893465     -3.090088      5.402615
   4039      1.201916      1.802874     -4.896337     -3.093463      5.388009
   4040      1.201580      1.802369     -4.898705     -3.096335      5.375001
   4041      1.201246      1.801869     -4.900572     -3.098703      5.364718
   4042      1.200913      1.801369     -4.901940     -3.100571      5.356662
   4043      1.200579      1.800869     -4.902807     -3.101938      5.350648
   4044      1.200256      1.800384     -4.903188     -3.102804      5.346283
   4045      1.199962      1.799943     -4.903125     -3.103182      5.343960
   4046      1.199723      1.799585     -4.902703     -3.103118      5.342948
   4047      1.199563      1.799344     -4.902038     -3.102693      5.342725
   4048      1.199494      1.799241     -4.901269     -3.102028      5.343174
   4049      1.199524      1.799286     -4.900547     -3.101260      5.343688
   4050      1.199653      1.799480     -4.900019     -3.100539      5.343295
   4051      1.199874      1.799810     -4.899822     -3.100011      5.341668
   4052      1.200174      1.800261     -4.900077     -3.099815      5.337982
   4053      1.200544      1.800816     -4.900886     -3.100071      5.331808
   4054      1.200972      1.801458     -4.902340     -3.100882      5.322979
   4055      1.201443      1.802165     -4.904501     -3.102336      5.312051
   4056      1.201930      1.802896     -4.907397     -3.104501      5.297590
   4057      1.202401      1.803601     -4.911003     -3.107402      5.280586
   4058      1.202813      1.804219     -4.915232     -3.111013      5.260827
   4059      1.203127      1.804691     -4.919935     -3.115244      5.239425
   4060      1.203313      1.804969     -4.924919     -3.119950      5.216794
   4061      1.203350      1.805025     -4.929961     -3.124936      5.194271
   4062      1.203232      1.804848     -4.934824     -3.129976      5.172164
   4063      1.202965      1.804448     -4.939285     -3.134837      5.151001
   4064      1.202568      1.803852     -4.943147     -3.139295      5.132813
   4065      1.202065      1.803098     -4.946251     -3.143153      5.117434
   4066      1.201489      1.802233     -4.948485     -3.146252      5.105940
   4067      1.200874      1.801311     -4.949794     -3.148484      5.097975
   4068      1.200250      1.800375     -4.950166     -3.149791      5.094558
   4069      1.199642      1.799463     -4.949624     -3.150161      5.094519
   4070      1.199069      1.798604     -4.948222     -3.149619      5.098839
   4071      1.198546      1.797819     -4.946038     -3.148219      5.106488
   4072      1.198083      1.797124     -4.943159     -3.146035      5.117155
   4073      1.197687      1.796531     -4.939687     -3.143156      5.130305
   4074      1.197365      1.796048     -4.935735     -3.139688      5.145640
   4075      1.197116      1.795675     -4.931412     -3.135738      5.163456
   4076      1.196934      1.795401     -4.926818     -3.131417      5.182604
   4077      1.196810      1.795214     -4.922039     -3.126824      5.202877
   4078      1.196731      1.795096     -4.917143     -3.122047      5.223546
   4079      1.196686      1.795029     -4.912182     -3.117153      5.245328
   4080      1.196669      1.795003     -4.907196     -3.112193      5.267116
   4081      1.196673      1.795009     -4.902215     -3.107206      5.289087
   4082      1.196703      1.795054     -4.897279     -3.102225      5.310658
   4083      1.196765      1.795148     -4.892436     -3.097288      5.332163
   4084      1.196872      1.795307     -4.887750     -3.092443      5.352810
   4085      1.197037      1.795556     -4.883310     -3.087754      5.373087
   4086      1.197277      1.795916     -4.879229     -3.083313      5.392240
   4087      1.197605      1.796408     -4.875636     -3.079228      5.409313
   4088      1.198031      1.797046     -4.872679     -3.075633      5.423951
   4089      1.198554      1.797831     -4.870507     -3.072676      5.435662
   4090      1.199166      1.798748     -4.869252     -3.070504      5.443115
   4091      1.199841      1.799761     -4.869013     -3.069252      5.447180
   4092      1.200545      1.800818     -4.869833     -3.069016      5.446338
   4093      1.201232      1.801848     -4.871688     -3.069840      5.441747
   4094      1.201850      1.802775     -4.874474     -3.071699      5.433136
   4095      1.202356      1.803534     -4.878022     -3.074488      5.421765
   4096      1.202718      1.804077     -4.882116     -3.078039      5.407391
   4097      1.202918      1.804376     -4.886508     -3.082132      5.391917
   4098      1.202958      1.804438     -4.890961     -3.086524      5.376324
   4099      1.202856      1.804285     -4.895258     -3.090973      5.361285
   4100      1.202638      1.803957     -4.899223     -3.095266      5.347512
   4101      1.202333      1.803499     -4.902727     -3.099228      5.335558
   4102      1.201970      1.802955     -4.905686     -3.102730      5.325429
   4103      1.201586      1.802379     -4.908062     -3.105683      5.318194
   4104      1.201211      1.801817     -4.909874     -3.108057      5.313094
   4105      1.200873      1.801310     -4.911178     -3.109868      5.310101
   4106      1.200587      1.800880     -4.912052     -3.111172      5.308851
   4107      1.200354      1.800532     -4.912580     -3.112048      5.309292
   4108      1.200160      1.800240     -4.912820     -3.112580      5.310582
   4109      1.199974      1.799961     -4.912785     -3.112824      5.313228
   4110      1.199766      1.799650     -4.912441     -3.112791      5.317024
   4111      1.199513      1.799270     -4.911718     -3.112448      5.321822
   4112      1.199203      1.798805     -4.910530     -3.111725      5.329014
   4113      1.198848      1.798271     -4.908806     -3.110534      5.337563
   4114      1.198475      1.797712     -4.906520     -3.108807      5.348449
   4115      1.198126      1.797189     -4.903708     -3.106519      5.361488
   4116      1.197841      1.796762     -4.900466     -3.103704      5.376320
   4117      1.197655      1.796482     -4.896942     -3.100461      5.392205
   4118      1.197585      1.796378     -4.893315     -3.096938      5.408730
   4119      1.197631      1.796447     -4.889760     -3.093313      5.424742
   4120      1.197776      1.796664     -4.886424     -3.089760      5.439612
   4121      1.197988      1.796983     -4.883409     -3.086427      5.453580
   4122      1.198231      1.797347     -4.880763     -3.083416      5.466204
   4123      1.198468      1.797702     -4.878473     -3.080771      5.476661
   4124      1.198672      1.798007     -4.876490     -3.078483      5.485981
   4125      1.198825      1.798238     -4.874737     -3.076499      5.493940
   4126      1.198925      1.798388     -4.873131     -3.074743      5.500875
   4127      1.198986      1.798478     -4.871613     -3.073134      5.507040
   4128      1.199033      1.798550     -4.870162     -3.071613      5.513054
   4129      1.199103      1.798655     -4.868812     -3.070158      5.518425
   4130      1.199233      1.798850     -4.867653     -3.068804      5.522502
   4131      1.199455      1.799182     -4.866826     -3.067645      5.525339
   4132      1.199783      1.799674     -4.866491     -3.066817      5.525701
   4133      1.200215      1.800322     -4.866805     -3.066483      5.523911
   4134      1.200728      1.801092     -4.867893     -3.066801      5.518462
   4135      1.201278      1.801917     -4.869812     -3.067895      5.509584
   4136      1.201808      1.802712     -4.872530     -3.069818      5.497352
   4137      1.202261      1.803392     -4.875934     -3.072542      5.482199
   4138      1.202592      1.803888     -4.879837     -3.075949      5.465195
   4139      1.202773      1.804159     -4.884012     -3.079853      5.446399
   4140      1.202796      1.804194     -4.888220     -3.084027      5.427298
   4141      1.202678      1.804017     -4.892250     -3.088233      5.409236
   4142      1.202451      1.803676     -4.895934     -3.092258      5.392051
   4143      1.202151      1.803227     -4.899165     -3.095938      5.376553
   4144      1.201814      1.802721     -4.901885     -3.099164      5.363276
   4145      1.201469      1.802203     -4.904087     -3.101883      5.352515
   4146      1.201140      1.801710     -4.905793     -3.104084      5.343810
   4147      1.200842      1.801263     -4.907052     -3.105789      5.337209
   4148      1.200586      1.800879     -4.907927     -3.107048      5.332456
   4149      1.200379      1.800568     -4.908490     -3.107922      5.328975
   4150      1.200224      1.800335     -4.908820     -3.108485      5.326691
   4151      1.200120      1.800180     -4.908997     -3.108817      5.325834
   4152      1.200058      1.800087     -4.909082     -3.108995      5.325554
   4153      1.200017      1.800026     -4.909107     -3.109081      5.325831
   4154      1.199974      1.799961     -4.909071     -3.109110      5.326849
   4155      1.199901      1.799851     -4.908928     -3.109077      5.328522
   4156      1.199775      1.799662     -4.908596     -3.108934      5.331542
   4157      1.199584      1.799375     -4.907978     -3.108603      5.336361
   4158      1.199323      1.798985     -4.906970     -3.107985      5.342768
   4159      1.198998      1.798497     -4.905473     -3.106976      5.351555
   4160      1.198619      1.797929     -4.903408     -3.105479      5.362944
   4161      1.198206      1.797309     -4.900723     -3.103413      5.376962
   4162      1.197780      1.796670     -4.897396     -3.100727      5.393947
   4163      1.197366      1.796048     -4.893448     -3.097399      5.414038
   4164      1.196992      1.795488     -4.888940     -3.093452      5.436264
   4165      1.196684      1.795026     -4.883970     -3.088944      5.460948
   4166      1.196464      1.794695     -4.878669     -3.083974      5.487053
