#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.8 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.8_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.800000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   5378      0.800136      1.200205     -5.749716     -4.549511      0.533848
   5379      0.800127      1.200190     -5.749908     -4.549718      0.531232
   5380      0.800096      1.200144     -5.750055     -4.549910      0.528901
   5381      0.800041      1.200061     -5.750118     -4.550057      0.526889
   5382      0.799957      1.199936     -5.750056     -4.550120      0.525171
   5383      0.799850      1.199776     -5.749834     -4.550058      0.524451
   5384      0.799728      1.199592     -5.749426     -4.549835      0.525149
   5385      0.799598      1.199398     -5.748825     -4.549427      0.526110
   5386      0.799477      1.199216     -5.748038     -4.548822      0.528380
   5387      0.799378      1.199067     -5.747103     -4.548036      0.531508
   5388      0.799312      1.198967     -5.746068     -4.547101      0.535235
   5389      0.799284      1.198926     -5.744991     -4.546065      0.539193
   5390      0.799296      1.198945     -5.743933     -4.544988      0.543356
   5391      0.799346      1.199019     -5.742950     -4.543931      0.547119
   5392      0.799426      1.199140     -5.742089     -4.542949      0.550718
   5393      0.799529      1.199293     -5.741381     -4.542088      0.553293
   5394      0.799644      1.199466     -5.740848     -4.541382      0.555827
   5395      0.799762      1.199643     -5.740492     -4.540848      0.557231
   5396      0.799878      1.199816     -5.740310     -4.540493      0.558369
   5397      0.799987      1.199981     -5.740291     -4.540310      0.558199
   5398      0.800089      1.200133     -5.740425     -4.540292      0.557814
   5399      0.800184      1.200277     -5.740702     -4.540425      0.557052
   5400      0.800276      1.200414     -5.741115     -4.540701      0.554969
   5401      0.800367      1.200550     -5.741664     -4.541114      0.552552
   5402      0.800460      1.200689     -5.742354     -4.541665      0.549599
   5403      0.800551      1.200827     -5.743180     -4.542353      0.545732
   5404      0.800641      1.200962     -5.744141     -4.543179      0.541178
   5405      0.800726      1.201088     -5.745230     -4.544142      0.536782
   5406      0.800799      1.201198     -5.746429     -4.545232      0.531785
   5407      0.800855      1.201282     -5.747713     -4.546432      0.526404
   5408      0.800887      1.201330     -5.749045     -4.547715      0.520573
   5409      0.800891      1.201337     -5.750384     -4.549047      0.514829
   5410      0.800868      1.201301     -5.751687     -4.550386      0.509356
   5411      0.800816      1.201224     -5.752913     -4.551689      0.503929
   5412      0.800741      1.201112     -5.754026     -4.552914      0.499111
   5413      0.800649      1.200974     -5.755001     -4.554027      0.494613
   5414      0.800549      1.200824     -5.755824     -4.555000      0.490760
   5415      0.800451      1.200677     -5.756500     -4.555823      0.487581
   5416      0.800361      1.200542     -5.757039     -4.556498      0.484982
   5417      0.800284      1.200425     -5.757463     -4.557038      0.482959
   5418      0.800221      1.200332     -5.757793     -4.557462      0.481346
   5419      0.800173      1.200260     -5.758051     -4.557791      0.480025
   5420      0.800134      1.200201     -5.758252     -4.558051      0.479212
   5421      0.800099      1.200149     -5.758402     -4.558253      0.478547
   5422      0.800062      1.200093     -5.758496     -4.558402      0.478680
   5423      0.800015      1.200023     -5.758520     -4.558497      0.478744
   5424      0.799955      1.199932     -5.758454     -4.558522      0.479476
   5425      0.799878      1.199817     -5.758273     -4.558456      0.480454
   5426      0.799788      1.199683     -5.757957     -4.558275      0.481906
   5427      0.799690      1.199535     -5.757493     -4.557958      0.484781
   5428      0.799589      1.199384     -5.756877     -4.557493      0.488085
   5429      0.799494      1.199241     -5.756118     -4.556876      0.492015
   5430      0.799415      1.199122     -5.755238     -4.556117      0.496473
   5431      0.799357      1.199035     -5.754272     -4.555236      0.500826
   5432      0.799327      1.198991     -5.753261     -4.554270      0.505534
   5433      0.799329      1.198993     -5.752252     -4.553259      0.510567
   5434      0.799361      1.199042     -5.751292     -4.552251      0.515402
   5435      0.799422      1.199133     -5.750424     -4.551291      0.519911
   5436      0.799507      1.199261     -5.749684     -4.550423      0.523965
   5437      0.799613      1.199419     -5.749103     -4.549683      0.527250
   5438      0.799733      1.199599     -5.748702     -4.549103      0.529930
   5439      0.799863      1.199795     -5.748496     -4.548702      0.531691
   5440      0.799999      1.199999     -5.748496     -4.548497      0.532160
   5441      0.800134      1.200202     -5.748698     -4.548497      0.531815
   5442      0.800263      1.200395     -5.749094     -4.548699      0.530640
   5443      0.800381      1.200572     -5.749667     -4.549095      0.528457
   5444      0.800483      1.200724     -5.750394     -4.549670      0.525574
   5445      0.800562      1.200842     -5.751238     -4.550396      0.522122
   5446      0.800614      1.200920     -5.752161     -4.551240      0.518127
   5447      0.800638      1.200957     -5.753120     -4.552163      0.513991
   5448      0.800635      1.200952     -5.754075     -4.553123      0.509674
   5449      0.800604      1.200906     -5.754984     -4.554077      0.505108
   5450      0.800549      1.200824     -5.755809     -4.554985      0.500832
   5451      0.800475      1.200712     -5.756522     -4.555810      0.497051
   5452      0.800389      1.200584     -5.757105     -4.556521      0.493551
   5453      0.800301      1.200452     -5.757556     -4.557104      0.490274
   5454      0.800220      1.200330     -5.757884     -4.557554      0.487808
   5455      0.800157      1.200235     -5.758117     -4.557882      0.485424
   5456      0.800121      1.200181     -5.758295     -4.558114      0.483438
   5457      0.800119      1.200179     -5.758470     -4.558291      0.481010
   5458      0.800159      1.200238     -5.758703     -4.558465      0.478290
   5459      0.800242      1.200363     -5.759062     -4.558699      0.475321
   5460      0.800366      1.200549     -5.759607     -4.559059      0.471391
   5461      0.800526      1.200788     -5.760392     -4.559604      0.466504
   5462      0.800713      1.201069     -5.761459     -4.560390      0.460366
   5463      0.800916      1.201373     -5.762832     -4.561458      0.453367
   5464      0.801123      1.201685     -5.764517     -4.562832      0.444397
   5465      0.801323      1.201984     -5.766503     -4.564519      0.434657
   5466      0.801502      1.202253     -5.768759     -4.566506      0.423977
   5467      0.801649      1.202474     -5.771237     -4.568763      0.412214
   5468      0.801755      1.202633     -5.773875     -4.571242      0.399925
   5469      0.801813      1.202720     -5.776600     -4.573881      0.386943
   5470      0.801819      1.202729     -5.779335     -4.576606      0.374001
   5471      0.801773      1.202660     -5.782001     -4.579340      0.361835
   5472      0.801679      1.202518     -5.784524     -4.582006      0.349626
   5473      0.801540      1.202311     -5.786838     -4.584527      0.338471
   5474      0.801364      1.202047     -5.788888     -4.586841      0.328756
   5475      0.801161      1.201741     -5.790631     -4.588890      0.319923
   5476      0.800939      1.201409     -5.792040     -4.590631      0.312459
   5477      0.800709      1.201063     -5.793103     -4.592040      0.306512
   5478      0.800479      1.200719     -5.793821     -4.593102      0.302555
   5479      0.800258      1.200387     -5.794206     -4.593819      0.300262
   5480      0.800054      1.200081     -5.794283     -4.594203      0.299063
   5481      0.799874      1.199811     -5.794091     -4.594280      0.298982
   5482      0.799721      1.199581     -5.793669     -4.594088      0.300035
   5483      0.799598      1.199397     -5.793063     -4.593666      0.302201
   5484      0.799509      1.199263     -5.792324     -4.593061      0.304668
   5485      0.799453      1.199179     -5.791501     -4.592322      0.307719
   5486      0.799427      1.199141     -5.790640     -4.591499      0.310869
   5487      0.799430      1.199145     -5.789784     -4.590639      0.314333
   5488      0.799459      1.199188     -5.788971     -4.589783      0.317366
   5489      0.799511      1.199266     -5.788237     -4.588971      0.320005
   5490      0.799581      1.199372     -5.787609     -4.588237      0.322617
   5491      0.799666      1.199499     -5.787107     -4.587609      0.324699
   5492      0.799760      1.199640     -5.786748     -4.587108      0.325670
   5493      0.799861      1.199792     -5.786540     -4.586748      0.325788
   5494      0.799966      1.199949     -5.786489     -4.586540      0.325816
   5495      0.800070      1.200105     -5.786594     -4.586490      0.325314
   5496      0.800171      1.200257     -5.786851     -4.586595      0.324114
   5497      0.800268      1.200402     -5.787254     -4.586852      0.322425
   5498      0.800358      1.200537     -5.787791     -4.587255      0.319921
   5499      0.800436      1.200655     -5.788447     -4.587792      0.317338
   5500      0.800503      1.200754     -5.789202     -4.588448      0.314177
   5501      0.800554      1.200831     -5.790034     -4.589204      0.311041
   5502      0.800585      1.200877     -5.790913     -4.590036      0.307839
   5503      0.800590      1.200884     -5.791800     -4.590915      0.304356
   5504      0.800563      1.200845     -5.792647     -4.591802      0.301130
   5505      0.800506      1.200759     -5.793410     -4.592651      0.299054
   5506      0.800415      1.200623     -5.794036     -4.593413      0.297371
   5507      0.800289      1.200434     -5.794472     -4.594038      0.296365
   5508      0.800130      1.200195     -5.794670     -4.594475      0.296589
   5509      0.799943      1.199915     -5.794586     -4.594671      0.298435
   5510      0.799736      1.199605     -5.794192     -4.594587      0.301547
   5511      0.799519      1.199279     -5.793471     -4.594193      0.305913
   5512      0.799300      1.198950     -5.792421     -4.593471      0.312037
   5513      0.799090      1.198635     -5.791055     -4.592420      0.319887
   5514      0.798900      1.198350     -5.789404     -4.591054      0.328742
   5515      0.798738      1.198107     -5.787510     -4.589403      0.339042
   5516      0.798611      1.197916     -5.785426     -4.587510      0.350504
   5517      0.798520      1.197781     -5.783206     -4.585425      0.362095
   5518      0.798469      1.197703     -5.780910     -4.583206      0.374006
   5519      0.798454      1.197681     -5.778592     -4.580910      0.386695
   5520      0.798471      1.197706     -5.776299     -4.578593      0.399362
   5521      0.798513      1.197769     -5.774071     -4.576301      0.411585
   5522      0.798574      1.197861     -5.771934     -4.574073      0.423771
   5523      0.798646      1.197968     -5.769905     -4.571937      0.435115
   5524      0.798720      1.198080     -5.767989     -4.569909      0.446030
   5525      0.798790      1.198185     -5.766179     -4.567993      0.456227
   5526      0.798853      1.198280     -5.764463     -4.566183      0.466211
   5527      0.798907      1.198360     -5.762827     -4.564466      0.475951
   5528      0.798949      1.198423     -5.761253     -4.562830      0.484933
   5529      0.798982      1.198473     -5.759730     -4.561256      0.493462
   5530      0.799013      1.198519     -5.758251     -4.559732      0.501710
   5531      0.799048      1.198572     -5.756824     -4.558252      0.509573
   5532      0.799095      1.198642     -5.755467     -4.556824      0.517351
   5533      0.799161      1.198741     -5.754207     -4.555466      0.524622
   5534      0.799252      1.198878     -5.753084     -4.554207      0.530459
   5535      0.799370      1.199055     -5.752138     -4.553083      0.535242
   5536      0.799516      1.199274     -5.751411     -4.552137      0.538857
   5537      0.799688      1.199532     -5.750942     -4.551410      0.541333
   5538      0.799882      1.199824     -5.750765     -4.550941      0.542765
   5539      0.800095      1.200143     -5.750907     -4.550764      0.542656
   5540      0.800321      1.200482     -5.751388     -4.550906      0.540908
   5541      0.800554      1.200830     -5.752218     -4.551387      0.537252
   5542      0.800784      1.201176     -5.753395     -4.552218      0.532179
   5543      0.801001      1.201502     -5.754898     -4.553396      0.525437
   5544      0.801191      1.201787     -5.756688     -4.554901      0.517071
   5545      0.801342      1.202013     -5.758706     -4.556693      0.507586
   5546      0.801443      1.202164     -5.760876     -4.558712      0.497555
   5547      0.801487      1.202231     -5.763114     -4.560883      0.486423
   5548      0.801472      1.202208     -5.765329     -4.563120      0.475449
   5549      0.801400      1.202100     -5.767435     -4.565335      0.464811
   5550      0.801277      1.201916     -5.769355     -4.567439      0.454672
   5551      0.801115      1.201673     -5.771030     -4.569357      0.445922
   5552      0.800928      1.201392     -5.772424     -4.571032      0.438425
   5553      0.800728      1.201092     -5.773515     -4.572424      0.431653
   5554      0.800529      1.200793     -5.774307     -4.573514      0.425918
   5555      0.800345      1.200517     -5.774820     -4.574303      0.421390
   5556      0.800187      1.200281     -5.775097     -4.574816      0.417966
   5557      0.800064      1.200096     -5.775190     -4.575093      0.415516
   5558      0.799981      1.199972     -5.775158     -4.575186      0.413148
   5559      0.799941      1.199912     -5.775066     -4.575154      0.411082
   5560      0.799939      1.199909     -5.774972     -4.575063      0.409470
   5561      0.799970      1.199955     -5.774925     -4.574970      0.407702
   5562      0.800026      1.200039     -5.774962     -4.574923      0.405808
   5563      0.800099      1.200148     -5.775110     -4.574962      0.403204
   5564      0.800181      1.200272     -5.775382     -4.575110      0.400530
   5565      0.800266      1.200399     -5.775780     -4.575381      0.397338
   5566      0.800345      1.200518     -5.776298     -4.575780      0.393392
   5567      0.800419      1.200628     -5.776928     -4.576299      0.388710
   5568      0.800482      1.200724     -5.777652     -4.576928      0.383652
   5569      0.800534      1.200800     -5.778454     -4.577653      0.379183
   5570      0.800575      1.200863     -5.779317     -4.578454      0.374240
   5571      0.800609      1.200913     -5.780231     -4.579318      0.368710
   5572      0.800635      1.200952     -5.781184     -4.580232      0.363268
   5573      0.800652      1.200978     -5.782162     -4.581184      0.357754
   5574      0.800660      1.200991     -5.783154     -4.582163      0.352683
   5575      0.800656      1.200985     -5.784140     -4.583156      0.347053
   5576      0.800633      1.200949     -5.785092     -4.584143      0.342287
   5577      0.800582      1.200874     -5.785969     -4.585095      0.337699
   5578      0.800499      1.200749     -5.786720     -4.585972      0.333662
   5579      0.800378      1.200567     -5.787292     -4.586725      0.330066
   5580      0.800219      1.200329     -5.787623     -4.587295      0.327940
   5581      0.800026      1.200038     -5.787664     -4.587626      0.326857
   5582      0.799806      1.199710     -5.787374     -4.587665      0.327556
   5583      0.799576      1.199364     -5.786738     -4.587374      0.329307
   5584      0.799351      1.199027     -5.785763     -4.586736      0.333050
   5585      0.799149      1.198723     -5.784482     -4.585759      0.338157
   5586      0.798984      1.198477     -5.782956     -4.584479      0.344171
   5587      0.798871      1.198307     -5.781258     -4.582951      0.351287
   5588      0.798817      1.198225     -5.779479     -4.581254      0.358577
   5589      0.798825      1.198238     -5.777714     -4.579476      0.366688
   5590      0.798895      1.198342     -5.776053     -4.577711      0.374384
   5591      0.799016      1.198524     -5.774576     -4.576052      0.381692
   5592      0.799171      1.198757     -5.773333     -4.574576      0.387919
   5593      0.799342      1.199013     -5.772347     -4.573334      0.393171
   5594      0.799509      1.199264     -5.771614     -4.572350      0.397607
   5595      0.799652      1.199478     -5.771096     -4.571618      0.401061
   5596      0.799753      1.199630     -5.770732     -4.571102      0.404027
   5597      0.799802      1.199703     -5.770440     -4.570737      0.407114
   5598      0.799793      1.199689     -5.770134     -4.570445      0.410409
   5599      0.799728      1.199592     -5.769730     -4.570139      0.413741
   5600      0.799614      1.199421     -5.769156     -4.569734      0.418497
   5601      0.799463      1.199195     -5.768354     -4.569158      0.424041
   5602      0.799287      1.198930     -5.767285     -4.568355      0.430705
   5603      0.799096      1.198644     -5.765930     -4.567286      0.438745
   5604      0.798906      1.198359     -5.764289     -4.565930      0.447990
   5605      0.798726      1.198090     -5.762379     -4.564289      0.458824
   5606      0.798566      1.197848     -5.760228     -4.562380      0.470359
   5607      0.798427      1.197641     -5.757870     -4.560230      0.483639
   5608      0.798313      1.197470     -5.755342     -4.557872      0.497029
   5609      0.798225      1.197337     -5.752682     -4.555345      0.510993
   5610      0.798159      1.197238     -5.749924     -4.552685      0.525707
   5611      0.798114      1.197171     -5.747098     -4.549927      0.540378
   5612      0.798089      1.197133     -5.744235     -4.547102      0.555326
   5613      0.798082      1.197123     -5.741362     -4.544239      0.569735
   5614      0.798090      1.197136     -5.738502     -4.541366      0.584883
   5615      0.798115      1.197172     -5.735679     -4.538506      0.599343
   5616      0.798156      1.197234     -5.732917     -4.535683      0.613141
   5617      0.798213      1.197320     -5.730240     -4.532920      0.627262
   5618      0.798287      1.197430     -5.727674     -4.530244      0.640301
   5619      0.798375      1.197563     -5.725242     -4.527679      0.652505
   5620      0.798479      1.197719     -5.722963     -4.525245      0.663981
   5621      0.798596      1.197894     -5.720860     -4.522966      0.674135
   5622      0.798726      1.198090     -5.718952     -4.520862      0.683923
   5623      0.798870      1.198304     -5.717258     -4.518954      0.692572
   5624      0.799024      1.198537     -5.715796     -4.517260      0.699986
   5625      0.799191      1.198786     -5.714584     -4.515798      0.705983
   5626      0.799370      1.199055     -5.713640     -4.514584      0.710746
   5627      0.799562      1.199343     -5.712983     -4.513640      0.714080
   5628      0.799764      1.199645     -5.712629     -4.512984      0.715638
   5629      0.799970      1.199956     -5.712585     -4.512630      0.716182
   5630      0.800178      1.200266     -5.712852     -4.512586      0.714810
   5631      0.800379      1.200569     -5.713422     -4.512853      0.711844
   5632      0.800568      1.200852     -5.714275     -4.513423      0.708106
   5633      0.800737      1.201105     -5.715383     -4.514278      0.702918
   5634      0.800880      1.201320     -5.716705     -4.515385      0.696726
   5635      0.800996      1.201494     -5.718202     -4.516708      0.690188
   5636      0.801082      1.201623     -5.719829     -4.518206      0.682331
   5637      0.801138      1.201706     -5.721538     -4.519831      0.674344
   5638      0.801164      1.201746     -5.723286     -4.521540      0.666428
   5639      0.801162      1.201744     -5.725031     -4.523288      0.658045
   5640      0.801138      1.201707     -5.726740     -4.525033      0.650065
   5641      0.801093      1.201640     -5.728382     -4.526742      0.641928
   5642      0.801033      1.201549     -5.729933     -4.528384      0.634566
   5643      0.800958      1.201437     -5.731369     -4.529933      0.627813
   5644      0.800868      1.201303     -5.732674     -4.531371      0.621555
   5645      0.800762      1.201144     -5.733818     -4.532674      0.615863
   5646      0.800638      1.200957     -5.734776     -4.533819      0.611305
   5647      0.800494      1.200741     -5.735517     -4.534777      0.607388
   5648      0.800332      1.200499     -5.736017     -4.535518      0.604352
   5649      0.800159      1.200238     -5.736256     -4.536017      0.603183
   5650      0.799980      1.199970     -5.736225     -4.536255      0.603201
   5651      0.799804      1.199706     -5.735930     -4.536224      0.603991
   5652      0.799639      1.199458     -5.735387     -4.535928      0.606432
   5653      0.799492      1.199238     -5.734623     -4.535385      0.609157
   5654      0.799370      1.199055     -5.733676     -4.534621      0.613294
   5655      0.799277      1.198915     -5.732589     -4.533674      0.617747
   5656      0.799215      1.198822     -5.731409     -4.532587      0.622549
   5657      0.799187      1.198780     -5.730187     -4.531407      0.628072
   5658      0.799197      1.198796     -5.728981     -4.530185      0.633449
   5659      0.799252      1.198877     -5.727856     -4.528978      0.638870
   5660      0.799352      1.199028     -5.726881     -4.527853      0.643400
   5661      0.799498      1.199247     -5.726125     -4.526877      0.646998
   5662      0.799684      1.199526     -5.725649     -4.526124      0.649763
   5663      0.799895      1.199843     -5.725491     -4.525648      0.650910
   5664      0.800118      1.200176     -5.725668     -4.525492      0.650959
   5665      0.800336      1.200504     -5.726173     -4.525669      0.649400
   5666      0.800536      1.200804     -5.726979     -4.526175      0.646246
   5667      0.800712      1.201068     -5.728049     -4.526981      0.641808
   5668      0.800862      1.201293     -5.729343     -4.528051      0.636839
   5669      0.800988      1.201481     -5.730826     -4.529344      0.630884
   5670      0.801095      1.201643     -5.732468     -4.530825      0.624276
   5671      0.801193      1.201790     -5.734257     -4.532467      0.616702
   5672      0.801288      1.201933     -5.736188     -4.534256      0.608733
   5673      0.801381      1.202072     -5.738259     -4.536187      0.600184
   5674      0.801470      1.202205     -5.740464     -4.538259      0.591301
   5675      0.801550      1.202324     -5.742790     -4.540466      0.581257
   5676      0.801613      1.202420     -5.745212     -4.542792      0.570839
   5677      0.801653      1.202479     -5.747694     -4.545215      0.560417
   5678      0.801662      1.202492     -5.750190     -4.547698      0.550414
   5679      0.801637      1.202455     -5.752648     -4.550193      0.540441
   5680      0.801574      1.202360     -5.755012     -4.552652      0.530843
   5681      0.801471      1.202207     -5.757223     -4.555016      0.521255
   5682      0.801330      1.201995     -5.759220     -4.557225      0.512781
   5683      0.801154      1.201731     -5.760954     -4.559223      0.505261
   5684      0.800948      1.201422     -5.762378     -4.560956      0.499150
   5685      0.800720      1.201080     -5.763459     -4.562380      0.494795
   5686      0.800474      1.200711     -5.764171     -4.563460      0.491741
   5687      0.800218      1.200327     -5.764497     -4.564170      0.490383
   5688      0.799957      1.199936     -5.764432     -4.564496      0.490565
   5689      0.799698      1.199547     -5.763978     -4.564432      0.492859
   5690      0.799445      1.199168     -5.763145     -4.563977      0.496523
   5691      0.799204      1.198806     -5.761951     -4.563144      0.502125
   5692      0.798980      1.198469     -5.760419     -4.561950      0.508943
   5693      0.798776      1.198164     -5.758583     -4.560419      0.517739
   5694      0.798596      1.197894     -5.756478     -4.558584      0.527234
   5695      0.798439      1.197658     -5.754137     -4.556479      0.537713
   5696      0.798307      1.197461     -5.751600     -4.554139      0.548941
   5697      0.798203      1.197305     -5.748907     -4.551602      0.561288
   5698      0.798127      1.197190     -5.746099     -4.548909      0.574419
   5699      0.798078      1.197118     -5.743219     -4.546101      0.587712
   5700      0.798059      1.197088     -5.740310     -4.543221      0.600649
   5701      0.798072      1.197108     -5.737420     -4.540313      0.613551
   5702      0.798119      1.197178     -5.734601     -4.537423      0.626073
   5703      0.798198      1.197297     -5.731899     -4.534602      0.638300
   5704      0.798308      1.197463     -5.729363     -4.531901      0.649785
   5705      0.798450      1.197675     -5.727041     -4.529366      0.660011
   5706      0.798618      1.197927     -5.724969     -4.527043      0.669466
   5707      0.798807      1.198210     -5.723181     -4.524971      0.677370
   5708      0.799011      1.198516     -5.721700     -4.523184      0.684712
   5709      0.799221      1.198832     -5.720534     -4.521702      0.690102
   5710      0.799430      1.199145     -5.719681     -4.520537      0.694143
   5711      0.799628      1.199442     -5.719126     -4.519684      0.696875
   5712      0.799807      1.199711     -5.718840     -4.519129      0.698303
   5713      0.799963      1.199945     -5.718787     -4.518842      0.699024
   5714      0.800090      1.200136     -5.718927     -4.518791      0.698595
   5715      0.800188      1.200282     -5.719211     -4.518929      0.697315
   5716      0.800257      1.200386     -5.719599     -4.519214      0.695602
   5717      0.800300      1.200450     -5.720051     -4.519601      0.693605
   5718      0.800321      1.200481     -5.720533     -4.520052      0.690999
   5719      0.800326      1.200490     -5.721023     -4.520533      0.688762
   5720      0.800324      1.200487     -5.721509     -4.521023      0.686235
   5721      0.800320      1.200480     -5.721988     -4.521508      0.683953
   5722      0.800320      1.200480     -5.722467     -4.521987      0.681262
   5723      0.800328      1.200491     -5.722957     -4.522465      0.678993
   5724      0.800346      1.200519     -5.723474     -4.522955      0.676358
   5725      0.800378      1.200568     -5.724040     -4.523473      0.673322
   5726      0.800425      1.200637     -5.724676     -4.524039      0.670250
   5727      0.800482      1.200723     -5.725398     -4.524675      0.667240
   5728      0.800549      1.200823     -5.726219     -4.525396      0.663107
   5729      0.800623      1.200934     -5.727153     -4.526219      0.659061
   5730      0.800701      1.201051     -5.728204     -4.527153      0.654247
   5731      0.800780      1.201171     -5.729375     -4.528204      0.648762
   5732      0.800860      1.201289     -5.730664     -4.529374      0.642826
   5733      0.800938      1.201408     -5.732071     -4.530663      0.636339
   5734      0.801016      1.201524     -5.733595     -4.532071      0.629808
   5735      0.801094      1.201640     -5.735235     -4.533595      0.622632
   5736      0.801168      1.201753     -5.736988     -4.535235      0.615136
   5737      0.801238      1.201857     -5.738846     -4.536989      0.607062
   5738      0.801299      1.201949     -5.740797     -4.538848      0.598731
   5739      0.801347      1.202020     -5.742819     -4.540799      0.590199
   5740      0.801373      1.202060     -5.744881     -4.542821      0.581215
   5741      0.801372      1.202057     -5.746943     -4.544885      0.572639
   5742      0.801337      1.202005     -5.748952     -4.546947      0.564237
   5743      0.801266      1.201899     -5.750856     -4.548957      0.556156
   5744      0.801156      1.201734     -5.752592     -4.550859      0.549712
   5745      0.801007      1.201510     -5.754106     -4.552596      0.543584
   5746      0.800825      1.201237     -5.755346     -4.554109      0.538706
   5747      0.800618      1.200926     -5.756274     -4.555347      0.535283
   5748      0.800395      1.200592     -5.756866     -4.556274      0.533225
   5749      0.800168      1.200252     -5.757118     -4.556866      0.532526
   5750      0.799945      1.199918     -5.757035     -4.557117      0.533419
   5751      0.799734      1.199602     -5.756634     -4.557033      0.536279
   5752      0.799543      1.199315     -5.755947     -4.556632      0.540070
   5753      0.799375      1.199063     -5.755009     -4.555946      0.544772
   5754      0.799231      1.198847     -5.753855     -4.555008      0.550802
   5755      0.799112      1.198668     -5.752522     -4.553855      0.558148
   5756      0.799012      1.198519     -5.751040     -4.552522      0.565771
   5757      0.798931      1.198397     -5.749439     -4.551041      0.574328
   5758      0.798866      1.198298     -5.747738     -4.549440      0.582964
   5759      0.798812      1.198218     -5.745957     -4.547739      0.592137
   5760      0.798771      1.198156     -5.744114     -4.545958      0.601605
   5761      0.798743      1.198115     -5.742229     -4.544115      0.611014
   5762      0.798732      1.198098     -5.740328     -4.542230      0.620591
   5763      0.798742      1.198112     -5.738441     -4.540329      0.629942
   5764      0.798775      1.198163     -5.736605     -4.538441      0.639124
   5765      0.798834      1.198251     -5.734856     -4.536605      0.647996
   5766      0.798917      1.198376     -5.733233     -4.534857      0.656161
   5767      0.799021      1.198531     -5.731765     -4.533234      0.663609
   5768      0.799139      1.198708     -5.730475     -4.531767      0.670618
   5769      0.799265      1.198897     -5.729374     -4.530477      0.676551
   5770      0.799390      1.199084     -5.728461     -4.529376      0.681757
   5771      0.799508      1.199262     -5.727725     -4.528463      0.685791
   5772      0.799616      1.199423     -5.727150     -4.527727      0.688985
   5773      0.799710      1.199564     -5.726717     -4.527152      0.691323
   5774      0.799790      1.199685     -5.726403     -4.526718      0.692984
   5775      0.799861      1.199791     -5.726195     -4.526404      0.693981
   5776      0.799927      1.199890     -5.726086     -4.526196      0.694667
   5777      0.799992      1.199988     -5.726074     -4.526086      0.694644
   5778      0.800058      1.200087     -5.726161     -4.526074      0.694589
   5779      0.800127      1.200190     -5.726353     -4.526162      0.693633
   5780      0.800199      1.200298     -5.726652     -4.526353      0.691932
   5781      0.800271      1.200407     -5.727058     -4.526652      0.689770
   5782      0.800338      1.200507     -5.727567     -4.527060      0.686960
   5783      0.800393      1.200589     -5.728158     -4.527569      0.683784
   5784      0.800431      1.200646     -5.728807     -4.528160      0.680252
   5785      0.800452      1.200678     -5.729486     -4.528808      0.676307
   5786      0.800454      1.200680     -5.730168     -4.529488      0.672063
   5787      0.800438      1.200657     -5.730825     -4.530169      0.668013
   5788      0.800408      1.200612     -5.731438     -4.530826      0.664008
   5789      0.800371      1.200556     -5.731994     -4.531438      0.660103
   5790      0.800331      1.200497     -5.732491     -4.531994      0.656192
   5791      0.800296      1.200444     -5.732933     -4.532490      0.652392
   5792      0.800269      1.200403     -5.733335     -4.532932      0.648958
   5793      0.800253      1.200380     -5.733713     -4.533333      0.644895
   5794      0.800251      1.200376     -5.734086     -4.533711      0.640646
   5795      0.800260      1.200390     -5.734475     -4.534085      0.636825
   5796      0.800280      1.200420     -5.734894     -4.534474      0.632847
   5797      0.800308      1.200462     -5.735355     -4.534893      0.628250
   5798      0.800340      1.200511     -5.735864     -4.535353      0.623253
   5799      0.800375      1.200563     -5.736425     -4.535862      0.618046
   5800      0.800412      1.200618     -5.737042     -4.536423      0.612630
   5801      0.800453      1.200679     -5.737719     -4.537040      0.607003
   5802      0.800498      1.200747     -5.738464     -4.537717      0.601514
   5803      0.800549      1.200823     -5.739286     -4.538462      0.595527
   5804      0.800607      1.200911     -5.740195     -4.539284      0.589487
   5805      0.800672      1.201008     -5.741203     -4.540195      0.583143
   5806      0.800735      1.201102     -5.742305     -4.541203      0.575981
   5807      0.800788      1.201182     -5.743488     -4.542306      0.568724
   5808      0.800825      1.201237     -5.744727     -4.543490      0.561463
   5809      0.800834      1.201251     -5.745981     -4.544730      0.553985
   5810      0.800807      1.201210     -5.747196     -4.545985      0.546998
   5811      0.800737      1.201105     -5.748305     -4.547200      0.540361
   5812      0.800623      1.200935     -5.749244     -4.548308      0.534979
   5813      0.800470      1.200706     -5.749953     -4.549247      0.530203
   5814      0.800284      1.200426     -5.750381     -4.549955      0.526705
   5815      0.800076      1.200114     -5.750496     -4.550381      0.524579
   5816      0.799862      1.199794     -5.750288     -4.550495      0.524086
   5817      0.799656      1.199484     -5.749770     -4.550286      0.524377
   5818      0.799468      1.199202     -5.748970     -4.549768      0.526040
   5819      0.799309      1.198963     -5.747930     -4.548967      0.529133
