#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.7 Passo = 40000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.7_40000.md1
# Number of steps:   40000, time step: 0.0025, total time:    100.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.700000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   7568      0.699500      1.049249     -5.909137     -4.859887     -0.407265
   7569      0.699593      1.049389     -5.908526     -4.859137     -0.403155
   7570      0.699685      1.049528     -5.908055     -4.858527     -0.399644
   7571      0.699774      1.049661     -5.907717     -4.858057     -0.396328
   7572      0.699855      1.049782     -5.907500     -4.857718     -0.393886
   7573      0.699925      1.049887     -5.907389     -4.857502     -0.391654
   7574      0.699979      1.049968     -5.907359     -4.857391     -0.389853
   7575      0.700011      1.050017     -5.907379     -4.857362     -0.388332
   7576      0.700018      1.050027     -5.907409     -4.857382     -0.386545
   7577      0.699994      1.049991     -5.907404     -4.857412     -0.385136
   7578      0.699937      1.049905     -5.907313     -4.857407     -0.383389
   7579      0.699846      1.049769     -5.907085     -4.857316     -0.380602
   7580      0.699723      1.049585     -5.906673     -4.857088     -0.377043
   7581      0.699572      1.049359     -5.906035     -4.856676     -0.372510
   7582      0.699399      1.049098     -5.905135     -4.856037     -0.366772
   7583      0.699208      1.048813     -5.903949     -4.855137     -0.360127
   7584      0.699009      1.048514     -5.902465     -4.853951     -0.352134
   7585      0.698810      1.048215     -5.900682     -4.852466     -0.342872
   7586      0.698620      1.047930     -5.898613     -4.850683     -0.332429
   7587      0.698443      1.047665     -5.896279     -4.848614     -0.321006
   7588      0.698287      1.047430     -5.893711     -4.846281     -0.308264
   7589      0.698157      1.047235     -5.890949     -4.843713     -0.294801
   7590      0.698060      1.047089     -5.888041     -4.840952     -0.280802
   7591      0.697997      1.046995     -5.885039     -4.838044     -0.266130
   7592      0.697971      1.046957     -5.881999     -4.835042     -0.251371
   7593      0.697984      1.046976     -5.878978     -4.832002     -0.236760
   7594      0.698036      1.047053     -5.876034     -4.828980     -0.222857
   7595      0.698127      1.047190     -5.873227     -4.826037     -0.209518
   7596      0.698256      1.047385     -5.870614     -4.823229     -0.197064
   7597      0.698423      1.047635     -5.868250     -4.820615     -0.185607
   7598      0.698621      1.047932     -5.866184     -4.818252     -0.175042
   7599      0.698843      1.048264     -5.864451     -4.816187     -0.166261
   7600      0.699080      1.048620     -5.863074     -4.814454     -0.159312
   7601      0.699324      1.048985     -5.862061     -4.813076     -0.154397
   7602      0.699564      1.049345     -5.861410     -4.812064     -0.150804
   7603      0.699792      1.049688     -5.861100     -4.811412     -0.148938
   7604      0.700004      1.050006     -5.861108     -4.811102     -0.148504
   7605      0.700197      1.050296     -5.861406     -4.811110     -0.149422
   7606      0.700371      1.050557     -5.861963     -4.811407     -0.151260
   7607      0.700527      1.050790     -5.862754     -4.811964     -0.154316
   7608      0.700665      1.050998     -5.863754     -4.812756     -0.158310
   7609      0.700785      1.051177     -5.864933     -4.813756     -0.163033
   7610      0.700879      1.051318     -5.866254     -4.814936     -0.168736
   7611      0.700940      1.051410     -5.867668     -4.816257     -0.174813
   7612      0.700961      1.051441     -5.869113     -4.817672     -0.181143
   7613      0.700933      1.051399     -5.870516     -4.819117     -0.187475
   7614      0.700852      1.051278     -5.871799     -4.820521     -0.193128
   7615      0.700718      1.051077     -5.872880     -4.821803     -0.197845
   7616      0.700536      1.050804     -5.873688     -4.822884     -0.201575
   7617      0.700317      1.050475     -5.874165     -4.823690     -0.203932
   7618      0.700071      1.050107     -5.874272     -4.824166     -0.204422
   7619      0.699815      1.049723     -5.873995     -4.824272     -0.203683
   7620      0.699563      1.049344     -5.873338     -4.823993     -0.200735
   7621      0.699327      1.048990     -5.872326     -4.823336     -0.196541
   7622      0.699118      1.048677     -5.871000     -4.822323     -0.190663
   7623      0.698947      1.048420     -5.869417     -4.820997     -0.183667
   7624      0.698818      1.048227     -5.867643     -4.819416     -0.175793
   7625      0.698734      1.048102     -5.865743     -4.817641     -0.167748
   7626      0.698693      1.048040     -5.863783     -4.815743     -0.159188
   7627      0.698691      1.048037     -5.861820     -4.813783     -0.150325
   7628      0.698720      1.048080     -5.859901     -4.811821     -0.141244
   7629      0.698772      1.048158     -5.858061     -4.809903     -0.132898
   7630      0.698839      1.048259     -5.856323     -4.808064     -0.124698
   7631      0.698913      1.048369     -5.854695     -4.806326     -0.116855
   7632      0.698984      1.048476     -5.853174     -4.804698     -0.109144
   7633      0.699050      1.048575     -5.851752     -4.803177     -0.102528
   7634      0.699106      1.048659     -5.850414     -4.801755     -0.096028
   7635      0.699152      1.048729     -5.849146     -4.800417     -0.090019
   7636      0.699191      1.048787     -5.847935     -4.799148     -0.084675
   7637      0.699226      1.048838     -5.846774     -4.797936     -0.079141
   7638      0.699261      1.048891     -5.845667     -4.796776     -0.074317
   7639      0.699302      1.048952     -5.844620     -4.795667     -0.069380
   7640      0.699351      1.049027     -5.843646     -4.794620     -0.065023
   7641      0.699412      1.049117     -5.842763     -4.793646     -0.061059
   7642      0.699485      1.049228     -5.841991     -4.792763     -0.057527
   7643      0.699574      1.049360     -5.841351     -4.791990     -0.054571
   7644      0.699674      1.049512     -5.840862     -4.791350     -0.052273
   7645      0.699786      1.049680     -5.840541     -4.790861     -0.050655
   7646      0.699907      1.049860     -5.840400     -4.790540     -0.049239
   7647      0.700033      1.050049     -5.840448     -4.790399     -0.049577
   7648      0.700163      1.050244     -5.840692     -4.790448     -0.050947
   7649      0.700294      1.050440     -5.841132     -4.790692     -0.052719
   7650      0.700423      1.050634     -5.841766     -4.791132     -0.055245
   7651      0.700547      1.050821     -5.842587     -4.791766     -0.058735
   7652      0.700664      1.050997     -5.843584     -4.792588     -0.063209
   7653      0.700771      1.051156     -5.844740     -4.793584     -0.067923
   7654      0.700864      1.051296     -5.846038     -4.794742     -0.073379
   7655      0.700943      1.051414     -5.847454     -4.796040     -0.079915
   7656      0.701007      1.051510     -5.848966     -4.797455     -0.086847
   7657      0.701057      1.051586     -5.850552     -4.798967     -0.093968
   7658      0.701095      1.051643     -5.852195     -4.800552     -0.101359
   7659      0.701127      1.051691     -5.853886     -4.802195     -0.108876
   7660      0.701158      1.051738     -5.855624     -4.803886     -0.117063
   7661      0.701192      1.051788     -5.857411     -4.805623     -0.125082
   7662      0.701232      1.051848     -5.859258     -4.807410     -0.133717
   7663      0.701282      1.051923     -5.861180     -4.809257     -0.142709
   7664      0.701343      1.052014     -5.863193     -4.811179     -0.152380
   7665      0.701416      1.052124     -5.865316     -4.813192     -0.162651
   7666      0.701500      1.052250     -5.867565     -4.815315     -0.173306
   7667      0.701590      1.052386     -5.869950     -4.817564     -0.184551
   7668      0.701682      1.052523     -5.872475     -4.819952     -0.196371
   7669      0.701768      1.052652     -5.875128     -4.822477     -0.208983
   7670      0.701841      1.052762     -5.877893     -4.825131     -0.222348
   7671      0.701896      1.052844     -5.880740     -4.827897     -0.235854
   7672      0.701926      1.052889     -5.883634     -4.830745     -0.249591
   7673      0.701926      1.052889     -5.886528     -4.833639     -0.263553
   7674      0.701891      1.052836     -5.889369     -4.836533     -0.276806
   7675      0.701818      1.052728     -5.892102     -4.839375     -0.290069
   7676      0.701710      1.052565     -5.894672     -4.842107     -0.302843
   7677      0.701569      1.052353     -5.897029     -4.844676     -0.314561
   7678      0.701398      1.052097     -5.899128     -4.847032     -0.324615
   7679      0.701204      1.051806     -5.900936     -4.849130     -0.333972
   7680      0.700994      1.051492     -5.902429     -4.850937     -0.341636
   7681      0.700777      1.051165     -5.903594     -4.852429     -0.348262
   7682      0.700559      1.050838     -5.904431     -4.853593     -0.352887
   7683      0.700347      1.050521     -5.904950     -4.854429     -0.356087
   7684      0.700149      1.050224     -5.905172     -4.854948     -0.358094
   7685      0.699968      1.049952     -5.905122     -4.855170     -0.358725
   7686      0.699805      1.049708     -5.904827     -4.855119     -0.358132
   7687      0.699665      1.049497     -5.904322     -4.854825     -0.356379
   7688      0.699546      1.049319     -5.903639     -4.854320     -0.353899
   7689      0.699449      1.049173     -5.902810     -4.853637     -0.350183
   7690      0.699371      1.049056     -5.901864     -4.852808     -0.345950
   7691      0.699309      1.048964     -5.900828     -4.851864     -0.341459
   7692      0.699259      1.048889     -5.899717     -4.850828     -0.336218
   7693      0.699219      1.048829     -5.898547     -4.849718     -0.330489
   7694      0.699186      1.048779     -5.897327     -4.848548     -0.324796
   7695      0.699156      1.048734     -5.896063     -4.847328     -0.318581
   7696      0.699130      1.048695     -5.894758     -4.846064     -0.312219
   7697      0.699108      1.048662     -5.893421     -4.844759     -0.305467
   7698      0.699090      1.048635     -5.892058     -4.843423     -0.298729
   7699      0.699077      1.048616     -5.890675     -4.842059     -0.291320
   7700      0.699071      1.048607     -5.889284     -4.840677     -0.284319
   7701      0.699074      1.048611     -5.887896     -4.839285     -0.276550
   7702      0.699087      1.048630     -5.886526     -4.837896     -0.269533
   7703      0.699110      1.048664     -5.885192     -4.836528     -0.262251
   7704      0.699141      1.048712     -5.883905     -4.835193     -0.255387
   7705      0.699181      1.048771     -5.882678     -4.833907     -0.248013
   7706      0.699224      1.048835     -5.881516     -4.832680     -0.241311
   7707      0.699265      1.048897     -5.880415     -4.831518     -0.234750
   7708      0.699299      1.048949     -5.879367     -4.830418     -0.228297
   7709      0.699320      1.048980     -5.878351     -4.829371     -0.221709
   7710      0.699323      1.048984     -5.877339     -4.828355     -0.215860
   7711      0.699301      1.048951     -5.876294     -4.827343     -0.209161
   7712      0.699250      1.048875     -5.875173     -4.826298     -0.202874
   7713      0.699169      1.048754     -5.873931     -4.825177     -0.195648
   7714      0.699060      1.048589     -5.872526     -4.823937     -0.188062
   7715      0.698924      1.048386     -5.870916     -4.822531     -0.179642
   7716      0.698769      1.048153     -5.869074     -4.820921     -0.170467
   7717      0.698604      1.047906     -5.866983     -4.819078     -0.159904
   7718      0.698439      1.047659     -5.864645     -4.816987     -0.148749
   7719      0.698286      1.047429     -5.862076     -4.814648     -0.136503
   7720      0.698158      1.047236     -5.859314     -4.812078     -0.123898
   7721      0.698066      1.047098     -5.856415     -4.809316     -0.110463
   7722      0.698021      1.047031     -5.853447     -4.806416     -0.097131
   7723      0.698033      1.047049     -5.850496     -4.803447     -0.083680
   7724      0.698108      1.047161     -5.847658     -4.800496     -0.070953
   7725      0.698250      1.047375     -5.845032     -4.797658     -0.058773
   7726      0.698459      1.047689     -5.842720     -4.795031     -0.048234
   7727      0.698729      1.048094     -5.840814     -4.792720     -0.038936
   7728      0.699048      1.048572     -5.839386     -4.790814     -0.032410
   7729      0.699401      1.049101     -5.838487     -4.789386     -0.027536
   7730      0.699768      1.049651     -5.838140     -4.788488     -0.025765
   7731      0.700127      1.050191     -5.838334     -4.788143     -0.026243
   7732      0.700458      1.050687     -5.839025     -4.788338     -0.028514
   7733      0.700745      1.051117     -5.840148     -4.789031     -0.032982
   7734      0.700978      1.051467     -5.841621     -4.790154     -0.039410
   7735      0.701157      1.051735     -5.843361     -4.791626     -0.046425
   7736      0.701284      1.051926     -5.845291     -4.793365     -0.054956
   7737      0.701367      1.052051     -5.847346     -4.795295     -0.064197
   7738      0.701415      1.052123     -5.849471     -4.797348     -0.074228
   7739      0.701439      1.052158     -5.851631     -4.799473     -0.083950
   7740      0.701445      1.052167     -5.853801     -4.801633     -0.094167
   7741      0.701439      1.052158     -5.855960     -4.803802     -0.103991
   7742      0.701423      1.052134     -5.858095     -4.805961     -0.113790
   7743      0.701397      1.052096     -5.860191     -4.808095     -0.123345
   7744      0.701364      1.052047     -5.862239     -4.810192     -0.133045
   7745      0.701326      1.051988     -5.864227     -4.812239     -0.142514
   7746      0.701280      1.051921     -5.866148     -4.814227     -0.151394
   7747      0.701233      1.051849     -5.867998     -4.816148     -0.160723
   7748      0.701187      1.051780     -5.869777     -4.817997     -0.169302
   7749      0.701144      1.051715     -5.871491     -4.819776     -0.177230
   7750      0.701106      1.051660     -5.873151     -4.821491     -0.185262
   7751      0.701077      1.051615     -5.874765     -4.823151     -0.193243
   7752      0.701054      1.051582     -5.876347     -4.824765     -0.201319
   7753      0.701039      1.051558     -5.877903     -4.826345     -0.209101
   7754      0.701027      1.051541     -5.879444     -4.827903     -0.216701
   7755      0.701018      1.051527     -5.880970     -4.829443     -0.224279
   7756      0.701007      1.051510     -5.882480     -4.830970     -0.231338
   7757      0.700991      1.051486     -5.883967     -4.832480     -0.238618
   7758      0.700968      1.051452     -5.885420     -4.833968     -0.245650
   7759      0.700933      1.051399     -5.886820     -4.835421     -0.252367
   7760      0.700883      1.051325     -5.888147     -4.836822     -0.259029
   7761      0.700819      1.051229     -5.889377     -4.838148     -0.264738
   7762      0.700740      1.051110     -5.890488     -4.839378     -0.270153
   7763      0.700646      1.050969     -5.891458     -4.840489     -0.275147
   7764      0.700539      1.050809     -5.892268     -4.841459     -0.279584
   7765      0.700423      1.050634     -5.892903     -4.842268     -0.283179
   7766      0.700301      1.050452     -5.893355     -4.842902     -0.286031
   7767      0.700180      1.050271     -5.893625     -4.843354     -0.287958
   7768      0.700067      1.050100     -5.893723     -4.843623     -0.289387
   7769      0.699965      1.049947     -5.893669     -4.843721     -0.290334
   7770      0.699880      1.049821     -5.893487     -4.843666     -0.290657
   7771      0.699821      1.049731     -5.893216     -4.843485     -0.290336
   7772      0.699791      1.049686     -5.892900     -4.843214     -0.289594
   7773      0.699793      1.049689     -5.892586     -4.842897     -0.289163
   7774      0.699829      1.049744     -5.892327     -4.842583     -0.289359
   7775      0.699900      1.049849     -5.892174     -4.842324     -0.289640
   7776      0.699999      1.049999     -5.892170     -4.842172     -0.290531
   7777      0.700122      1.050183     -5.892352     -4.842169     -0.291940
   7778      0.700261      1.050392     -5.892744     -4.842352     -0.295094
   7779      0.700406      1.050608     -5.893352     -4.842744     -0.298746
   7780      0.700544      1.050815     -5.894169     -4.843354     -0.303247
   7781      0.700666      1.050999     -5.895171     -4.844172     -0.308540
   7782      0.700763      1.051144     -5.896318     -4.845174     -0.314400
   7783      0.700827      1.051240     -5.897561     -4.846321     -0.320643
   7784      0.700852      1.051278     -5.898843     -4.847565     -0.326859
   7785      0.700837      1.051256     -5.900102     -4.848846     -0.333156
   7786      0.700785      1.051177     -5.901282     -4.850105     -0.339159
   7787      0.700698      1.051047     -5.902332     -4.851285     -0.344497
   7788      0.700585      1.050877     -5.903210     -4.852333     -0.349093
   7789      0.700454      1.050680     -5.903891     -4.853211     -0.353056
   7790      0.700314      1.050471     -5.904362     -4.853891     -0.355505
   7791      0.700176      1.050264     -5.904624     -4.854360     -0.357349
   7792      0.700049      1.050073     -5.904695     -4.854622     -0.358297
   7793      0.699937      1.049906     -5.904599     -4.854693     -0.358479
   7794      0.699845      1.049768     -5.904364     -4.854597     -0.358201
   7795      0.699775      1.049662     -5.904025     -4.854363     -0.356891
   7796      0.699726      1.049589     -5.903613     -4.854023     -0.355529
   7797      0.699697      1.049546     -5.903158     -4.853612     -0.353561
   7798      0.699687      1.049530     -5.902686     -4.853156     -0.351827
   7799      0.699692      1.049537     -5.902222     -4.852685     -0.349731
   7800      0.699711      1.049566     -5.901788     -4.852222     -0.347562
   7801      0.699743      1.049614     -5.901402     -4.851788     -0.345656
   7802      0.699784      1.049676     -5.901078     -4.851402     -0.344439
   7803      0.699829      1.049744     -5.900822     -4.851078     -0.342759
   7804      0.699876      1.049814     -5.900635     -4.850821     -0.341382
   7805      0.699921      1.049882     -5.900517     -4.850635     -0.340375
   7806      0.699964      1.049947     -5.900465     -4.850518     -0.339452
   7807      0.700002      1.050004     -5.900469     -4.850465     -0.338973
   7808      0.700032      1.050049     -5.900518     -4.850470     -0.338450
   7809      0.700051      1.050077     -5.900597     -4.850520     -0.337954
   7810      0.700057      1.050086     -5.900684     -4.850598     -0.337623
   7811      0.700045      1.050067     -5.900752     -4.850685     -0.336656
   7812      0.700010      1.050015     -5.900770     -4.850755     -0.336023
   7813      0.699954      1.049930     -5.900702     -4.850772     -0.335020
   7814      0.699876      1.049815     -5.900518     -4.850704     -0.332994
   7815      0.699781      1.049672     -5.900192     -4.850520     -0.330986
   7816      0.699672      1.049508     -5.899700     -4.850193     -0.328144
   7817      0.699555      1.049333     -5.899034     -4.849701     -0.325065
   7818      0.699439      1.049158     -5.898192     -4.849034     -0.321125
   7819      0.699329      1.048993     -5.897184     -4.848191     -0.316703
   7820      0.699231      1.048846     -5.896030     -4.847183     -0.311105
   7821      0.699148      1.048722     -5.894752     -4.846030     -0.305559
   7822      0.699083      1.048624     -5.893376     -4.844752     -0.299810
   7823      0.699036      1.048554     -5.891930     -4.843377     -0.293200
   7824      0.699004      1.048506     -5.890437     -4.841932     -0.286847
   7825      0.698983      1.048474     -5.888912     -4.840438     -0.280203
   7826      0.698969      1.048453     -5.887367     -4.838914     -0.273551
   7827      0.698957      1.048436     -5.885805     -4.837369     -0.266678
   7828      0.698945      1.048418     -5.884225     -4.835808     -0.259330
   7829      0.698932      1.048398     -5.882626     -4.834228     -0.252801
   7830      0.698918      1.048377     -5.881005     -4.832628     -0.246405
   7831      0.698907      1.048361     -5.879369     -4.831008     -0.239771
   7832      0.698902      1.048354     -5.877725     -4.829371     -0.232651
   7833      0.698907      1.048361     -5.876087     -4.827726     -0.225970
   7834      0.698925      1.048387     -5.874475     -4.826088     -0.219016
   7835      0.698958      1.048438     -5.872913     -4.824475     -0.212397
   7836      0.699012      1.048519     -5.871432     -4.822913     -0.205934
   7837      0.699088      1.048633     -5.870064     -4.821432     -0.199841
   7838      0.699186      1.048780     -5.868844     -4.820064     -0.194785
   7839      0.699307      1.048961     -5.867805     -4.818844     -0.190203
   7840      0.699448      1.049172     -5.866976     -4.817804     -0.186792
   7841      0.699605      1.049407     -5.866383     -4.816976     -0.184407
   7842      0.699774      1.049662     -5.866045     -4.816383     -0.183111
   7843      0.699952      1.049928     -5.865973     -4.816045     -0.182620
   7844      0.700134      1.050201     -5.866175     -4.815974     -0.183688
   7845      0.700313      1.050469     -5.866644     -4.816175     -0.185900
   7846      0.700483      1.050724     -5.867368     -4.816645     -0.189000
   7847      0.700640      1.050960     -5.868330     -4.817369     -0.192893
   7848      0.700781      1.051171     -5.869503     -4.818331     -0.197927
   7849      0.700902      1.051353     -5.870856     -4.819504     -0.203619
   7850      0.701003      1.051504     -5.872363     -4.820859     -0.210057
   7851      0.701083      1.051624     -5.873989     -4.822364     -0.216917
   7852      0.701144      1.051716     -5.875706     -4.823990     -0.224291
   7853      0.701189      1.051783     -5.877490     -4.825706     -0.232154
   7854      0.701219      1.051829     -5.879320     -4.827491     -0.240258
   7855      0.701237      1.051855     -5.881176     -4.829321     -0.248789
   7856      0.701241      1.051861     -5.883039     -4.831177     -0.256805
   7857      0.701231      1.051847     -5.884887     -4.833040     -0.264939
   7858      0.701209      1.051813     -5.886702     -4.834889     -0.273077
   7859      0.701172      1.051758     -5.888461     -4.836703     -0.280932
   7860      0.701121      1.051682     -5.890144     -4.838462     -0.288284
   7861      0.701058      1.051587     -5.891732     -4.840145     -0.295242
   7862      0.700985      1.051477     -5.893210     -4.841733     -0.301694
   7863      0.700905      1.051358     -5.894568     -4.843210     -0.307784
   7864      0.700822      1.051233     -5.895801     -4.844568     -0.313123
   7865      0.700740      1.051109     -5.896910     -4.845800     -0.317875
   7866      0.700660      1.050990     -5.897898     -4.846909     -0.322456
   7867      0.700584      1.050876     -5.898773     -4.847897     -0.326465
   7868      0.700515      1.050772     -5.899545     -4.848773     -0.329595
   7869      0.700451      1.050676     -5.900219     -4.849543     -0.332578
   7870      0.700389      1.050584     -5.900803     -4.850219     -0.334865
   7871      0.700329      1.050494     -5.901297     -4.850803     -0.337125
   7872      0.700268      1.050402     -5.901699     -4.851297     -0.338710
   7873      0.700201      1.050301     -5.902001     -4.851700     -0.339846
   7874      0.700125      1.050187     -5.902188     -4.852001     -0.340527
   7875      0.700039      1.050059     -5.902248     -4.852189     -0.340250
   7876      0.699942      1.049913     -5.902162     -4.852249     -0.339395
   7877      0.699835      1.049752     -5.901914     -4.852162     -0.338093
   7878      0.699719      1.049579     -5.901493     -4.851914     -0.336040
   7879      0.699597      1.049395     -5.900888     -4.851493     -0.332984
   7880      0.699471      1.049206     -5.900095     -4.850889     -0.329296
   7881      0.699347      1.049020     -5.899116     -4.850095     -0.324899
   7882      0.699229      1.048843     -5.897958     -4.849115     -0.319429
   7883      0.699121      1.048682     -5.896641     -4.847959     -0.313487
   7884      0.699029      1.048544     -5.895184     -4.846640     -0.306892
   7885      0.698955      1.048433     -5.893617     -4.845184     -0.299596
   7886      0.698904      1.048357     -5.891974     -4.843617     -0.292255
   7887      0.698880      1.048320     -5.890293     -4.841973     -0.285118
   7888      0.698883      1.048324     -5.888617     -4.840293     -0.277361
   7889      0.698914      1.048371     -5.886988     -4.838616     -0.270230
   7890      0.698974      1.048461     -5.885449     -4.836987     -0.263457
   7891      0.699060      1.048589     -5.884038     -4.835449     -0.257142
   7892      0.699166      1.048750     -5.882788     -4.834039     -0.251486
   7893      0.699289      1.048934     -5.881723     -4.832789     -0.246446
   7894      0.699422      1.049133     -5.880857     -4.831724     -0.242385
   7895      0.699554      1.049331     -5.880190     -4.830859     -0.239546
   7896      0.699680      1.049519     -5.879712     -4.830193     -0.236913
   7897      0.699791      1.049686     -5.879401     -4.829715     -0.235357
   7898      0.699879      1.049819     -5.879223     -4.829404     -0.234412
   7899      0.699943      1.049915     -5.879141     -4.829227     -0.233796
   7900      0.699980      1.049970     -5.879114     -4.829144     -0.234002
   7901      0.699991      1.049987     -5.879104     -4.829117     -0.233567
   7902      0.699979      1.049968     -5.879074     -4.829106     -0.233615
   7903      0.699947      1.049920     -5.878995     -4.829075     -0.233313
   7904      0.699900      1.049851     -5.878847     -4.828996     -0.233005
   7905      0.699845      1.049767     -5.878615     -4.828847     -0.232005
   7906      0.699786      1.049679     -5.878294     -4.828616     -0.230635
   7907      0.699726      1.049590     -5.877884     -4.828295     -0.228925
   7908      0.699671      1.049507     -5.877391     -4.827884     -0.227034
   7909      0.699622      1.049433     -5.876825     -4.827392     -0.224797
   7910      0.699579      1.049369     -5.876194     -4.826825     -0.222226
   7911      0.699544      1.049316     -5.875510     -4.826194     -0.219269
   7912      0.699514      1.049270     -5.874781     -4.825511     -0.216061
   7913      0.699485      1.049228     -5.874010     -4.824782     -0.212184
   7914      0.699456      1.049184     -5.873195     -4.824012     -0.208799
   7915      0.699420      1.049131     -5.872329     -4.823198     -0.204954
   7916      0.699374      1.049061     -5.871392     -4.822331     -0.200753
   7917      0.699312      1.048969     -5.870363     -4.821395     -0.195921
   7918      0.699234      1.048851     -5.869218     -4.820366     -0.190678
   7919      0.699138      1.048708     -5.867928     -4.819221     -0.184854
   7920      0.699025      1.048538     -5.866470     -4.817932     -0.178181
   7921      0.698897      1.048346     -5.864819     -4.816473     -0.170805
   7922      0.698758      1.048137     -5.862960     -4.814822     -0.162797
   7923      0.698614      1.047921     -5.860884     -4.812963     -0.153599
   7924      0.698471      1.047707     -5.858594     -4.810887     -0.143149
   7925      0.698340      1.047510     -5.856106     -4.808596     -0.131861
   7926      0.698228      1.047342     -5.853450     -4.806108     -0.120098
   7927      0.698144      1.047216     -5.850668     -4.803453     -0.107917
   7928      0.698096      1.047144     -5.847814     -4.800670     -0.094978
   7929      0.698091      1.047137     -5.844954     -4.797816     -0.081945
   7930      0.698135      1.047203     -5.842157     -4.794955     -0.069727
   7931      0.698231      1.047347     -5.839504     -4.792158     -0.058172
   7932      0.698380      1.047570     -5.837074     -4.789504     -0.047473
   7933      0.698580      1.047870     -5.834944     -4.787074     -0.038665
   7934      0.698825      1.048238     -5.833182     -4.784944     -0.031173
   7935      0.699107      1.048661     -5.831842     -4.783181     -0.025888
   7936      0.699417      1.049125     -5.830968     -4.781843     -0.022512
   7937      0.699743      1.049614     -5.830583     -4.780969     -0.020865
   7938      0.700074      1.050112     -5.830695     -4.780584     -0.022001
   7939      0.700400      1.050600     -5.831297     -4.780697     -0.025022
   7940      0.700710      1.051065     -5.832363     -4.781299     -0.030246
   7941      0.700997      1.051495     -5.833862     -4.782367     -0.037494
   7942      0.701255      1.051882     -5.835747     -4.783865     -0.046392
   7943      0.701483      1.052224     -5.837975     -4.785750     -0.057233
   7944      0.701680      1.052520     -5.840498     -4.787978     -0.069363
   7945      0.701848      1.052772     -5.843273     -4.790502     -0.082472
   7946      0.701989      1.052983     -5.846261     -4.793277     -0.096921
   7947      0.702106      1.053159     -5.849424     -4.796265     -0.112106
   7948      0.702200      1.053300     -5.852728     -4.799428     -0.128471
   7949      0.702272      1.053408     -5.856141     -4.802733     -0.144405
   7950      0.702323      1.053484     -5.859630     -4.806146     -0.160763
   7951      0.702351      1.053526     -5.863161     -4.809635     -0.177762
   7952      0.702353      1.053529     -5.866697     -4.813168     -0.194595
   7953      0.702325      1.053487     -5.870191     -4.816704     -0.211523
   7954      0.702263      1.053394     -5.873592     -4.820197     -0.228019
   7955      0.702165      1.053248     -5.876846     -4.823598     -0.243541
   7956      0.702031      1.053046     -5.879898     -4.826852     -0.257953
   7957      0.701862      1.052793     -5.882695     -4.829903     -0.271493
   7958      0.701664      1.052497     -5.885195     -4.832699     -0.283416
   7959      0.701449      1.052174     -5.887370     -4.835197     -0.293977
   7960      0.701230      1.051845     -5.889214     -4.837369     -0.302934
   7961      0.701021      1.051532     -5.890744     -4.839212     -0.310800
   7962      0.700835      1.051253     -5.891994     -4.840740     -0.317055
   7963      0.700682      1.051022     -5.893012     -4.841990     -0.322050
   7964      0.700562      1.050843     -5.893852     -4.843009     -0.326006
   7965      0.700471      1.050706     -5.894556     -4.843850     -0.329251
   7966      0.700394      1.050591     -5.895147     -4.844556     -0.331737
   7967      0.700315      1.050472     -5.895621     -4.845149     -0.333366
   7968      0.700215      1.050322     -5.895946     -4.845624     -0.334168
   7969      0.700081      1.050121     -5.896071     -4.845950     -0.333749
   7970      0.699904      1.049856     -5.895930     -4.846075     -0.332522
   7971      0.699687      1.049531     -5.895464     -4.845934     -0.330238
   7972      0.699438      1.049156     -5.894623     -4.845467     -0.325822
   7973      0.699166      1.048749     -5.893375     -4.844625     -0.319655
   7974      0.698891      1.048336     -5.891711     -4.843375     -0.311536
   7975      0.698628      1.047943     -5.889653     -4.841711     -0.302075
   7976      0.698396      1.047594     -5.887247     -4.839653     -0.290729
   7977      0.698210      1.047315     -5.884561     -4.837246     -0.278476
   7978      0.698080      1.047120     -5.881681     -4.834561     -0.265902
   7979      0.698017      1.047025     -5.878706     -4.831681     -0.252305
   7980      0.698024      1.047036     -5.875742     -4.828706     -0.239401
   7981      0.698102      1.047153     -5.872895     -4.825741     -0.226676
   7982      0.698247      1.047371     -5.870265     -4.822894     -0.215066
   7983      0.698455      1.047682     -5.867947     -4.820265     -0.205092
   7984      0.698717      1.048075     -5.866022     -4.817947     -0.196884
   7985      0.699024      1.048536     -5.864557     -4.816022     -0.190852
   7986      0.699369      1.049053     -5.863610     -4.814557     -0.187353
   7987      0.699741      1.049611     -5.863220     -4.813609     -0.186613
   7988      0.700130      1.050194     -5.863414     -4.813220     -0.188390
   7989      0.700527      1.050790     -5.864204     -4.813414     -0.192502
   7990      0.700922      1.051383     -5.865588     -4.814205     -0.199280
   7991      0.701305      1.051957     -5.867547     -4.815590     -0.208941
   7992      0.701665      1.052498     -5.870049     -4.817551     -0.220954
   7993      0.701994      1.052991     -5.873045     -4.820054     -0.235108
   7994      0.702283      1.053425     -5.876476     -4.823051     -0.251519
   7995      0.702526      1.053789     -5.880274     -4.826485     -0.269491
   7996      0.702716      1.054074     -5.884357     -4.830283     -0.288709
