#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.7 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.7_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.700000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   5294      0.699352      1.049028     -5.893384     -4.844356     -0.296960
   5295      0.699353      1.049030     -5.892413     -4.843383     -0.292447
   5296      0.699375      1.049063     -5.891476     -4.842413     -0.287963
   5297      0.699417      1.049126     -5.890601     -4.841475     -0.283550
   5298      0.699475      1.049212     -5.889813     -4.840601     -0.279911
   5299      0.699544      1.049316     -5.889129     -4.839813     -0.276446
   5300      0.699619      1.049429     -5.888559     -4.839129     -0.273480
   5301      0.699697      1.049546     -5.888105     -4.838560     -0.270943
   5302      0.699772      1.049658     -5.887764     -4.838106     -0.269310
   5303      0.699839      1.049758     -5.887523     -4.837765     -0.268152
   5304      0.699894      1.049841     -5.887365     -4.837524     -0.267762
   5305      0.699937      1.049905     -5.887271     -4.837366     -0.267031
   5306      0.699965      1.049948     -5.887220     -4.837272     -0.266744
   5307      0.699980      1.049970     -5.887191     -4.837221     -0.266614
   5308      0.699981      1.049971     -5.887163     -4.837192     -0.266463
   5309      0.699968      1.049952     -5.887116     -4.837164     -0.265925
   5310      0.699943      1.049914     -5.887031     -4.837117     -0.265345
   5311      0.699907      1.049861     -5.886894     -4.837033     -0.264671
   5312      0.699863      1.049794     -5.886690     -4.836895     -0.263926
   5313      0.699811      1.049716     -5.886407     -4.836691     -0.262930
   5314      0.699754      1.049631     -5.886039     -4.836407     -0.262140
   5315      0.699697      1.049546     -5.885585     -4.836039     -0.260547
   5316      0.699644      1.049466     -5.885050     -4.835584     -0.258295
   5317      0.699600      1.049400     -5.884450     -4.835050     -0.255863
   5318      0.699569      1.049354     -5.883803     -4.834449     -0.253264
   5319      0.699555      1.049333     -5.883134     -4.833801     -0.250473
   5320      0.699561      1.049342     -5.882475     -4.833133     -0.247908
   5321      0.699588      1.049382     -5.881856     -4.832473     -0.245313
   5322      0.699633      1.049450     -5.881305     -4.831855     -0.243315
   5323      0.699693      1.049540     -5.880845     -4.831305     -0.241223
   5324      0.699764      1.049646     -5.880491     -4.830845     -0.239872
   5325      0.699839      1.049759     -5.880250     -4.830492     -0.238592
   5326      0.699913      1.049870     -5.880122     -4.830252     -0.238064
   5327      0.699980      1.049970     -5.880092     -4.830123     -0.238015
   5328      0.700034      1.050051     -5.880145     -4.830094     -0.238186
   5329      0.700073      1.050109     -5.880255     -4.830146     -0.238442
   5330      0.700094      1.050140     -5.880398     -4.830258     -0.239189
   5331      0.700095      1.050143     -5.880543     -4.830400     -0.239921
   5332      0.700076      1.050113     -5.880658     -4.830545     -0.240576
   5333      0.700035      1.050053     -5.880714     -4.830661     -0.240855
   5334      0.699975      1.049962     -5.880678     -4.830716     -0.240864
   5335      0.699895      1.049842     -5.880522     -4.830680     -0.240782
   5336      0.699798      1.049696     -5.880220     -4.830524     -0.239543
   5337      0.699687      1.049530     -5.879751     -4.830221     -0.237876
   5338      0.699567      1.049351     -5.879103     -4.829752     -0.235406
   5339      0.699445      1.049168     -5.878270     -4.829103     -0.231756
   5340      0.699328      1.048992     -5.877261     -4.828269     -0.228186
   5341      0.699222      1.048833     -5.876094     -4.827261     -0.223593
   5342      0.699133      1.048699     -5.874792     -4.826093     -0.218397
   5343      0.699066      1.048599     -5.873391     -4.824792     -0.212504
   5344      0.699026      1.048540     -5.871930     -4.823391     -0.206378
   5345      0.699020      1.048530     -5.870459     -4.821929     -0.200339
   5346      0.699049      1.048573     -5.869030     -4.820457     -0.194625
   5347      0.699113      1.048669     -5.867697     -4.819028     -0.189453
   5348      0.699213      1.048819     -5.866515     -4.817695     -0.184463
   5349      0.699346      1.049018     -5.865533     -4.816514     -0.180729
   5350      0.699505      1.049258     -5.864790     -4.815532     -0.178193
   5351      0.699682      1.049523     -5.864313     -4.814790     -0.176023
   5352      0.699864      1.049796     -5.864110     -4.814314     -0.174852
   5353      0.700040      1.050061     -5.864172     -4.814112     -0.175583
   5354      0.700199      1.050299     -5.864475     -4.814175     -0.176790
   5355      0.700332      1.050497     -5.864975     -4.814478     -0.178817
   5356      0.700430      1.050645     -5.865624     -4.814979     -0.181690
   5357      0.700491      1.050737     -5.866364     -4.815627     -0.185172
   5358      0.700514      1.050771     -5.867139     -4.816368     -0.188660
   5359      0.700501      1.050751     -5.867893     -4.817142     -0.191449
   5360      0.700455      1.050683     -5.868577     -4.817895     -0.194352
   5361      0.700381      1.050571     -5.869151     -4.818580     -0.196438
   5362      0.700283      1.050424     -5.869576     -4.819152     -0.197975
   5363      0.700166      1.050248     -5.869826     -4.819578     -0.198734
   5364      0.700032      1.050049     -5.869875     -4.819827     -0.198871
   5365      0.699889      1.049834     -5.869709     -4.819876     -0.197725
   5366      0.699741      1.049611     -5.869321     -4.819710     -0.195627
   5367      0.699591      1.049387     -5.868707     -4.819320     -0.192424
   5368      0.699446      1.049169     -5.867875     -4.818706     -0.188342
   5369      0.699309      1.048964     -5.866839     -4.817875     -0.183256
   5370      0.699189      1.048783     -5.865621     -4.816838     -0.177289
   5371      0.699090      1.048635     -5.864255     -4.815620     -0.170822
   5372      0.699019      1.048529     -5.862783     -4.814254     -0.164162
   5373      0.698982      1.048473     -5.861254     -4.812781     -0.156846
   5374      0.698982      1.048474     -5.859726     -4.811252     -0.149653
   5375      0.699025      1.048538     -5.858262     -4.809724     -0.142384
   5376      0.699113      1.048669     -5.856929     -4.808260     -0.136472
   5377      0.699242      1.048864     -5.855790     -4.806926     -0.130870
   5378      0.699411      1.049117     -5.854905     -4.805788     -0.126152
   5379      0.699614      1.049420     -5.854323     -4.804903     -0.122663
   5380      0.699840      1.049760     -5.854082     -4.804322     -0.120715
   5381      0.700081      1.050121     -5.854202     -4.804081     -0.120667
   5382      0.700328      1.050492     -5.854694     -4.804202     -0.122305
   5383      0.700570      1.050855     -5.855551     -4.804695     -0.125265
   5384      0.700798      1.051196     -5.856748     -4.805552     -0.129905
   5385      0.701003      1.051504     -5.858255     -4.806750     -0.135874
   5386      0.701180      1.051770     -5.860028     -4.808258     -0.143026
   5387      0.701320      1.051980     -5.862012     -4.810032     -0.150873
   5388      0.701418      1.052127     -5.864143     -4.812016     -0.159527
   5389      0.701470      1.052205     -5.866354     -4.814149     -0.168219
   5390      0.701472      1.052208     -5.868568     -4.816360     -0.177305
   5391      0.701421      1.052132     -5.870706     -4.818575     -0.185995
   5392      0.701317      1.051975     -5.872687     -4.820712     -0.193963
   5393      0.701161      1.051741     -5.874433     -4.822692     -0.201064
   5394      0.700958      1.051437     -5.875874     -4.824437     -0.206879
   5395      0.700713      1.051069     -5.876945     -4.825876     -0.210919
   5396      0.700433      1.050650     -5.877597     -4.826947     -0.212983
   5397      0.700132      1.050198     -5.877796     -4.827598     -0.213681
   5398      0.699821      1.049731     -5.877526     -4.827795     -0.212036
   5399      0.699510      1.049265     -5.876790     -4.827525     -0.207808
   5400      0.699213      1.048819     -5.875607     -4.826788     -0.202089
   5401      0.698940      1.048410     -5.874015     -4.825605     -0.194532
   5402      0.698699      1.048048     -5.872062     -4.824014     -0.185694
   5403      0.698494      1.047742     -5.869803     -4.822061     -0.175218
   5404      0.698334      1.047500     -5.867303     -4.819803     -0.163803
   5405      0.698219      1.047328     -5.864632     -4.817304     -0.151465
   5406      0.698148      1.047221     -5.861855     -4.814633     -0.138069
   5407      0.698119      1.047179     -5.859035     -4.811856     -0.124643
   5408      0.698131      1.047196     -5.856234     -4.809038     -0.111439
   5409      0.698179      1.047268     -5.853504     -4.806236     -0.098574
   5410      0.698260      1.047390     -5.850897     -4.803507     -0.086554
   5411      0.698370      1.047555     -5.848454     -4.800899     -0.074345
   5412      0.698503      1.047754     -5.846211     -4.798457     -0.063189
   5413      0.698657      1.047985     -5.844199     -4.796214     -0.053495
   5414      0.698829      1.048243     -5.842444     -4.794201     -0.044755
   5415      0.699015      1.048523     -5.840969     -4.792446     -0.037358
   5416      0.699212      1.048819     -5.839790     -4.790971     -0.030937
   5417      0.699415      1.049122     -5.838914     -4.789791     -0.025821
   5418      0.699617      1.049426     -5.838341     -4.788915     -0.022028
   5419      0.699814      1.049722     -5.838065     -4.788343     -0.019986
   5420      0.700002      1.050003     -5.838070     -4.788067     -0.019134
   5421      0.700176      1.050264     -5.838336     -4.788072     -0.020009
   5422      0.700333      1.050500     -5.838838     -4.788338     -0.021742
   5423      0.700473      1.050710     -5.839549     -4.788839     -0.024090
   5424      0.700597      1.050895     -5.840446     -4.789551     -0.027735
   5425      0.700705      1.051057     -5.841505     -4.790447     -0.032290
   5426      0.700800      1.051200     -5.842707     -4.791506     -0.037468
   5427      0.700883      1.051324     -5.844033     -4.792709     -0.043304
   5428      0.700952      1.051428     -5.845463     -4.794034     -0.049526
   5429      0.701006      1.051509     -5.846974     -4.795465     -0.056089
   5430      0.701040      1.051560     -5.848537     -4.796976     -0.063046
   5431      0.701050      1.051574     -5.850115     -4.798540     -0.069593
   5432      0.701028      1.051542     -5.851660     -4.800118     -0.076724
   5433      0.700972      1.051458     -5.853121     -4.801663     -0.083386
   5434      0.700881      1.051321     -5.854445     -4.803124     -0.089698
   5435      0.700756      1.051134     -5.855581     -4.804447     -0.095340
   5436      0.700604      1.050907     -5.856489     -4.805582     -0.099949
   5437      0.700436      1.050654     -5.857143     -4.806489     -0.103833
   5438      0.700261      1.050392     -5.857534     -4.807142     -0.106388
   5439      0.700093      1.050139     -5.857672     -4.807532     -0.107663
   5440      0.699942      1.049913     -5.857583     -4.807670     -0.108268
   5441      0.699819      1.049728     -5.857308     -4.807580     -0.107617
   5442      0.699731      1.049596     -5.856900     -4.807304     -0.106711
   5443      0.699681      1.049522     -5.856419     -4.806897     -0.105066
   5444      0.699673      1.049510     -5.855925     -4.806415     -0.103836
   5445      0.699707      1.049560     -5.855482     -4.805922     -0.103083
   5446      0.699778      1.049666     -5.855145     -4.805479     -0.102193
   5447      0.699881      1.049821     -5.854964     -4.805143     -0.102162
   5448      0.700008      1.050012     -5.854972     -4.804961     -0.102835
   5449      0.700154      1.050231     -5.855202     -4.804970     -0.104600
   5450      0.700313      1.050470     -5.855671     -4.805201     -0.107564
   5451      0.700477      1.050715     -5.856386     -4.805671     -0.111295
   5452      0.700637      1.050955     -5.857341     -4.806386     -0.115867
   5453      0.700786      1.051178     -5.858521     -4.807343     -0.122086
   5454      0.700914      1.051370     -5.859894     -4.808524     -0.128464
   5455      0.701011      1.051516     -5.861414     -4.809897     -0.136029
   5456      0.701068      1.051602     -5.863020     -4.811418     -0.144045
   5457      0.701078      1.051617     -5.864643     -4.813026     -0.151905
   5458      0.701037      1.051556     -5.866204     -4.814648     -0.159652
   5459      0.700945      1.051417     -5.867625     -4.816208     -0.166815
   5460      0.700805      1.051208     -5.868837     -4.817629     -0.172969
   5461      0.700627      1.050940     -5.869779     -4.818840     -0.177942
   5462      0.700419      1.050628     -5.870409     -4.819780     -0.182140
   5463      0.700195      1.050293     -5.870700     -4.820407     -0.184612
   5464      0.699969      1.049953     -5.870652     -4.820699     -0.186248
   5465      0.699752      1.049628     -5.870278     -4.820650     -0.186027
   5466      0.699558      1.049338     -5.869612     -4.820274     -0.184453
   5467      0.699397      1.049096     -5.868705     -4.819609     -0.181911
   5468      0.699274      1.048912     -5.867613     -4.818701     -0.178696
   5469      0.699196      1.048793     -5.866403     -4.817610     -0.174671
   5470      0.699162      1.048743     -5.865144     -4.816400     -0.170134
   5471      0.699173      1.048760     -5.863901     -4.815141     -0.166048
   5472      0.699226      1.048839     -5.862738     -4.813899     -0.162097
   5473      0.699315      1.048972     -5.861709     -4.812737     -0.158528
   5474      0.699431      1.049146     -5.860855     -4.811708     -0.155799
   5475      0.699565      1.049347     -5.860202     -4.810854     -0.153628
   5476      0.699708      1.049561     -5.859764     -4.810203     -0.152653
   5477      0.699850      1.049775     -5.859540     -4.809765     -0.152215
   5478      0.699982      1.049972     -5.859514     -4.809542     -0.152747
   5479      0.700095      1.050143     -5.859661     -4.809517     -0.153888
   5480      0.700185      1.050277     -5.859940     -4.809663     -0.155618
   5481      0.700245      1.050368     -5.860311     -4.809943     -0.158021
   5482      0.700278      1.050417     -5.860731     -4.810314     -0.160404
   5483      0.700282      1.050423     -5.861156     -4.810733     -0.162692
   5484      0.700259      1.050388     -5.861547     -4.811159     -0.164887
   5485      0.700212      1.050319     -5.861867     -4.811548     -0.166729
   5486      0.700148      1.050221     -5.862090     -4.811869     -0.168138
   5487      0.700069      1.050104     -5.862195     -4.812091     -0.169130
   5488      0.699984      1.049976     -5.862171     -4.812195     -0.169693
   5489      0.699899      1.049849     -5.862019     -4.812170     -0.169353
   5490      0.699821      1.049731     -5.861749     -4.812018     -0.168800
   5491      0.699756      1.049634     -5.861382     -4.811748     -0.167620
   5492      0.699709      1.049564     -5.860944     -4.811380     -0.165856
   5493      0.699685      1.049527     -5.860468     -4.810941     -0.163939
   5494      0.699684      1.049525     -5.859992     -4.810467     -0.162358
   5495      0.699707      1.049561     -5.859551     -4.809990     -0.160217
   5496      0.699753      1.049630     -5.859179     -4.809549     -0.158451
   5497      0.699820      1.049730     -5.858907     -4.809177     -0.156827
   5498      0.699903      1.049855     -5.858761     -4.808906     -0.156462
   5499      0.700001      1.050001     -5.858760     -4.808759     -0.155999
   5500      0.700108      1.050162     -5.858921     -4.808759     -0.155981
   5501      0.700221      1.050332     -5.859253     -4.808921     -0.156630
   5502      0.700339      1.050508     -5.859760     -4.809252     -0.158489
   5503      0.700456      1.050683     -5.860443     -4.809760     -0.160718
   5504      0.700569      1.050853     -5.861296     -4.810443     -0.163946
   5505      0.700676      1.051015     -5.862311     -4.811296     -0.167677
   5506      0.700775      1.051162     -5.863473     -4.812311     -0.171887
   5507      0.700863      1.051295     -5.864769     -4.813474     -0.176714
   5508      0.700941      1.051412     -5.866182     -4.814770     -0.182311
   5509      0.701007      1.051511     -5.867694     -4.816183     -0.188016
   5510      0.701064      1.051595     -5.869290     -4.817695     -0.194301
   5511      0.701111      1.051666     -5.870958     -4.819292     -0.200620
   5512      0.701149      1.051724     -5.872683     -4.820959     -0.207282
   5513      0.701180      1.051770     -5.874454     -4.822684     -0.214300
   5514      0.701202      1.051803     -5.876258     -4.824454     -0.221916
   5515      0.701215      1.051823     -5.878082     -4.826259     -0.229049
   5516      0.701216      1.051824     -5.879908     -4.828083     -0.236096
   5517      0.701204      1.051807     -5.881716     -4.829910     -0.243316
   5518      0.701179      1.051768     -5.883486     -4.831718     -0.250297
   5519      0.701139      1.051708     -5.885196     -4.833488     -0.257312
   5520      0.701086      1.051629     -5.886826     -4.835197     -0.263949
   5521      0.701020      1.051530     -5.888356     -4.836826     -0.270132
   5522      0.700945      1.051418     -5.889775     -4.838357     -0.276098
   5523      0.700867      1.051301     -5.891076     -4.839775     -0.281171
   5524      0.700788      1.051182     -5.892257     -4.841075     -0.285809
   5525      0.700711      1.051066     -5.893322     -4.842256     -0.290020
   5526      0.700640      1.050960     -5.894281     -4.843321     -0.294154
   5527      0.700576      1.050865     -5.895144     -4.844279     -0.297181
   5528      0.700518      1.050777     -5.895921     -4.845143     -0.300246
   5529      0.700463      1.050695     -5.896615     -4.845920     -0.302900
   5530      0.700408      1.050612     -5.897227     -4.846615     -0.305106
   5531      0.700350      1.050525     -5.897752     -4.847227     -0.307035
   5532      0.700284      1.050426     -5.898178     -4.847752     -0.308458
   5533      0.700207      1.050311     -5.898490     -4.848179     -0.309459
   5534      0.700117      1.050175     -5.898665     -4.848490     -0.310109
   5535      0.700012      1.050018     -5.898684     -4.848667     -0.309619
   5536      0.699892      1.049838     -5.898524     -4.848686     -0.308860
   5537      0.699757      1.049636     -5.898161     -4.848525     -0.306807
   5538      0.699611      1.049417     -5.897580     -4.848163     -0.304222
   5539      0.699457      1.049186     -5.896767     -4.847581     -0.300502
   5540      0.699299      1.048949     -5.895716     -4.846768     -0.296179
   5541      0.699143      1.048714     -5.894431     -4.845717     -0.290599
   5542      0.698995      1.048492     -5.892923     -4.844431     -0.284005
   5543      0.698861      1.048291     -5.891214     -4.842923     -0.277121
   5544      0.698747      1.048120     -5.889334     -4.841214     -0.269450
   5545      0.698657      1.047986     -5.887320     -4.839334     -0.261251
   5546      0.698597      1.047895     -5.885216     -4.837321     -0.252828
   5547      0.698567      1.047850     -5.883067     -4.835217     -0.243880
   5548      0.698569      1.047853     -5.880921     -4.833068     -0.234919
   5549      0.698600      1.047899     -5.878821     -4.830921     -0.226596
   5550      0.698654      1.047982     -5.876803     -4.828822     -0.217600
   5551      0.698730      1.048095     -5.874900     -4.826805     -0.209664
   5552      0.698822      1.048233     -5.873135     -4.824902     -0.202319
   5553      0.698926      1.048389     -5.871526     -4.823137     -0.195578
   5554      0.699038      1.048557     -5.870085     -4.821528     -0.189134
   5555      0.699155      1.048732     -5.868819     -4.820087     -0.184360
   5556      0.699272      1.048909     -5.867729     -4.818821     -0.179690
   5557      0.699389      1.049084     -5.866814     -4.817731     -0.176312
   5558      0.699503      1.049254     -5.866070     -4.816816     -0.172948
   5559      0.699609      1.049414     -5.865486     -4.816072     -0.170898
   5560      0.699707      1.049560     -5.865049     -4.815489     -0.169377
   5561      0.699790      1.049685     -5.864736     -4.815051     -0.167826
   5562      0.699854      1.049781     -5.864520     -4.814739     -0.166921
   5563      0.699898      1.049847     -5.864369     -4.814522     -0.166488
   5564      0.699918      1.049877     -5.864248     -4.814371     -0.166170
   5565      0.699916      1.049874     -5.864125     -4.814251     -0.166078
   5566      0.699893      1.049840     -5.863966     -4.814127     -0.165752
   5567      0.699850      1.049776     -5.863744     -4.813968     -0.165346
   5568      0.699793      1.049689     -5.863434     -4.813745     -0.164182
   5569      0.699725      1.049588     -5.863021     -4.813434     -0.162740
   5570      0.699652      1.049478     -5.862500     -4.813022     -0.161088
   5571      0.699578      1.049368     -5.861868     -4.812501     -0.159063
   5572      0.699509      1.049263     -5.861131     -4.811868     -0.156150
   5573      0.699448      1.049172     -5.860302     -4.811130     -0.152994
   5574      0.699400      1.049099     -5.859401     -4.810302     -0.149586
   5575      0.699368      1.049052     -5.858451     -4.809400     -0.145766
   5576      0.699356      1.049034     -5.857484     -4.808450     -0.142125
   5577      0.699365      1.049048     -5.856530     -4.807483     -0.138709
   5578      0.699398      1.049096     -5.855625     -4.806528     -0.135124
   5579      0.699452      1.049178     -5.854802     -4.805624     -0.131744
   5580      0.699525      1.049288     -5.854089     -4.804801     -0.128219
   5581      0.699613      1.049419     -5.853507     -4.804088     -0.126201
   5582      0.699708      1.049562     -5.853070     -4.803508     -0.124042
   5583      0.699805      1.049707     -5.852779     -4.803071     -0.122419
   5584      0.699894      1.049841     -5.852621     -4.802779     -0.121234
   5585      0.699970      1.049955     -5.852578     -4.802623     -0.120950
   5586      0.700027      1.050041     -5.852620     -4.802580     -0.121146
   5587      0.700065      1.050098     -5.852720     -4.802623     -0.121368
   5588      0.700085      1.050128     -5.852850     -4.802722     -0.121657
   5589      0.700090      1.050136     -5.852987     -4.802851     -0.121987
   5590      0.700086      1.050128     -5.853115     -4.802986     -0.122619
   5591      0.700078      1.050116     -5.853230     -4.803114     -0.123298
   5592      0.700075      1.050112     -5.853341     -4.803229     -0.123646
   5593      0.700084      1.050126     -5.853465     -4.803340     -0.123814
   5594      0.700110      1.050166     -5.853629     -4.803463     -0.124269
   5595      0.700158      1.050237     -5.853864     -4.803627     -0.125076
   5596      0.700230      1.050345     -5.854206     -4.803861     -0.126635
   5597      0.700326      1.050490     -5.854693     -4.804203     -0.128791
   5598      0.700443      1.050665     -5.855356     -4.804691     -0.131481
   5599      0.700575      1.050862     -5.856217     -4.805354     -0.135204
   5600      0.700713      1.051070     -5.857287     -4.806217     -0.139343
   5601      0.700849      1.051274     -5.858562     -4.807288     -0.144698
   5602      0.700974      1.051461     -5.860024     -4.808563     -0.150606
   5603      0.701080      1.051620     -5.861646     -4.810026     -0.157167
   5604      0.701161      1.051742     -5.863391     -4.811650     -0.164481
   5605      0.701213      1.051820     -5.865214     -4.813394     -0.172002
   5606      0.701234      1.051852     -5.867069     -4.815218     -0.179797
   5607      0.701228      1.051841     -5.868913     -4.817072     -0.187591
   5608      0.701196      1.051794     -5.870711     -4.818916     -0.195028
   5609      0.701144      1.051716     -5.872429     -4.820712     -0.202138
   5610      0.701076      1.051615     -5.874044     -4.822430     -0.209021
   5611      0.700996      1.051494     -5.875539     -4.824045     -0.215725
   5612      0.700908      1.051362     -5.876902     -4.825539     -0.221384
   5613      0.700817      1.051225     -5.878126     -4.826901     -0.226287
   5614      0.700724      1.051086     -5.879213     -4.828126     -0.230977
   5615      0.700632      1.050949     -5.880162     -4.829213     -0.234919
   5616      0.700540      1.050810     -5.880972     -4.830161     -0.238453
   5617      0.700447      1.050670     -5.881642     -4.830972     -0.240936
   5618      0.700350      1.050525     -5.882168     -4.831642     -0.242717
   5619      0.700249      1.050374     -5.882542     -4.832168     -0.243775
   5620      0.700143      1.050215     -5.882758     -4.832543     -0.243701
   5621      0.700031      1.050046     -5.882805     -4.832758     -0.243149
   5622      0.699912      1.049868     -5.882673     -4.832805     -0.242217
   5623      0.699789      1.049684     -5.882356     -4.832673     -0.240250
   5624      0.699666      1.049498     -5.881855     -4.832357     -0.237742
   5625      0.699545      1.049318     -5.881174     -4.831856     -0.234268
   5626      0.699431      1.049146     -5.880320     -4.831174     -0.230383
   5627      0.699325      1.048987     -5.879308     -4.830320     -0.225769
   5628      0.699232      1.048848     -5.878156     -4.829308     -0.220126
   5629      0.699155      1.048733     -5.876889     -4.828156     -0.214344
   5630      0.699095      1.048642     -5.875532     -4.826889     -0.208107
   5631      0.699051      1.048576     -5.874109     -4.825532     -0.201545
   5632      0.699023      1.048535     -5.872644     -4.824109     -0.195230
   5633      0.699010      1.048515     -5.871159     -4.822644     -0.188516
   5634      0.699010      1.048514     -5.869675     -4.821160     -0.181981
   5635      0.699020      1.048530     -5.868206     -4.819676     -0.175362
   5636      0.699041      1.048561     -5.866768     -4.818207     -0.169241
   5637      0.699071      1.048606     -5.865376     -4.816770     -0.162895
   5638      0.699111      1.048667     -5.864044     -4.815377     -0.156964
   5639      0.699162      1.048743     -5.862788     -4.814045     -0.151923
   5640      0.699223      1.048835     -5.861623     -4.812789     -0.146839
   5641      0.699295      1.048943     -5.860566     -4.811624     -0.142976
   5642      0.699378      1.049068     -5.859634     -4.810566     -0.139236
   5643      0.699473      1.049210     -5.858844     -4.809634     -0.136675
   5644      0.699579      1.049368     -5.858212     -4.808844     -0.134743
   5645      0.699693      1.049540     -5.857752     -4.808212     -0.133476
   5646      0.699815      1.049722     -5.857474     -4.807752     -0.133431
   5647      0.699941      1.049912     -5.857386     -4.807474     -0.133612
   5648      0.700068      1.050103     -5.857489     -4.807387     -0.134766
   5649      0.700190      1.050285     -5.857775     -4.807490     -0.136970
   5650      0.700303      1.050455     -5.858231     -4.807776     -0.140146
   5651      0.700404      1.050606     -5.858838     -4.808232     -0.143657
   5652      0.700487      1.050731     -5.859571     -4.808840     -0.148188
   5653      0.700552      1.050827     -5.860400     -4.809572     -0.153188
   5654      0.700596      1.050894     -5.861295     -4.810401     -0.158679
   5655      0.700623      1.050935     -5.862230     -4.811296     -0.164326
   5656      0.700634      1.050951     -5.863182     -4.812231     -0.169656
   5657      0.700631      1.050947     -5.864130     -4.813183     -0.175514
   5658      0.700619      1.050929     -5.865059     -4.814130     -0.181295
   5659      0.700602      1.050903     -5.865961     -4.815058     -0.186656
   5660      0.700585      1.050878     -5.866839     -4.815961     -0.192244
   5661      0.700571      1.050857     -5.867695     -4.816839     -0.197443
   5662      0.700561      1.050842     -5.868537     -4.817694     -0.202847
   5663      0.700559      1.050838     -5.869374     -4.818536     -0.208278
   5664      0.700565      1.050848     -5.870221     -4.819373     -0.213459
   5665      0.700581      1.050872     -5.871092     -4.820221     -0.218884
   5666      0.700605      1.050907     -5.871999     -4.821092     -0.224295
   5667      0.700634      1.050950     -5.872948     -4.821998     -0.229614
   5668      0.700666      1.050998     -5.873947     -4.822948     -0.235134
   5669      0.700696      1.051045     -5.874992     -4.823947     -0.241166
   5670      0.700721      1.051082     -5.876075     -4.824993     -0.246976
   5671      0.700738      1.051107     -5.877183     -4.826076     -0.253132
   5672      0.700744      1.051117     -5.878300     -4.827184     -0.258570
   5673      0.700739      1.051109     -5.879409     -4.828301     -0.264585
   5674      0.700721      1.051081     -5.880492     -4.829410     -0.270252
   5675      0.700691      1.051036     -5.881528     -4.830492     -0.275517
   5676      0.700650      1.050975     -5.882504     -4.831529     -0.280572
   5677      0.700600      1.050901     -5.883405     -4.832505     -0.285406
   5678      0.700542      1.050813     -5.884218     -4.833406     -0.290027
   5679      0.700475      1.050713     -5.884931     -4.834219     -0.293750
   5680      0.700401      1.050602     -5.885534     -4.834932     -0.297323
   5681      0.700322      1.050483     -5.886017     -4.835534     -0.299942
   5682      0.700238      1.050357     -5.886374     -4.836017     -0.302136
   5683      0.700151      1.050226     -5.886600     -4.836374     -0.304020
   5684      0.700063      1.050095     -5.886695     -4.836600     -0.305251
   5685      0.699978      1.049967     -5.886661     -4.836694     -0.305849
   5686      0.699900      1.049850     -5.886511     -4.836661     -0.305963
   5687      0.699832      1.049748     -5.886258     -4.836509     -0.305442
   5688      0.699779      1.049668     -5.885924     -4.836256     -0.304802
   5689      0.699741      1.049612     -5.885535     -4.835922     -0.303979
   5690      0.699725      1.049587     -5.885120     -4.835533     -0.302944
   5691      0.699729      1.049593     -5.884711     -4.835118     -0.301898
   5692      0.699757      1.049636     -5.884345     -4.834709     -0.301327
   5693      0.699810      1.049715     -5.884058     -4.834343     -0.300398
   5694      0.699883      1.049825     -5.883881     -4.834056     -0.300400
   5695      0.699977      1.049965     -5.883846     -4.833881     -0.300686
   5696      0.700083      1.050124     -5.883970     -4.833845     -0.301767
   5697      0.700195      1.050293     -5.884263     -4.833969     -0.303608
   5698      0.700308      1.050463     -5.884726     -4.834263     -0.305829
   5699      0.700414      1.050622     -5.885348     -4.834726     -0.308991
   5700      0.700509      1.050763     -5.886112     -4.835349     -0.312511
   5701      0.700589      1.050883     -5.886996     -4.836113     -0.316855
   5702      0.700653      1.050980     -5.887977     -4.836997     -0.321394
   5703      0.700705      1.051057     -5.889035     -4.837977     -0.326151
   5704      0.700747      1.051121     -5.890156     -4.839034     -0.331526
   5705      0.700783      1.051175     -5.891330     -4.840155     -0.336875
   5706      0.700816      1.051224     -5.892553     -4.841329     -0.342552
   5707      0.700847      1.051270     -5.893823     -4.842553     -0.348297
   5708      0.700874      1.051311     -5.895135     -4.843824     -0.353981
   5709      0.700897      1.051346     -5.896482     -4.845136     -0.360121
   5710      0.700913      1.051369     -5.897852     -4.846483     -0.366052
   5711      0.700919      1.051379     -5.899232     -4.847853     -0.372222
   5712      0.700913      1.051370     -5.900603     -4.849233     -0.378367
   5713      0.700894      1.051341     -5.901945     -4.850604     -0.384017
   5714      0.700861      1.051291     -5.903237     -4.851946     -0.389254
   5715      0.700813      1.051220     -5.904458     -4.853238     -0.394115
   5716      0.700752      1.051128     -5.905586     -4.854458     -0.398850
   5717      0.700677      1.051016     -5.906604     -4.855588     -0.403419
   5718      0.700589      1.050883     -5.907488     -4.856605     -0.406907
   5719      0.700489      1.050733     -5.908222     -4.857489     -0.409839
   5720      0.700380      1.050570     -5.908793     -4.858223     -0.412068
   5721      0.700264      1.050396     -5.909189     -4.858793     -0.413593
   5722      0.700144      1.050215     -5.909405     -4.859190     -0.413875
