#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.1 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.1_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.100000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   2813      1.100034      1.650051     -4.992001     -3.341950      4.730130
   2814      1.100176      1.650265     -4.992259     -3.341995      4.729447
   2815      1.100375      1.650563     -4.992817     -3.342254      4.727580
   2816      1.100628      1.650942     -4.993752     -3.342810      4.724076
   2817      1.100935      1.651403     -4.995146     -3.343744      4.718756
   2818      1.101299      1.651949     -4.997087     -3.345138      4.711221
   2819      1.101719      1.652578     -4.999658     -3.347080      4.701067
   2820      1.102185      1.653277     -5.002930     -3.349653      4.687875
   2821      1.102675      1.654012     -5.006942     -3.352930      4.671576
   2822      1.103148      1.654722     -5.011670     -3.356948      4.652671
   2823      1.103551      1.655326     -5.017010     -3.361684      4.631422
   2824      1.103824      1.655735     -5.022766     -3.367031      4.608252
   2825      1.103916      1.655874     -5.028665     -3.372791      4.584562
   2826      1.103792      1.655688     -5.034378     -3.378690      4.561693
   2827      1.103451      1.655177     -5.039576     -3.384399      4.540700
   2828      1.102926      1.654389     -5.043979     -3.389590      4.522843
   2829      1.102267      1.653401     -5.047385     -3.393984      4.509221
   2830      1.101547      1.652320     -5.049701     -3.397381      4.499556
   2831      1.100837      1.651256     -5.050948     -3.399692      4.494662
   2832      1.100197      1.650295     -5.051229     -3.400934      4.494152
   2833      1.099665      1.649498     -5.050713     -3.401215      4.497225
   2834      1.099260      1.648890     -5.049591     -3.400701      4.503079
   2835      1.098976      1.648465     -5.048046     -3.399582      4.510785
   2836      1.098796      1.648194     -5.046235     -3.398040      4.520202
   2837      1.098700      1.648050     -5.044281     -3.396231      4.530341
   2838      1.098670      1.648005     -5.042285     -3.394280      4.540686
   2839      1.098690      1.648036     -5.040321     -3.392285      4.550748
   2840      1.098751      1.648126     -5.038447     -3.390321      4.560489
   2841      1.098844      1.648265     -5.036711     -3.388446      4.569443
   2842      1.098966      1.648449     -5.035160     -3.386711      4.578047
   2843      1.099115      1.648672     -5.033832     -3.385159      4.585406
   2844      1.099283      1.648924     -5.032757     -3.383832      4.591747
   2845      1.099463      1.649194     -5.031951     -3.382758      4.596608
   2846      1.099646      1.649469     -5.031422     -3.381953      4.600067
   2847      1.099823      1.649734     -5.031158     -3.381424      4.602561
   2848      1.099986      1.649978     -5.031138     -3.381160      4.603618
   2849      1.100129      1.650194     -5.031334     -3.381140      4.603527
   2850      1.100252      1.650378     -5.031714     -3.381335      4.602786
   2851      1.100358      1.650536     -5.032251     -3.381715      4.600567
   2852      1.100447      1.650670     -5.032922     -3.382252      4.597740
   2853      1.100520      1.650779     -5.033702     -3.382923      4.594086
   2854      1.100577      1.650865     -5.034568     -3.383703      4.590132
   2855      1.100615      1.650923     -5.035492     -3.384569      4.585826
   2856      1.100633      1.650949     -5.036442     -3.385493      4.580766
   2857      1.100628      1.650942     -5.037385     -3.386443      4.575498
   2858      1.100603      1.650905     -5.038290     -3.387386      4.570090
   2859      1.100567      1.650850     -5.039140     -3.388290      4.564910
   2860      1.100530      1.650794     -5.039932     -3.389137      4.559287
   2861      1.100503      1.650755     -5.040682     -3.389928      4.553919
   2862      1.100499      1.650748     -5.041427     -3.390678      4.548205
   2863      1.100527      1.650790     -5.042213     -3.391422      4.542365
   2864      1.100592      1.650887     -5.043096     -3.392208      4.536467
   2865      1.100688      1.651031     -5.044124     -3.393093      4.529346
   2866      1.100803      1.651204     -5.045327     -3.394123      4.521643
   2867      1.100923      1.651384     -5.046711     -3.395326      4.513263
   2868      1.101033      1.651549     -5.048260     -3.396712      4.504248
   2869      1.101113      1.651669     -5.049934     -3.398264      4.494896
   2870      1.101145      1.651718     -5.051657     -3.399939      4.484872
   2871      1.101117      1.651676     -5.053338     -3.401663      4.475693
   2872      1.101019      1.651528     -5.054872     -3.403344      4.466760
   2873      1.100846      1.651269     -5.056147     -3.404878      4.458971
   2874      1.100599      1.650898     -5.057051     -3.406153      4.453284
   2875      1.100284      1.650426     -5.057481     -3.407055      4.449206
   2876      1.099916      1.649874     -5.057358     -3.407484      4.447398
   2877      1.099514      1.649272     -5.056630     -3.407359      4.447712
   2878      1.099108      1.648663     -5.055292     -3.406629      4.450985
   2879      1.098730      1.648095     -5.053383     -3.405288      4.456597
   2880      1.098417      1.647625     -5.051001     -3.403376      4.464118
   2881      1.098203      1.647305     -5.048298     -3.400992      4.473619
   2882      1.098119      1.647178     -5.045466     -3.398288      4.483818
   2883      1.098182      1.647273     -5.042730     -3.395457      4.494020
   2884      1.098396      1.647593     -5.040316     -3.392723      4.503023
   2885      1.098738      1.648107     -5.038417     -3.390311      4.510211
   2886      1.099171      1.648756     -5.037173     -3.388416      4.515018
   2887      1.099642      1.649463     -5.036641     -3.387177      4.516884
   2888      1.100089      1.650134     -5.036784     -3.386649      4.516190
   2889      1.100455      1.650682     -5.037478     -3.386796      4.513050
   2890      1.100691      1.651037     -5.038530     -3.387494      4.508745
   2891      1.100774      1.651160     -5.039706     -3.388546      4.503753
   2892      1.100699      1.651049     -5.040770     -3.389720      4.499271
   2893      1.100485      1.650728     -5.041508     -3.390780      4.495623
   2894      1.100170      1.650255     -5.041768     -3.391513      4.494179
   2895      1.099803      1.649704     -5.041472     -3.391768      4.494876
   2896      1.099436      1.649154     -5.040622     -3.391468      4.497908
   2897      1.099123      1.648684     -5.039299     -3.390615      4.503058
   2898      1.098904      1.648356     -5.037646     -3.389290      4.509527
   2899      1.098806      1.648209     -5.035846     -3.387637      4.516222
   2900      1.098834      1.648251     -5.034089     -3.385838      4.523681
   2901      1.098970      1.648455     -5.032542     -3.384086      4.530135
   2902      1.099177      1.648766     -5.031308     -3.382543      4.535900
   2903      1.099402      1.649104     -5.030418     -3.381314      4.540534
   2904      1.099596      1.649394     -5.029822     -3.380428      4.543853
   2905      1.099713      1.649570     -5.029404     -3.379834      4.546492
   2906      1.099730      1.649595     -5.029012     -3.379417      4.549156
   2907      1.099645      1.649468     -5.028491     -3.379023      4.552752
   2908      1.099476      1.649214     -5.027713     -3.378499      4.556587
   2909      1.099253      1.648880     -5.026596     -3.377716      4.561620
   2910      1.099018      1.648526     -5.025122     -3.376595      4.567914
   2911      1.098815      1.648223     -5.023341     -3.375118      4.575578
   2912      1.098691      1.648036     -5.021370     -3.373334      4.584461
   2913      1.098683      1.648024     -5.019384     -3.371360      4.593004
   2914      1.098824      1.648236     -5.017607     -3.369372      4.600735
   2915      1.099131      1.648697     -5.016290     -3.367593      4.606900
   2916      1.099601      1.649401     -5.015680     -3.366278      4.610131
   2917      1.100205      1.650308     -5.015980     -3.365673      4.609579
   2918      1.100886      1.651329     -5.017310     -3.365981      4.604768
   2919      1.101558      1.652338     -5.019656     -3.367318      4.596019
   2920      1.102133      1.653199     -5.022871     -3.369672      4.583665
   2921      1.102538      1.653807     -5.026697     -3.372891      4.568096
   2922      1.102730      1.654095     -5.030813     -3.376718      4.551108
   2923      1.102705      1.654058     -5.034889     -3.380831      4.534925
   2924      1.102490      1.653736     -5.038637     -3.384902      4.519387
   2925      1.102132      1.653199     -5.041843     -3.388644      4.505542
   2926      1.101687      1.652531     -5.044375     -3.391844      4.494288
   2927      1.101208      1.651812     -5.046182     -3.394370      4.485880
   2928      1.100743      1.651114     -5.047290     -3.396176      4.480437
   2929      1.100327      1.650491     -5.047770     -3.397280      4.477283
   2930      1.099983      1.649975     -5.047735     -3.397761      4.476994
   2931      1.099723      1.649584     -5.047312     -3.397727      4.478105
   2932      1.099548      1.649322     -5.046626     -3.397304      4.480461
   2933      1.099450      1.649175     -5.045796     -3.396621      4.483878
   2934      1.099411      1.649116     -5.044910     -3.395794      4.488066
   2935      1.099400      1.649101     -5.044011     -3.394911      4.492316
   2936      1.099389      1.649083     -5.043099     -3.394016      4.497057
   2937      1.099349      1.649023     -5.042128     -3.393105      4.502454
   2938      1.099266      1.648898     -5.041032     -3.392134      4.507917
   2939      1.099137      1.648705     -5.039743     -3.391038      4.514861
   2940      1.098968      1.648453     -5.038202     -3.389749      4.523372
   2941      1.098768      1.648153     -5.036358     -3.388205      4.532998
   2942      1.098542      1.647813     -5.034178     -3.386365      4.543836
   2943      1.098288      1.647432     -5.031617     -3.384185      4.556780
   2944      1.097996      1.646995     -5.028621     -3.381626      4.572113
   2945      1.097665      1.646498     -5.025129     -3.378631      4.589733
   2946      1.097303      1.645954     -5.021092     -3.375138      4.609813
   2947      1.096928      1.645392     -5.016493     -3.371101      4.632172
   2948      1.096573      1.644860     -5.011359     -3.366499      4.656702
   2949      1.096278      1.644417     -5.005781     -3.361364      4.683507
   2950      1.096078      1.644117     -4.999903     -3.355785      4.711302
   2951      1.095999      1.643998     -4.993906     -3.349908      4.739939
   2952      1.096049      1.644074     -4.987986     -3.343912      4.768643
   2953      1.096227      1.644340     -4.982333     -3.337993      4.796161
   2954      1.096513      1.644770     -4.977110     -3.332341      4.822185
   2955      1.096881      1.645321     -4.972440     -3.327119      4.845941
   2956      1.097304      1.645956     -4.968405     -3.322449      4.867004
   2957      1.097760      1.646639     -4.965054     -3.318414      4.884908
   2958      1.098225      1.647338     -4.962399     -3.315061      4.900756
   2959      1.098678      1.648018     -4.960425     -3.312407      4.913078
   2960      1.099096      1.648644     -4.959077     -3.310433      4.922890
   2961      1.099460      1.649190     -4.958275     -3.309085      4.930005
   2962      1.099760      1.649640     -4.957923     -3.308283      4.934859
   2963      1.099986      1.649980     -4.957910     -3.307930      4.938259
   2964      1.100139      1.650208     -4.958123     -3.307915      4.940246
   2965      1.100220      1.650329     -4.958457     -3.308128      4.941383
   2966      1.100234      1.650351     -4.958812     -3.308461      4.941781
   2967      1.100194      1.650291     -4.959106     -3.308815      4.942132
   2968      1.100117      1.650176     -4.959282     -3.309106      4.943058
   2969      1.100022      1.650033     -4.959313     -3.309280      4.944535
   2970      1.099932      1.649897     -4.959208     -3.309310      4.945959
   2971      1.099865      1.649798     -4.959001     -3.309203      4.947481
   2972      1.099841      1.649761     -4.958755     -3.308994      4.948870
   2973      1.099869      1.649803     -4.958551     -3.308749      4.950266
   2974      1.099955      1.649932     -4.958477     -3.308545      4.950859
   2975      1.100100      1.650150     -4.958622     -3.308472      4.950776
   2976      1.100295      1.650442     -4.959060     -3.308618      4.949803
   2977      1.100523      1.650785     -4.959843     -3.309058      4.947392
   2978      1.100762      1.651142     -4.960987     -3.309844      4.943446
   2979      1.100983      1.651475     -4.962465     -3.310990      4.937920
   2980      1.101163      1.651744     -4.964215     -3.312470      4.931523
   2981      1.101279      1.651918     -4.966140     -3.314222      4.923751
   2982      1.101313      1.651969     -4.968116     -3.316147      4.916335
   2983      1.101255      1.651882     -4.970007     -3.318125      4.909436
   2984      1.101097      1.651645     -4.971661     -3.320016      4.903623
   2985      1.100834      1.651252     -4.972919     -3.321668      4.899351
   2986      1.100480      1.650721     -4.973647     -3.322926      4.896992
   2987      1.100057      1.650086     -4.973735     -3.323649      4.897777
   2988      1.099596      1.649394     -4.973129     -3.323734      4.901143
   2989      1.099135      1.648703     -4.971828     -3.323126      4.907646
   2990      1.098704      1.648057     -4.969880     -3.321824      4.916728
   2991      1.098331      1.647496     -4.967373     -3.319877      4.928109
   2992      1.098034      1.647051     -4.964418     -3.317368      4.941115
   2993      1.097824      1.646737     -4.961151     -3.314415      4.955475
   2994      1.097714      1.646571     -4.957719     -3.311148      4.971159
   2995      1.097705      1.646557     -4.954273     -3.307716      4.986679
   2996      1.097793      1.646690     -4.950961     -3.304271      5.002067
   2997      1.097975      1.646962     -4.947923     -3.300960      5.016159
   2998      1.098236      1.647355     -4.945276     -3.297922      5.028718
   2999      1.098558      1.647838     -4.943116     -3.295278      5.039057
   3000      1.098922      1.648383     -4.941500     -3.293117      5.046911
   3001      1.099310      1.648965     -4.940467     -3.291502      5.052953
   3002      1.099702      1.649553     -4.940022     -3.290469      5.055843
   3003      1.100079      1.650119     -4.940145     -3.290026      5.056619
   3004      1.100421      1.650632     -4.940782     -3.290150      5.054638
   3005      1.100703      1.651055     -4.941845     -3.290790      5.051277
   3006      1.100901      1.651352     -4.943206     -3.291853      5.046248
   3007      1.101002      1.651503     -4.944718     -3.293215      5.040033
   3008      1.101003      1.651505     -4.946231     -3.294725      5.033668
   3009      1.100919      1.651379     -4.947614     -3.296235      5.027925
   3010      1.100778      1.651167     -4.948782     -3.297615      5.022115
   3011      1.100616      1.650924     -4.949703     -3.298780      5.017079
   3012      1.100462      1.650693     -4.950392     -3.299698      5.012790
   3013      1.100346      1.650519     -4.950905     -3.300386      5.009411
   3014      1.100292      1.650438     -4.951336     -3.300897      5.005654
   3015      1.100320      1.650481     -4.951807     -3.301326      5.001841
   3016      1.100446      1.650669     -4.952464     -3.301796      4.996594
   3017      1.100683      1.651025     -4.953477     -3.302452      4.989622
   3018      1.101048      1.651571     -4.955035     -3.303464      4.980860
   3019      1.101542      1.652313     -4.957334     -3.305021      4.968147
   3020      1.102159      1.653239     -4.960562     -3.307323      4.951473
   3021      1.102876      1.654313     -4.964870     -3.310557      4.930502
   3022      1.103649      1.655474     -4.970345     -3.314871      4.904552
   3023      1.104424      1.656637     -4.976992     -3.320355      4.873913
   3024      1.105134      1.657701     -4.984712     -3.327011      4.838486
   3025      1.105714      1.658571     -4.993311     -3.334741      4.799654
   3026      1.106110      1.659165     -5.002512     -3.343347      4.758935
   3027      1.106282      1.659424     -5.011976     -3.352552      4.716057
   3028      1.106211      1.659316     -5.021333     -3.362016      4.673620
   3029      1.105898      1.658848     -5.030217     -3.371370      4.633327
   3030      1.105368      1.658052     -5.038300     -3.380248      4.596005
   3031      1.104666      1.657000     -5.045320     -3.388321      4.563357
   3032      1.103848      1.655772     -5.051104     -3.395332      4.535612
   3033      1.102971      1.654457     -5.055563     -3.401106      4.513689
   3034      1.102096      1.653144     -5.058702     -3.405558      4.498178
   3035      1.101270      1.651905     -5.060597     -3.408693      4.487767
   3036      1.100524      1.650786     -5.061373     -3.410587      4.482785
   3037      1.099873      1.649810     -5.061172     -3.411362      4.481675
   3038      1.099320      1.648980     -5.060144     -3.411164      4.485057
   3039      1.098856      1.648284     -5.058423     -3.410139      4.491990
   3040      1.098466      1.647699     -5.056119     -3.408420      4.501730
   3041      1.098136      1.647204     -5.053324     -3.406119      4.513782
   3042      1.097854      1.646781     -5.050107     -3.403327      4.527913
   3043      1.097611      1.646416     -5.046527     -3.400112      4.543983
   3044      1.097404      1.646106     -5.042639     -3.396533      4.561421
   3045      1.097233      1.645850     -5.038497     -3.392647      4.580492
   3046      1.097099      1.645648     -5.034152     -3.388504      4.600308
   3047      1.096998      1.645497     -5.029658     -3.384161      4.621583
   3048      1.096932      1.645397     -5.025064     -3.379666      4.643114
   3049      1.096900      1.645349     -5.020422     -3.375072      4.665185
   3050      1.096903      1.645355     -5.015785     -3.370430      4.686854
   3051      1.096950      1.645425     -5.011218     -3.365793      4.708252
   3052      1.097051      1.645576     -5.006800     -3.361224      4.728766
   3053      1.097219      1.645828     -5.002631     -3.356803      4.748242
   3054      1.097467      1.646201     -4.998833     -3.352632      4.765751
   3055      1.097806      1.646709     -4.995541     -3.348832      4.781010
   3056      1.098236      1.647354     -4.992894     -3.345540      4.793473
   3057      1.098752      1.648128     -4.991021     -3.342892      4.802605
   3058      1.099339      1.649009     -4.990028     -3.341019      4.807968
   3059      1.099974      1.649960     -4.989988     -3.340027      4.808903
   3060      1.100624      1.650936     -4.990925     -3.339989      4.805791
   3061      1.101259      1.651888     -4.992818     -3.340929      4.798187
   3062      1.101850      1.652775     -4.995598     -3.342823      4.786659
   3063      1.102376      1.653565     -4.999171     -3.345606      4.772043
   3064      1.102823      1.654235     -5.003415     -3.349181      4.753400
   3065      1.103181      1.654772     -5.008197     -3.353425      4.732392
   3066      1.103450      1.655175     -5.013383     -3.358208      4.709996
   3067      1.103631      1.655447     -5.018841     -3.363394      4.686201
   3068      1.103732      1.655598     -5.024449     -3.368851      4.661003
   3069      1.103765      1.655647     -5.030105     -3.374458      4.635224
   3070      1.103745      1.655618     -5.035730     -3.380112      4.609130
   3071      1.103689      1.655534     -5.041270     -3.385736      4.583723
   3072      1.103605      1.655407     -5.046682     -3.391275      4.558345
   3073      1.103497      1.655246     -5.051934     -3.396688      4.534372
   3074      1.103364      1.655046     -5.056988     -3.401942      4.510740
   3075      1.103194      1.654790     -5.061785     -3.406994      4.487913
   3076      1.102973      1.654460     -5.066252     -3.411792      4.466228
   3077      1.102694      1.654041     -5.070301     -3.416260      4.446763
   3078      1.102353      1.653529     -5.073836     -3.420308      4.428960
   3079      1.101952      1.652928     -5.076770     -3.423842      4.414172
   3080      1.101507      1.652260     -5.079031     -3.426772      4.402042
   3081      1.101037      1.651556     -5.080587     -3.429032      4.392535
   3082      1.100565      1.650847     -5.081432     -3.430584      4.386637
   3083      1.100112      1.650168     -5.081596     -3.431428      4.383363
   3084      1.099697      1.649545     -5.081136     -3.431590      4.383067
   3085      1.099331      1.648996     -5.080127     -3.431131      4.384967
   3086      1.099024      1.648535     -5.078658     -3.430122      4.389530
   3087      1.098781      1.648172     -5.076826     -3.428654      4.395219
   3088      1.098606      1.647908     -5.074731     -3.426823      4.402100
   3089      1.098494      1.647741     -5.072471     -3.424730      4.410126
   3090      1.098436      1.647654     -5.070126     -3.422472      4.419168
   3091      1.098418      1.647627     -5.067755     -3.420127      4.428458
   3092      1.098424      1.647636     -5.065395     -3.417759      4.437702
   3093      1.098438      1.647657     -5.063056     -3.415400      4.447300
   3094      1.098449      1.647674     -5.060735     -3.413062      4.456635
   3095      1.098452      1.647678     -5.058419     -3.410741      4.465950
   3096      1.098450      1.647676     -5.056099     -3.408423      4.475526
   3097      1.098449      1.647674     -5.053777     -3.406103      4.485146
   3098      1.098452      1.647679     -5.051459     -3.403780      4.495056
   3099      1.098462      1.647693     -5.049157     -3.401464      4.504881
   3100      1.098470      1.647705     -5.046868     -3.399162      4.515029
   3101      1.098467      1.647700     -5.044573     -3.396873      4.524959
   3102      1.098441      1.647662     -5.042242     -3.394580      4.536039
   3103      1.098390      1.647584     -5.039833     -3.392248      4.547218
   3104      1.098322      1.647483     -5.037322     -3.389839      4.558576
   3105      1.098258      1.647387     -5.034711     -3.387324      4.570557
   3106      1.098229      1.647343     -5.032051     -3.384708      4.582999
   3107      1.098273      1.647410     -5.029456     -3.382046      4.594919
   3108      1.098427      1.647640     -5.027088     -3.379447      4.606620
   3109      1.098711      1.648067     -5.025143     -3.377077      4.616861
   3110      1.099126      1.648689     -5.023824     -3.375135      4.624401
   3111      1.099645      1.649467     -5.023286     -3.373819      4.629295
   3112      1.100216      1.650324     -5.023611     -3.373288      4.630641
   3113      1.100773      1.651159     -5.024778     -3.373619      4.629009
   3114      1.101249      1.651873     -5.026663     -3.374791      4.624642
   3115      1.101587      1.652380     -5.029059     -3.376679      4.618515
   3116      1.101747      1.652621     -5.031697     -3.379077      4.611317
   3117      1.101712      1.652568     -5.034283     -3.381715      4.604248
   3118      1.101483      1.652224     -5.036522     -3.384298      4.598963
   3119      1.101078      1.651617     -5.038152     -3.386535      4.595900
   3120      1.100533      1.650799     -5.038959     -3.388160      4.596622
   3121      1.099893      1.649840     -5.038801     -3.388961      4.600709
   3122      1.099217      1.648825     -5.037624     -3.388799      4.608403
   3123      1.098563      1.647845     -5.035463     -3.387618      4.620869
   3124      1.097988      1.646981     -5.032436     -3.385454      4.637074
   3125      1.097536      1.646305     -5.028732     -3.382427      4.656606
   3126      1.097244      1.645865     -5.024588     -3.378722      4.677521
   3127      1.097124      1.645686     -5.020267     -3.374581      4.699140
   3128      1.097178      1.645767     -5.016030     -3.370262      4.720250
   3129      1.097387      1.646080     -5.012108     -3.366027      4.739751
   3130      1.097719      1.646578     -5.008686     -3.362108      4.757189
   3131      1.098137      1.647205     -5.005893     -3.358688      4.771672
   3132      1.098604      1.647906     -5.003804     -3.355898      4.783338
   3133      1.099087      1.648631     -5.002440     -3.353809      4.791924
   3134      1.099562      1.649343     -5.001788     -3.352444      4.797491
   3135      1.100013      1.650020     -5.001811     -3.351792      4.799445
   3136      1.100429      1.650643     -5.002459     -3.351816      4.798673
   3137      1.100804      1.651206     -5.003669     -3.352463      4.795028
   3138      1.101134      1.651701     -5.005374     -3.353673      4.789361
   3139      1.101412      1.652117     -5.007496     -3.355378      4.781397
   3140      1.101631      1.652446     -5.009947     -3.357501      4.771289
   3141      1.101786      1.652679     -5.012631     -3.359952      4.759823
   3142      1.101878      1.652817     -5.015452     -3.362636      4.747927
   3143      1.101905      1.652858     -5.018314     -3.365457      4.735253
   3144      1.101871      1.652806     -5.021125     -3.368319      4.722424
   3145      1.101779      1.652669     -5.023797     -3.371128      4.710104
   3146      1.101635      1.652453     -5.026253     -3.373800      4.698117
   3147      1.101445      1.652168     -5.028423     -3.376255      4.687337
   3148      1.101217      1.651826     -5.030249     -3.378423      4.677735
   3149      1.100963      1.651444     -5.031694     -3.380249      4.669105
   3150      1.100696      1.651044     -5.032737     -3.381693      4.662034
   3151      1.100434      1.650651     -5.033386     -3.382735      4.656841
   3152      1.100195      1.650293     -5.033675     -3.383382      4.653155
   3153      1.099997      1.649996     -5.033665     -3.383669      4.650661
   3154      1.099859      1.649789     -5.033448     -3.383659      4.648993
   3155      1.099795      1.649692     -5.033133     -3.383441      4.647787
   3156      1.099808      1.649712     -5.032839     -3.383127      4.646751
   3157      1.099890      1.649835     -5.032670     -3.382834      4.645648
   3158      1.100021      1.650032     -5.032700     -3.382668      4.643520
   3159      1.100176      1.650264     -5.032964     -3.382701      4.640606
   3160      1.100327      1.650491     -5.033458     -3.382967      4.637102
   3161      1.100455      1.650683     -5.034145     -3.383462      4.633306
   3162      1.100550      1.650825     -5.034974     -3.384150      4.628873
   3163      1.100603      1.650905     -5.035884     -3.384979      4.624262
   3164      1.100612      1.650918     -5.036806     -3.385888      4.619753
   3165      1.100568      1.650852     -5.037665     -3.386813      4.615361
   3166      1.100463      1.650694     -5.038367     -3.387673      4.612077
   3167      1.100291      1.650436     -5.038810     -3.388374      4.610007
   3168      1.100054      1.650082     -5.038897     -3.388816      4.609332
   3169      1.099768      1.649652     -5.038551     -3.388899      4.610532
   3170      1.099462      1.649194     -5.037743     -3.388549      4.613435
   3171      1.099172      1.648757     -5.036496     -3.387739      4.619343
   3172      1.098928      1.648391     -5.034882     -3.386491      4.626312
   3173      1.098752      1.648128     -5.033005     -3.384877      4.634855
   3174      1.098653      1.647980     -5.030981     -3.383001      4.643548
   3175      1.098622      1.647934     -5.028913     -3.380979      4.653478
   3176      1.098640      1.647960     -5.026872     -3.378912      4.663289
   3177      1.098688      1.648032     -5.024906     -3.376874      4.672971
   3178      1.098751      1.648126     -5.023035     -3.374909      4.682529
   3179      1.098818      1.648227     -5.021265     -3.373038      4.691523
   3180      1.098885      1.648328     -5.019595     -3.371267      4.699906
   3181      1.098948      1.648422     -5.018020     -3.369598      4.708619
   3182      1.099001      1.648502     -5.016526     -3.368024      4.717192
   3183      1.099030      1.648545     -5.015076     -3.366531      4.725219
   3184      1.099012      1.648518     -5.013604     -3.365085      4.733479
   3185      1.098927      1.648391     -5.012005     -3.363614      4.742022
   3186      1.098760      1.648140     -5.010155     -3.362016      4.751198
   3187      1.098511      1.647766     -5.007930     -3.360164      4.761899
   3188      1.098202      1.647302     -5.005239     -3.357937      4.774610
   3189      1.097866      1.646799     -5.002041     -3.355242      4.788935
   3190      1.097546      1.646319     -4.998361     -3.352042      4.805599
   3191      1.097280      1.645921     -4.994282     -3.348362      4.823739
   3192      1.097100      1.645649     -4.989931     -3.344282      4.843330
   3193      1.097021      1.645532     -4.985463     -3.339931      4.862814
   3194      1.097051      1.645577     -4.981040     -3.335464      4.882541
   3195      1.097183      1.645775     -4.976818     -3.331043      4.901492
   3196      1.097407      1.646111     -4.972932     -3.326821      4.918793
   3197      1.097706      1.646559     -4.969495     -3.322936      4.934261
   3198      1.098057      1.647085     -4.966584     -3.319499      4.947307
   3199      1.098438      1.647658     -4.964247     -3.316589      4.957981
   3200      1.098831      1.648247     -4.962497     -3.314251      4.965778
   3201      1.099221      1.648831     -4.961332     -3.312501      4.971459
   3202      1.099600      1.649400     -4.960734     -3.311334      4.974417
   3203      1.099969      1.649953     -4.960690     -3.310736      4.974974
   3204      1.100333      1.650499     -4.961189     -3.310690      4.972630
   3205      1.100699      1.651048     -4.962235     -3.311187      4.967576
   3206      1.101073      1.651610     -4.963842     -3.312233      4.959994
   3207      1.101453      1.652179     -4.966020     -3.313841      4.949334
   3208      1.101826      1.652739     -4.968759     -3.316020      4.936482
   3209      1.102172      1.653258     -4.972021     -3.318763      4.921139
   3210      1.102463      1.653695     -4.975723     -3.322028      4.903787
   3211      1.102672      1.654008     -4.979741     -3.325733      4.885051
   3212      1.102776      1.654164     -4.983917     -3.329753      4.865115
   3213      1.102762      1.654144     -4.988072     -3.333929      4.845143
   3214      1.102632      1.653948     -4.992032     -3.338083      4.825638
   3215      1.102404      1.653606     -4.995644     -3.342039      4.806866
   3216      1.102106      1.653159     -4.998807     -3.345647      4.790095
   3217      1.101777      1.652665     -5.001470     -3.348805      4.775246
   3218      1.101456      1.652184     -5.003650     -3.351465      4.762064
   3219      1.101179      1.651768     -5.005410     -3.353642      4.750275
   3220      1.100968      1.651452     -5.006853     -3.355401      4.739729
   3221      1.100836      1.651253     -5.008098     -3.356845      4.729679
   3222      1.100781      1.651172     -5.009263     -3.358091      4.720594
   3223      1.100792      1.651188     -5.010446     -3.359258      4.711420
   3224      1.100851      1.651277     -5.011719     -3.360442      4.701716
   3225      1.100942      1.651413     -5.013130     -3.361717      4.691665
   3226      1.101055      1.651582     -5.014710     -3.363128      4.681097
   3227      1.101186      1.651779     -5.016486     -3.364707      4.669354
   3228      1.101336      1.652004     -5.018487     -3.366483      4.656739
   3229      1.101506      1.652259     -5.020743     -3.368484      4.643173
   3230      1.101695      1.652542     -5.023283     -3.370741      4.628710
   3231      1.101893      1.652840     -5.026123     -3.373283      4.613050
   3232      1.102091      1.653137     -5.029260     -3.376123      4.596474
   3233      1.102275      1.653413     -5.032675     -3.379262      4.578872
   3234      1.102432      1.653647     -5.036325     -3.382678      4.559940
   3235      1.102551      1.653827     -5.040156     -3.386329      4.540882
   3236      1.102630      1.653945     -5.044106     -3.390160      4.521398
   3237      1.102667      1.654000     -5.048110     -3.394110      4.501811
   3238      1.102666      1.653999     -5.052113     -3.398114      4.483106
   3239      1.102633      1.653949     -5.056065     -3.402116      4.464699
   3240      1.102570      1.653854     -5.059923     -3.406069      4.447138
   3241      1.102474      1.653711     -5.063638     -3.409927      4.430041
   3242      1.102338      1.653507     -5.067150     -3.413643      4.414231
   3243      1.102155      1.653232     -5.070387     -3.417155      4.399724
   3244      1.101918      1.652877     -5.073269     -3.420392      4.387100
   3245      1.101627      1.652441     -5.075714     -3.423273      4.376515
   3246      1.101292      1.651939     -5.077655     -3.425716      4.368562
   3247      1.100930      1.651394     -5.079048     -3.427654      4.363289
   3248      1.100559      1.650838     -5.079884     -3.429045      4.360328
   3249      1.100195      1.650293     -5.080174     -3.429881      4.359489
   3250      1.099846      1.649769     -5.079940     -3.430171      4.361674
   3251      1.099511      1.649266     -5.079205     -3.429939      4.366520
   3252      1.099185      1.648777     -5.077983     -3.429206      4.373473
   3253      1.098862      1.648293     -5.076276     -3.427983      4.382374
   3254      1.098542      1.647813     -5.074089     -3.426276      4.394011
