#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.95 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.95_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.950000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    680      0.954455      1.431683     -5.619802     -4.188119      1.517640
    681      0.956743      1.435115     -5.630022     -4.194907      1.474124
    682      0.958114      1.437171     -5.642346     -4.205175      1.421974
    683      0.958275      1.437412     -5.654935     -4.217523      1.366952
    684      0.957118      1.435677     -5.665780     -4.230103      1.317934
    685      0.954749      1.432123     -5.673027     -4.240904      1.281821
    686      0.951487      1.427230     -5.675313     -4.248083      1.264026
    687      0.947894      1.421841     -5.672127     -4.250286      1.266941
    688      0.944764      1.417147     -5.664167     -4.247021      1.288950
    689      0.943046      1.414569     -5.653564     -4.238995      1.323118
    690      0.943587      1.415380     -5.643748     -4.228368      1.355222
    691      0.946685      1.420027     -5.638618     -4.218591      1.370449
    692      0.951730      1.427594     -5.641165     -4.213571      1.358816
    693      0.957306      1.435960     -5.652232     -4.216272      1.314730
    694      0.961849      1.442774     -5.670243     -4.227469      1.241123
    695      0.964403      1.446604     -5.692139     -4.245534      1.150745
    696      0.964918      1.447378     -5.714776     -4.267399      1.054974
    697      0.963960      1.445940     -5.735905     -4.289965      0.963865
    698      0.962226      1.443339     -5.754355     -4.311016      0.881922
    699      0.960259      1.440388     -5.769796     -4.329408      0.811389
    700      0.958371      1.437557     -5.782368     -4.344812      0.752410
    701      0.956686      1.435028     -5.792397     -4.357368      0.704769
    702      0.955212      1.432817     -5.800205     -4.367388      0.667310
    703      0.953908      1.430862     -5.806058     -4.375196      0.638785
    704      0.952720      1.429080     -5.810129     -4.381049      0.617700
    705      0.951599      1.427398     -5.812522     -4.385124      0.603553
    706      0.950500      1.425749     -5.813268     -4.387519      0.598295
    707      0.949390      1.424085     -5.812355     -4.388270      0.601593
    708      0.948248      1.422373     -5.809731     -4.387359      0.613851
    709      0.947076      1.420614     -5.805352     -4.384738      0.632640
    710      0.945897      1.418845     -5.799207     -4.380362      0.659803
    711      0.944751      1.417127     -5.791345     -4.374219      0.694391
    712      0.943697      1.415546     -5.781908     -4.366362      0.736361
    713      0.942809      1.414214     -5.771140     -4.356926      0.786292
    714      0.942175      1.413263     -5.759425     -4.346161      0.840877
    715      0.941877      1.412816     -5.747264     -4.334448      0.898313
    716      0.941968      1.412952     -5.735241     -4.322289      0.955769
    717      0.942454      1.413681     -5.723949     -4.310268      1.010490
    718      0.943278      1.414917     -5.713897     -4.298980      1.061273
    719      0.944316      1.416473     -5.705409     -4.288936      1.106691
    720      0.945387      1.418081     -5.698538     -4.280458      1.146927
    721      0.946290      1.419436     -5.693031     -4.273595      1.182111
    722      0.946843      1.420265     -5.688359     -4.268094      1.212776
    723      0.946917      1.420376     -5.683801     -4.263426      1.242979
    724      0.946463      1.419695     -5.678560     -4.258865      1.275775
    725      0.945512      1.418268     -5.671888     -4.253619      1.313643
    726      0.944151      1.416226     -5.663171     -4.246945      1.358950
    727      0.942495      1.413742     -5.651974     -4.238232      1.413383
    728      0.940689      1.411033     -5.638076     -4.227043      1.479223
    729      0.938897      1.408345     -5.621501     -4.213156      1.554427
    730      0.937326      1.405989     -5.602577     -4.196587      1.638725
    731      0.936267      1.404400     -5.582062     -4.177662      1.728567
    732      0.936080      1.404120     -5.561246     -4.157127      1.818082
    733      0.937145      1.405718     -5.541997     -4.136279      1.901150
    734      0.939717      1.409575     -5.526574     -4.116999      1.968313
    735      0.943710      1.415566     -5.517136     -4.101570      2.010417
    736      0.948594      1.422891     -5.515052     -4.092161      2.022574
    737      0.953498      1.430248     -5.520383     -4.090136      2.002533
    738      0.957557      1.436336     -5.531860     -4.095524      1.954974
    739      0.960262      1.440393     -5.547427     -4.107034      1.888088
    740      0.961562      1.442344     -5.564940     -4.122596      1.810204
    741      0.961747      1.442620     -5.582701     -4.140081      1.729914
    742      0.961220      1.441830     -5.599640     -4.157810      1.650409
    743      0.960329      1.440493     -5.615211     -4.174718      1.575109
    744      0.959299      1.438948     -5.629216     -4.190268      1.504723
    745      0.958241      1.437361     -5.641622     -4.204262      1.440275
    746      0.957185      1.435778     -5.652437     -4.216660      1.381723
    747      0.956122      1.434183     -5.661653     -4.227469      1.330468
    748      0.955036      1.432553     -5.669230     -4.236677      1.285769
    749      0.953942      1.430912     -5.675155     -4.244243      1.247852
    750      0.952917      1.429376     -5.679523     -4.250147      1.216340
    751      0.952121      1.428181     -5.682671     -4.254490      1.190416
    752      0.951777      1.427665     -5.685277     -4.257612      1.167055
    753      0.952109      1.428164     -5.688370     -4.260206      1.142858
    754      0.953210      1.429815     -5.693127     -4.263312      1.112791
    755      0.954917      1.432376     -5.700491     -4.268115      1.074142
    756      0.956819      1.435229     -5.710771     -4.275542      1.024335
    757      0.958395      1.437592     -5.723469     -4.285877      0.965659
    758      0.959233      1.438850     -5.737453     -4.298603      0.902134
    759      0.959184      1.438776     -5.751357     -4.312580      0.839565
    760      0.958341      1.437511     -5.763968     -4.326457      0.781467
    761      0.956926      1.435389     -5.774420     -4.339031      0.732077
    762      0.955184      1.432776     -5.782225     -4.349449      0.693377
    763      0.953317      1.429976     -5.787204     -4.357229      0.665830
    764      0.951462      1.427193     -5.789387     -4.362193      0.650228
    765      0.949716      1.424574     -5.788939     -4.364365      0.647887
    766      0.948159      1.422239     -5.786152     -4.363913      0.655456
    767      0.946876      1.420314     -5.781438     -4.361123      0.672324
    768      0.945950      1.418925     -5.775334     -4.356409      0.696056
    769      0.945450      1.418175     -5.768483     -4.350309      0.723778
    770      0.945412      1.418118     -5.761579     -4.343461      0.752213
    771      0.945823      1.418735     -5.755299     -4.336565      0.778841
    772      0.946607      1.419911     -5.750203     -4.330292      0.801541
    773      0.947635      1.421452     -5.746658     -4.325206      0.818604
    774      0.948745      1.423118     -5.744790     -4.321672      0.829379
    775      0.949774      1.424661     -5.744473     -4.319812      0.833785
    776      0.950584      1.425876     -5.745380     -4.319504      0.833704
    777      0.951082      1.426624     -5.747038     -4.320414      0.830386
    778      0.951231      1.426847     -5.748916     -4.322069      0.827810
    779      0.951048      1.426572     -5.750514     -4.323942      0.826947
    780      0.950596      1.425894     -5.751425     -4.325530      0.829120
    781      0.949967      1.424950     -5.751381     -4.326431      0.835879
    782      0.949266      1.423899     -5.750277     -4.326378      0.847650
    783      0.948596      1.422893     -5.748161     -4.325267      0.864462
    784      0.948027      1.422041     -5.745194     -4.323153      0.885799
    785      0.947573      1.421359     -5.741553     -4.320194      0.909907
    786      0.947178      1.420767     -5.737335     -4.316568      0.937362
    787      0.946747      1.420120     -5.732482     -4.312362      0.967433
    788      0.946186      1.419279     -5.726796     -4.307517      1.000809
    789      0.945471      1.418206     -5.720032     -4.301826      1.038593
    790      0.944686      1.417029     -5.712078     -4.295049      1.081049
    791      0.944013      1.416020     -5.703100     -4.287080      1.127786
    792      0.943677      1.415515     -5.693601     -4.278086      1.176603
    793      0.943871      1.415806     -5.684386     -4.268580      1.224885
    794      0.944681      1.417022     -5.676390     -4.259368      1.268123
    795      0.946043      1.419064     -5.670446     -4.251382      1.303382
    796      0.947748      1.421622     -5.667077     -4.245455      1.328087
    797      0.949511      1.424266     -5.666370     -4.242104      1.342255
    798      0.951044      1.426565     -5.667978     -4.241413      1.346329
    799      0.952126      1.428189     -5.671219     -4.243031      1.343471
    800      0.952643      1.428965     -5.675238     -4.246273      1.336286
    801      0.952595      1.428892     -5.679176     -4.250284      1.327667
    802      0.952065      1.428097     -5.682304     -4.254207      1.322014
    803      0.951189      1.426784     -5.684104     -4.257320      1.320577
    804      0.950121      1.425182     -5.684286     -4.259104      1.325196
    805      0.949010      1.423515     -5.682789     -4.259274      1.334995
    806      0.947992      1.421988     -5.679759     -4.257771      1.350703
    807      0.947168      1.420752     -5.675493     -4.254740      1.371327
    808      0.946597      1.419896     -5.670374     -4.250478      1.395625
    809      0.946279      1.419419     -5.664788     -4.245370      1.422600
    810      0.946162      1.419243     -5.659038     -4.239795      1.450744
    811      0.946158      1.419237     -5.653290     -4.234053      1.479791
    812      0.946185      1.419277     -5.647588     -4.228311      1.508941
    813      0.946195      1.419292     -5.641900     -4.222608      1.537766
    814      0.946181      1.419271     -5.636191     -4.216920      1.565658
    815      0.946157      1.419235     -5.630443     -4.211208      1.593089
    816      0.946138      1.419208     -5.624668     -4.205460      1.620011
    817      0.946127      1.419190     -5.618876     -4.199687      1.645718
    818      0.946107      1.419160     -5.613057     -4.193896      1.671962
    819      0.946079      1.419119     -5.607194     -4.188075      1.698075
    820      0.946073      1.419109     -5.601316     -4.182207      1.723416
    821      0.946145      1.419218     -5.595538     -4.176321      1.747153
    822      0.946370      1.419554     -5.590089     -4.170535      1.769179
    823      0.946814      1.420220     -5.585300     -4.165080      1.787893
    824      0.947523      1.421285     -5.581569     -4.160284      1.801886
    825      0.948511      1.422767     -5.579317     -4.156550      1.809596
    826      0.949763      1.424645     -5.578942     -4.154297      1.808617
    827      0.951244      1.426867     -5.580790     -4.153924      1.798230
    828      0.952894      1.429341     -5.585119     -4.155779      1.776372
    829      0.954626      1.431938     -5.592061     -4.160123      1.743334
    830      0.956329      1.434494     -5.601580     -4.167086      1.698519
    831      0.957872      1.436809     -5.613439     -4.176631      1.643943
    832      0.959124      1.438687     -5.627204     -4.188517      1.580810
    833      0.959977      1.439965     -5.642268     -4.202303      1.511887
    834      0.960360      1.440540     -5.657920     -4.217380      1.439881
    835      0.960257      1.440386     -5.673419     -4.233033      1.369022
    836      0.959703      1.439555     -5.688077     -4.248522      1.300715
    837      0.958772      1.438158     -5.701318     -4.263160      1.237913
    838      0.957568      1.436352     -5.712729     -4.276376      1.183256
    839      0.956210      1.434316     -5.722078     -4.287762      1.136973
    840      0.954817      1.432225     -5.729313     -4.297088      1.099702
    841      0.953489      1.430233     -5.734541     -4.304308      1.071043
    842      0.952298      1.428447     -5.737975     -4.309528      1.050973
    843      0.951276      1.426914     -5.739875     -4.312961      1.037930
    844      0.950408      1.425611     -5.740477     -4.314866      1.031381
    845      0.949643      1.424464     -5.739940     -4.315476      1.029913
    846      0.948917      1.423375     -5.738320     -4.314945      1.033627
    847      0.948173      1.422259     -5.735591     -4.313332      1.043492
    848      0.947377      1.421066     -5.731672     -4.310606      1.059148
    849      0.946524      1.419786     -5.726474     -4.306688      1.080102
    850      0.945630      1.418445     -5.719938     -4.301494      1.107462
    851      0.944715      1.417073     -5.712037     -4.294965      1.140587
    852      0.943792      1.415688     -5.702760     -4.287071      1.180328
    853      0.942868      1.414302     -5.692105     -4.277803      1.225725
    854      0.941949      1.412924     -5.680082     -4.267159      1.277573
    855      0.941052      1.411578     -5.666724     -4.255146      1.334060
    856      0.940209      1.410313     -5.652111     -4.241797      1.396400
    857      0.939473      1.409210     -5.636401     -4.227191      1.463300
    858      0.938919      1.408379     -5.619864     -4.211485      1.533200
    859      0.938641      1.407962     -5.602910     -4.194949      1.605037
    860      0.938746      1.408119     -5.586108     -4.177989      1.676135
    861      0.939340      1.409011     -5.570185     -4.161174      1.743136
    862      0.940515      1.410773     -5.556005     -4.145231      1.802875
    863      0.942321      1.413482     -5.544512     -4.131030      1.851510
    864      0.944724      1.417086     -5.536607     -4.119521      1.885578
    865      0.947563      1.421345     -5.532962     -4.111617      1.901857
    866      0.950559      1.425838     -5.533823     -4.107985      1.899305
    867      0.953375      1.430063     -5.538930     -4.108867      1.879150
    868      0.955728      1.433592     -5.547588     -4.113995      1.843005
    869      0.957457      1.436185     -5.558852     -4.122667      1.794405
    870      0.958526      1.437788     -5.571728     -4.133940      1.738086
    871      0.958993      1.438490     -5.585305     -4.146815      1.676907
    872      0.958967      1.438451     -5.598833     -4.160383      1.614824
    873      0.958571      1.437857     -5.611754     -4.173897      1.554346
    874      0.957933      1.436900     -5.623701     -4.186801      1.497233
    875      0.957170      1.435755     -5.634489     -4.198734      1.444011
    876      0.956379      1.434568     -5.644075     -4.209507      1.395477
    877      0.955640      1.433460     -5.652542     -4.219081      1.351862
    878      0.955016      1.432525     -5.660063     -4.227538      1.311857
    879      0.954550      1.431825     -5.666879     -4.235054      1.275652
    880      0.954262      1.431393     -5.673262     -4.241869      1.241226
    881      0.954150      1.431226     -5.679479     -4.248253      1.207956
    882      0.954191      1.431286     -5.685760     -4.254474      1.175003
    883      0.954347      1.431520     -5.692281     -4.260760      1.141589
    884      0.954575      1.431863     -5.699149     -4.267286      1.107532
    885      0.954834      1.432251     -5.706413     -4.274161      1.071879
    886      0.955083      1.432625     -5.714054     -4.281430      1.035849
    887      0.955283      1.432924     -5.722001     -4.289077      0.998722
    888      0.955394      1.433091     -5.730119     -4.297028      0.960972
    889      0.955384      1.433075     -5.738224     -4.305149      0.924302
    890      0.955228      1.432841     -5.746096     -4.313255      0.889572
    891      0.954912      1.432368     -5.753494     -4.321125      0.856772
    892      0.954437      1.431655     -5.760174     -4.328519      0.828048
    893      0.953814      1.430721     -5.765915     -4.335194      0.803057
    894      0.953070      1.429605     -5.770534     -4.340929      0.783298
    895      0.952239      1.428359     -5.773901     -4.345542      0.769194
    896      0.951354      1.427031     -5.775935     -4.348904      0.760946
    897      0.950446      1.425669     -5.776603     -4.350934      0.758997
    898      0.949544      1.424316     -5.775915     -4.351600      0.763106
    899      0.948668      1.423003     -5.773915     -4.350912      0.772724
    900      0.947843      1.421764     -5.770676     -4.348912      0.788367
    901      0.947091      1.420636     -5.766313     -4.345677      0.809115
    902      0.946439      1.419658     -5.760971     -4.341313      0.833485
    903      0.945918      1.418878     -5.754851     -4.335973      0.861411
    904      0.945562      1.418343     -5.748196     -4.329853      0.891401
    905      0.945399      1.418098     -5.741297     -4.323199      0.922500
    906      0.945453      1.418180     -5.734479     -4.316299      0.952682
    907      0.945735      1.418603     -5.728084     -4.309481      0.980875
    908      0.946241      1.419361     -5.722446     -4.303085      1.006196
    909      0.946962      1.420442     -5.717885     -4.297443      1.026550
    910      0.947881      1.421821     -5.714700     -4.292879      1.040837
    911      0.948970      1.423455     -5.713148     -4.289693      1.048202
    912      0.950185      1.425278     -5.713422     -4.288144      1.046820
    913      0.951462      1.427192     -5.715616     -4.288424      1.037287
    914      0.952717      1.429076     -5.719702     -4.290626      1.018899
    915      0.953870      1.430805     -5.725526     -4.294722      0.992239
    916      0.954845      1.432267     -5.732822     -4.300555      0.958852
    917      0.955591      1.433386     -5.741246     -4.307860      0.920270
    918      0.956084      1.434125     -5.750413     -4.316287      0.878626
    919      0.956326      1.434489     -5.759944     -4.325455      0.834589
    920      0.956343      1.434515     -5.769498     -4.334983      0.789326
    921      0.956180      1.434270     -5.778802     -4.344532      0.745214
    922      0.955891      1.433836     -5.787664     -4.353828      0.702652
    923      0.955533      1.433299     -5.795981     -4.362683      0.661637
    924      0.955153      1.432730     -5.803725     -4.370995      0.622723
    925      0.954785      1.432177     -5.810912     -4.378735      0.587107
    926      0.954437      1.431656     -5.817577     -4.385921      0.552964
    927      0.954100      1.431150     -5.823737     -4.392587      0.522069
    928      0.953742      1.430612     -5.829363     -4.398750      0.493501
    929      0.953322      1.429983     -5.834359     -4.404377      0.467772
    930      0.952808      1.429211     -5.838585     -4.409374      0.445349
    931      0.952181      1.428271     -5.841870     -4.413599      0.427284
    932      0.951438      1.427157     -5.844039     -4.416882      0.414749
    933      0.950593      1.425889     -5.844935     -4.419046      0.407983
    934      0.949670      1.424505     -5.844443     -4.419938      0.407196
    935      0.948709      1.423063     -5.842507     -4.419443      0.413236
    936      0.947759      1.421639     -5.839145     -4.417505      0.425314
    937      0.946871      1.420307     -5.834449     -4.414142      0.443939
    938      0.946097      1.419145     -5.828591     -4.409446      0.467801
    939      0.945487      1.418230     -5.821820     -4.403590      0.496278
    940      0.945082      1.417622     -5.814444     -4.396821      0.528237
    941      0.944908      1.417362     -5.806809     -4.389447      0.561796
    942      0.944976      1.417464     -5.799278     -4.381814      0.595376
    943      0.945278      1.417916     -5.792200     -4.374283      0.628452
    944      0.945793      1.418689     -5.785894     -4.367205      0.659162
    945      0.946486      1.419729     -5.780629     -4.360899      0.685927
    946      0.947316      1.420973     -5.776607     -4.355634      0.707589
    947      0.948235      1.422352     -5.773963     -4.351611      0.723723
    948      0.949194      1.423792     -5.772758     -4.348967      0.734435
    949      0.950145      1.425217     -5.772981     -4.347764      0.739499
    950      0.951041      1.426561     -5.774552     -4.347990      0.738993
    951      0.951843      1.427764     -5.777328     -4.349564      0.733484
    952      0.952513      1.428770     -5.781113     -4.352343      0.724046
    953      0.953022      1.429534     -5.785667     -4.356133      0.711481
    954      0.953351      1.430026     -5.790715     -4.360689      0.696850
    955      0.953487      1.430230     -5.795968     -4.365738      0.681231
    956      0.953431      1.430146     -5.801135     -4.370989      0.665148
    957      0.953195      1.429792     -5.805947     -4.376155      0.650749
    958      0.952800      1.429200     -5.810164     -4.380964      0.639018
    959      0.952278      1.428417     -5.813592     -4.385175      0.630505
    960      0.951665      1.427497     -5.816096     -4.388598      0.625559
    961      0.950998      1.426497     -5.817594     -4.391098      0.625095
    962      0.950308      1.425463     -5.818057     -4.392594      0.628964
    963      0.949622      1.424432     -5.817488     -4.393056      0.637290
    964      0.948949      1.423424     -5.815910     -4.392487      0.649947
    965      0.948292      1.422438     -5.813350     -4.390912      0.667539
    966      0.947651      1.421476     -5.809831     -4.388355      0.689234
    967      0.947029      1.420544     -5.805382     -4.384838      0.715163
    968      0.946433      1.419650     -5.800041     -4.380392      0.744769
    969      0.945879      1.418819     -5.793872     -4.375053      0.778773
    970      0.945387      1.418080     -5.786966     -4.368886      0.815902
    971      0.944972      1.417458     -5.779441     -4.361983      0.856121
    972      0.944648      1.416972     -5.771433     -4.354461      0.898766
    973      0.944417      1.416626     -5.763083     -4.346457      0.942298
    974      0.944276      1.416414     -5.754522     -4.338108      0.987695
    975      0.944214      1.416321     -5.745872     -4.329551      1.033164
    976      0.944225      1.416337     -5.737240     -4.320903      1.078828
    977      0.944295      1.416442     -5.728713     -4.312271      1.124305
    978      0.944406      1.416610     -5.720356     -4.303746      1.169582
    979      0.944541      1.416812     -5.712200     -4.295388      1.214268
    980      0.944679      1.417018     -5.704252     -4.287233      1.258022
    981      0.944800      1.417201     -5.696485     -4.279284      1.301249
    982      0.944892      1.417338     -5.688857     -4.271519      1.343746
    983      0.944948      1.417422     -5.681310     -4.263888      1.385205
    984      0.944967      1.417451     -5.673791     -4.256341      1.426865
    985      0.944955      1.417433     -5.666253     -4.248821      1.468965
    986      0.944925      1.417388     -5.658669     -4.241281      1.510222
    987      0.944895      1.417342     -5.651036     -4.233694      1.551504
    988      0.944885      1.417328     -5.643386     -4.226059      1.592735
    989      0.944924      1.417385     -5.635791     -4.218405      1.633328
    990      0.945038      1.417557     -5.628364     -4.210807      1.672521
    991      0.945257      1.417885     -5.621260     -4.203375      1.709796
    992      0.945607      1.418411     -5.614679     -4.196268      1.744177
    993      0.946110      1.419166     -5.608847     -4.189681      1.775311
    994      0.946781      1.420172     -5.604016     -4.183844      1.801673
    995      0.947625      1.421437     -5.600446     -4.179009      1.821648
    996      0.948632      1.422948     -5.598384     -4.175435      1.834743
    997      0.949781      1.424672     -5.598044     -4.173373      1.839850
    998      0.951033      1.426550     -5.599586     -4.173036      1.836308
    999      0.952340      1.428510     -5.603093     -4.174583      1.824336
   1000      0.953643      1.430465     -5.608564     -4.178098      1.803336
   1001      0.954884      1.432326     -5.615906     -4.183580      1.773983
   1002      0.956009      1.434014     -5.624947     -4.190934      1.737092
   1003      0.956971      1.435457     -5.635443     -4.199986      1.693376
   1004      0.957739      1.436609     -5.647102     -4.210493      1.644137
   1005      0.958296      1.437444     -5.659602     -4.222158      1.590861
   1006      0.958634      1.437951     -5.672615     -4.234664      1.534834
   1007      0.958760      1.438140     -5.685820     -4.247680      1.478076
   1008      0.958687      1.438030     -5.698914     -4.260884      1.420869
   1009      0.958436      1.437653     -5.711628     -4.273974      1.365576
   1010      0.958030      1.437045     -5.723727     -4.286682      1.313029
   1011      0.957496      1.436244     -5.735018     -4.298775      1.263779
   1012      0.956855      1.435283     -5.745342     -4.310059      1.218989
   1013      0.956131      1.434196     -5.754571     -4.320375      1.179106
   1014      0.955339      1.433008     -5.762604     -4.329595      1.144729
   1015      0.954494      1.431741     -5.769363     -4.337622      1.116286
   1016      0.953609      1.430413     -5.774790     -4.344376      1.094500
   1017      0.952692      1.429039     -5.778835     -4.349797      1.079090
   1018      0.951749      1.427624     -5.781463     -4.353840      1.070694
   1019      0.950786      1.426179     -5.782644     -4.356465      1.068904
   1020      0.949811      1.424717     -5.782362     -4.357645      1.074335
   1021      0.948832      1.423248     -5.780611     -4.357363      1.086983
   1022      0.947860      1.421791     -5.777404     -4.355613      1.106377
   1023      0.946913      1.420369     -5.772777     -4.352408      1.132593
   1024      0.946009      1.419013     -5.766799     -4.347786      1.166024
   1025      0.945168      1.417752     -5.759564     -4.341812      1.205382
   1026      0.944410      1.416615     -5.751197     -4.334582      1.250552
   1027      0.943746      1.415619     -5.741842     -4.326223      1.300666
   1028      0.943181      1.414771     -5.731647     -4.316875      1.354672
   1029      0.942711      1.414066     -5.720754     -4.306688      1.412970
   1030      0.942324      1.413486     -5.709289     -4.295803      1.474050
   1031      0.942010      1.413015     -5.697358     -4.284343      1.537854
   1032      0.941756      1.412635     -5.685053     -4.272418      1.603850
   1033      0.941558      1.412337     -5.672453     -4.260115      1.671202
   1034      0.941420      1.412129     -5.659646     -4.247517      1.739653
   1035      0.941348      1.412022     -5.646733     -4.234711      1.808379
   1036      0.941360      1.412040     -5.633837     -4.221796      1.878124
   1037      0.941476      1.412214     -5.621112     -4.208898      1.946554
   1038      0.941718      1.412577     -5.608747     -4.196169      2.012700
   1039      0.942103      1.413154     -5.596952     -4.183798      2.076639
   1040      0.942640      1.413961     -5.585958     -4.171997      2.136858
   1041      0.943337      1.415005     -5.576001     -4.160996      2.192689
   1042      0.944188      1.416283     -5.567313     -4.151031      2.242385
   1043      0.945179      1.417768     -5.560103     -4.142335      2.285865
   1044      0.946277      1.419416     -5.554536     -4.135120      2.321900
   1045      0.947443      1.421164     -5.550713     -4.129549      2.349522
   1046      0.948627      1.422940     -5.548663     -4.125723      2.368773
   1047      0.949774      1.424661     -5.548335     -4.123674      2.380280
   1048      0.950829      1.426243     -5.549592     -4.123348      2.384349
   1049      0.951741      1.427611     -5.552219     -4.124608      2.381640
   1050      0.952472      1.428709     -5.555946     -4.127237      2.373433
   1051      0.953003      1.429505     -5.560471     -4.130966      2.360986
   1052      0.953326      1.429990     -5.565481     -4.135491      2.344858
   1053      0.953449      1.430174     -5.570675     -4.140501      2.327216
   1054      0.953388      1.430082     -5.575776     -4.145693      2.308886
   1055      0.953167      1.429751     -5.580541     -4.150790      2.291500
   1056      0.952814      1.429221     -5.584774     -4.155553      2.275076
   1057      0.952352      1.428529     -5.588309     -4.159781      2.261351
   1058      0.951811      1.427717     -5.591029     -4.163313      2.250906
   1059      0.951215      1.426823     -5.592853     -4.166030      2.243243
   1060      0.950587      1.425881     -5.593733     -4.167852      2.239380
   1061      0.949947      1.424920     -5.593651     -4.168730      2.239032
   1062      0.949311      1.423967     -5.592614     -4.168647      2.242988
   1063      0.948693      1.423039     -5.590651     -4.167612      2.250489
   1064      0.948106      1.422159     -5.587810     -4.165651      2.261259
   1065      0.947562      1.421342     -5.584153     -4.162811      2.275560
   1066      0.947072      1.420608     -5.579763     -4.159155      2.292985
   1067      0.946652      1.419979     -5.574745     -4.154766      2.313251
   1068      0.946315      1.419473     -5.569222     -4.149749      2.335672
   1069      0.946079      1.419119     -5.563346     -4.144227      2.359152
   1070      0.945967      1.418951     -5.557301     -4.138350      2.383655
   1071      0.946001      1.419002     -5.551306     -4.132305      2.408383
   1072      0.946202      1.419303     -5.545610     -4.126307      2.431167
   1073      0.946580      1.419870     -5.540479     -4.120609      2.451803
   1074      0.947131      1.420697     -5.536176     -4.115479      2.469137
   1075      0.947821      1.421731     -5.532909     -4.111177      2.482090
   1076      0.948589      1.422883     -5.530798     -4.107916      2.490015
   1077      0.949352      1.424029     -5.529840     -4.105811      2.493389
   1078      0.950027      1.425040     -5.529896     -4.104856      2.492684
   1079      0.950540      1.425809     -5.530724     -4.104915      2.488393
   1080      0.950852      1.426277     -5.532020     -4.105743      2.481886
   1081      0.950960      1.426441     -5.533477     -4.107036      2.474360
   1082      0.950892      1.426338     -5.534825     -4.108487      2.467445
   1083      0.950689      1.426034     -5.535864     -4.109830      2.460948
   1084      0.950401      1.425602     -5.536468     -4.110866      2.456454
   1085      0.950073      1.425110     -5.536576     -4.111466      2.453651
   1086      0.949740      1.424610     -5.536182     -4.111573      2.452854
   1087      0.949424      1.424135     -5.535315     -4.111180      2.454431
   1088      0.949135      1.423702     -5.534014     -4.110312      2.458006
   1089      0.948875      1.423312     -5.532326     -4.109015      2.463166
   1090      0.948639      1.422958     -5.530285     -4.107327      2.470023
   1091      0.948419      1.422629     -5.527917     -4.105288      2.478280
   1092      0.948213      1.422320     -5.525241     -4.102922      2.487560
   1093      0.948017      1.422026     -5.522273     -4.100246      2.497746
   1094      0.947833      1.421750     -5.519028     -4.097278      2.509408
   1095      0.947670      1.421504     -5.515536     -4.094032      2.521598
   1096      0.947540      1.421310     -5.511850     -4.090540      2.534745
   1097      0.947466      1.421199     -5.508052     -4.086853      2.547783
   1098      0.947472      1.421208     -5.504261     -4.083052      2.560436
   1099      0.947583      1.421375     -5.500633     -4.079258      2.572643
   1100      0.947823      1.421734     -5.497361     -4.075627      2.582972
   1101      0.948208      1.422312     -5.494665     -4.072354      2.590233
   1102      0.948741      1.423112     -5.492769     -4.069657      2.594343
   1103      0.949414      1.424122     -5.491882     -4.067760      2.593130
   1104      0.950201      1.425301     -5.492177     -4.066876      2.587277
   1105      0.951059      1.426588     -5.493763     -4.067175      2.575519
   1106      0.951938      1.427907     -5.496673     -4.068766      2.557685
   1107      0.952787      1.429180     -5.500862     -4.071682      2.534142
   1108      0.953557      1.430336     -5.506213     -4.075877      2.505145
   1109      0.954207      1.431310     -5.512544     -4.081234      2.471665
   1110      0.954706      1.432059     -5.519628     -4.087569      2.434481
   1111      0.955034      1.432551     -5.527208     -4.094657      2.395080
   1112      0.955185      1.432777     -5.535015     -4.102238      2.353954
   1113      0.955160      1.432739     -5.542785     -4.110046      2.312679
   1114      0.954969      1.432453     -5.550268     -4.117814      2.272167
   1115      0.954627      1.431940     -5.557233     -4.125293      2.233795
   1116      0.954152      1.431228     -5.563484     -4.132256      2.198083
   1117      0.953564      1.430346     -5.568848     -4.138501      2.165828
   1118      0.952886      1.429329     -5.573189     -4.143860      2.137685
   1119      0.952141      1.428212     -5.576409     -4.148197      2.114494
   1120      0.951359      1.427039     -5.578451     -4.151413      2.096210
   1121      0.950573      1.425859     -5.579310     -4.153450      2.083231
   1122      0.949827      1.424741     -5.579044     -4.154303      2.074620
   1123      0.949178      1.423767     -5.577801     -4.154034      2.070496
   1124      0.948679      1.423018     -5.575805     -4.152786      2.070013
   1125      0.948372      1.422558     -5.573347     -4.150789      2.071623
   1126      0.948278      1.422417     -5.570751     -4.148334      2.074296
   1127      0.948393      1.422590     -5.568329     -4.145739      2.077267
   1128      0.948690      1.423035     -5.566356     -4.143321      2.078716
   1129      0.949123      1.423685     -5.565037     -4.141352      2.078321
   1130      0.949634      1.424451     -5.564489     -4.140038      2.075462
   1131      0.950150      1.425225     -5.564719     -4.139494      2.069792
   1132      0.950607      1.425910     -5.565637     -4.139727      2.061291
