#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.8 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.8_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.800000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   3554      0.799268      1.198901     -5.760805     -4.561904      0.477038
   3555      0.799348      1.199022     -5.759831     -4.560809      0.482822
   3556      0.799399      1.199098     -5.758933     -4.559835      0.487996
   3557      0.799417      1.199125     -5.758063     -4.558938      0.493118
   3558      0.799404      1.199106     -5.757173     -4.558067      0.498151
   3559      0.799361      1.199041     -5.756218     -4.557176      0.503471
   3560      0.799292      1.198937     -5.755158     -4.556221      0.508770
   3561      0.799205      1.198807     -5.753967     -4.555160      0.515060
   3562      0.799107      1.198661     -5.752629     -4.553968      0.522391
   3563      0.799009      1.198514     -5.751144     -4.552630      0.530197
   3564      0.798921      1.198381     -5.749525     -4.551144      0.538407
   3565      0.798851      1.198277     -5.747802     -4.549525      0.547449
   3566      0.798808      1.198212     -5.746013     -4.547801      0.556310
   3567      0.798799      1.198198     -5.744210     -4.546012      0.565596
   3568      0.798829      1.198244     -5.742452     -4.544208      0.574876
   3569      0.798902      1.198353     -5.740802     -4.542449      0.583188
   3570      0.799018      1.198527     -5.739327     -4.540800      0.591229
   3571      0.799172      1.198758     -5.738083     -4.539325      0.598291
   3572      0.799356      1.199035     -5.737116     -4.538082      0.604394
   3573      0.799560      1.199341     -5.736457     -4.537117      0.609158
   3574      0.799767      1.199651     -5.736109     -4.536459      0.612616
   3575      0.799960      1.199939     -5.736052     -4.536112      0.615333
   3576      0.800120      1.200180     -5.736236     -4.536056      0.617019
   3577      0.800232      1.200348     -5.736590     -4.536242      0.618233
   3578      0.800285      1.200427     -5.737024     -4.536597      0.618576
   3579      0.800272      1.200409     -5.737438     -4.537030      0.619056
   3580      0.800197      1.200295     -5.737739     -4.537444      0.620295
   3581      0.800063      1.200095     -5.737838     -4.537744      0.622329
   3582      0.799884      1.199825     -5.737667     -4.537841      0.625256
   3583      0.799671      1.199507     -5.737176     -4.537669      0.629432
   3584      0.799441      1.199161     -5.736339     -4.537177      0.635018
   3585      0.799209      1.198814     -5.735153     -4.536339      0.642289
   3586      0.798991      1.198486     -5.733637     -4.535152      0.650791
   3587      0.798797      1.198195     -5.731832     -4.533637      0.660294
   3588      0.798634      1.197950     -5.729781     -4.531830      0.670966
   3589      0.798508      1.197761     -5.727543     -4.529781      0.683361
   3590      0.798419      1.197628     -5.725171     -4.527543      0.695390
   3591      0.798365      1.197547     -5.722720     -4.525173      0.707675
   3592      0.798342      1.197513     -5.720235     -4.522721      0.720139
   3593      0.798344      1.197516     -5.717754     -4.520238      0.732632
   3594      0.798364      1.197546     -5.715303     -4.517757      0.745111
   3595      0.798397      1.197596     -5.712902     -4.515307      0.757174
   3596      0.798441      1.197661     -5.710567     -4.512906      0.769040
   3597      0.798493      1.197740     -5.708311     -4.510571      0.780341
   3598      0.798555      1.197833     -5.706146     -4.508314      0.791115
   3599      0.798629      1.197944     -5.704093     -4.506149      0.800983
   3600      0.798716      1.198074     -5.702169     -4.504095      0.810586
   3601      0.798818      1.198227     -5.700397     -4.502170      0.819015
   3602      0.798935      1.198403     -5.698801     -4.500398      0.826956
   3603      0.799067      1.198601     -5.697403     -4.498803      0.834080
   3604      0.799211      1.198817     -5.696221     -4.497404      0.839708
   3605      0.799363      1.199045     -5.695267     -4.496222      0.844164
   3606      0.799518      1.199276     -5.694545     -4.495269      0.847654
   3607      0.799671      1.199507     -5.694052     -4.494546      0.849706
   3608      0.799820      1.199730     -5.693784     -4.494054      0.850205
   3609      0.799963      1.199945     -5.693729     -4.493784      0.850437
   3610      0.800103      1.200155     -5.693884     -4.493729      0.849439
   3611      0.800241      1.200362     -5.694244     -4.493882      0.847434
   3612      0.800380      1.200570     -5.694813     -4.494243      0.844645
   3613      0.800524      1.200786     -5.695597     -4.494811      0.840390
   3614      0.800675      1.201012     -5.696607     -4.495595      0.835101
   3615      0.800832      1.201247     -5.697853     -4.496605      0.828856
   3616      0.800990      1.201486     -5.699337     -4.497852      0.821201
   3617      0.801146      1.201719     -5.701057     -4.499338      0.812374
   3618      0.801290      1.201935     -5.702994     -4.501059      0.802090
   3619      0.801415      1.202122     -5.705119     -4.502997      0.791035
   3620      0.801511      1.202267     -5.707388     -4.505121      0.779287
   3621      0.801572      1.202358     -5.709750     -4.507392      0.767418
   3622      0.801591      1.202386     -5.712140     -4.509754      0.755142
   3623      0.801567      1.202350     -5.714495     -4.512145      0.742915
   3624      0.801499      1.202248     -5.716747     -4.514499      0.730705
   3625      0.801391      1.202087     -5.718838     -4.516751      0.719360
   3626      0.801248      1.201873     -5.720714     -4.518841      0.708739
   3627      0.801077      1.201615     -5.722331     -4.520716      0.699066
   3628      0.800885      1.201328     -5.723660     -4.522333      0.690431
   3629      0.800682      1.201022     -5.724682     -4.523660      0.683828
   3630      0.800476      1.200715     -5.725397     -4.524682      0.678161
   3631      0.800280      1.200419     -5.725813     -4.525394      0.673388
   3632      0.800100      1.200150     -5.725960     -4.525811      0.669573
   3633      0.799944      1.199916     -5.725873     -4.525958      0.667480
   3634      0.799818      1.199726     -5.725597     -4.525871      0.666169
   3635      0.799728      1.199591     -5.725185     -4.525594      0.665622
   3636      0.799678      1.199517     -5.724698     -4.525181      0.665280
   3637      0.799668      1.199502     -5.724197     -4.524694      0.665079
   3638      0.799701      1.199551     -5.723745     -4.524194      0.665054
   3639      0.799777      1.199666     -5.723406     -4.523741      0.664216
   3640      0.799894      1.199840     -5.723244     -4.523404      0.663370
   3641      0.800048      1.200072     -5.723313     -4.523241      0.661961
   3642      0.800235      1.200352     -5.723663     -4.523310      0.659375
   3643      0.800445      1.200668     -5.724329     -4.523661      0.655512
   3644      0.800672      1.201008     -5.725335     -4.524328      0.650239
   3645      0.800907      1.201360     -5.726695     -4.525335      0.643518
   3646      0.801140      1.201710     -5.728407     -4.526696      0.636033
   3647      0.801361      1.202042     -5.730450     -4.528409      0.626961
   3648      0.801558      1.202337     -5.732792     -4.530454      0.616931
   3649      0.801721      1.202582     -5.735378     -4.532795      0.605659
   3650      0.801842      1.202763     -5.738146     -4.535383      0.593852
   3651      0.801912      1.202868     -5.741021     -4.538153      0.581499
   3652      0.801928      1.202892     -5.743920     -4.541028      0.569259
   3653      0.801889      1.202834     -5.746760     -4.543927      0.556986
   3654      0.801799      1.202699     -5.749464     -4.546765      0.545458
   3655      0.801664      1.202496     -5.751964     -4.549468      0.534663
   3656      0.801494      1.202241     -5.754207     -4.551967      0.525219
   3657      0.801300      1.201950     -5.756158     -4.554209      0.516860
   3658      0.801095      1.201643     -5.757801     -4.556158      0.509882
   3659      0.800893      1.201340     -5.759139     -4.557799      0.504715
   3660      0.800703      1.201054     -5.760192     -4.559137      0.501105
   3661      0.800530      1.200795     -5.760984     -4.560189      0.498245
   3662      0.800380      1.200569     -5.761551     -4.560982      0.496661
   3663      0.800251      1.200376     -5.761925     -4.561549      0.496342
   3664      0.800141      1.200211     -5.762135     -4.561924      0.496540
   3665      0.800047      1.200071     -5.762205     -4.562135      0.497211
   3666      0.799963      1.199945     -5.762150     -4.562205      0.498936
   3667      0.799885      1.199828     -5.761978     -4.562150      0.500611
   3668      0.799812      1.199718     -5.761696     -4.561978      0.503171
   3669      0.799745      1.199617     -5.761313     -4.561696      0.506181
   3670      0.799685      1.199527     -5.760840     -4.561313      0.510113
   3671      0.799634      1.199452     -5.760291     -4.560840      0.514878
   3672      0.799596      1.199393     -5.759684     -4.560291      0.519455
   3673      0.799569      1.199354     -5.759037     -4.559684      0.523977
   3674      0.799551      1.199326     -5.758363     -4.559037      0.528400
   3675      0.799536      1.199303     -5.757667     -4.558364      0.533353
   3676      0.799517      1.199276     -5.756945     -4.557669      0.538392
   3677      0.799489      1.199233     -5.756180     -4.556947      0.543629
   3678      0.799446      1.199168     -5.755351     -4.556182      0.548673
   3679      0.799385      1.199077     -5.754430     -4.555353      0.554382
   3680      0.799308      1.198962     -5.753393     -4.554431      0.560248
   3681      0.799221      1.198832     -5.752226     -4.553394      0.567332
   3682      0.799133      1.198699     -5.750926     -4.552227      0.574516
   3683      0.799052      1.198578     -5.749504     -4.550926      0.582116
   3684      0.798990      1.198484     -5.747987     -4.549503      0.589519
   3685      0.798954      1.198431     -5.746417     -4.547986      0.597502
   3686      0.798951      1.198426     -5.744841     -4.546415      0.605769
   3687      0.798982      1.198472     -5.743313     -4.544840      0.613646
   3688      0.799045      1.198567     -5.741879     -4.543312      0.621009
   3689      0.799130      1.198696     -5.740575     -4.541879      0.627477
   3690      0.799228      1.198841     -5.739417     -4.540576      0.633653
   3691      0.799324      1.198987     -5.738406     -4.539419      0.638721
   3692      0.799409      1.199113     -5.737523     -4.538410      0.643255
   3693      0.799471      1.199206     -5.736733     -4.537527      0.648115
   3694      0.799503      1.199255     -5.735993     -4.536738      0.652489
   3695      0.799507      1.199260     -5.735257     -4.535997      0.656308
   3696      0.799482      1.199223     -5.734484     -4.535261      0.660252
   3697      0.799437      1.199155     -5.733641     -4.534486      0.664666
   3698      0.799381      1.199071     -5.732713     -4.533641      0.669338
   3699      0.799327      1.198991     -5.731703     -4.532712      0.674130
   3700      0.799290      1.198935     -5.730636     -4.531702      0.678784
   3701      0.799279      1.198919     -5.729553     -4.530635      0.684035
   3702      0.799301      1.198952     -5.728503     -4.529552      0.688813
   3703      0.799358      1.199037     -5.727537     -4.528501      0.693729
   3704      0.799447      1.199171     -5.726706     -4.527535      0.697232
   3705      0.799563      1.199345     -5.726050     -4.526705      0.700443
   3706      0.799696      1.199544     -5.725594     -4.526050      0.703184
   3707      0.799832      1.199749     -5.725343     -4.525594      0.704507
   3708      0.799963      1.199945     -5.725289     -4.525345      0.704939
   3709      0.800077      1.200116     -5.725407     -4.525291      0.704393
   3710      0.800167      1.200251     -5.725659     -4.525408      0.703144
   3711      0.800230      1.200345     -5.726007     -4.525661      0.701259
   3712      0.800264      1.200397     -5.726405     -4.526009      0.699209
   3713      0.800273      1.200409     -5.726816     -4.526406      0.696108
   3714      0.800260      1.200390     -5.727206     -4.526816      0.693520
   3715      0.800231      1.200346     -5.727552     -4.527206      0.691017
   3716      0.800194      1.200291     -5.727841     -4.527550      0.688534
   3717      0.800156      1.200235     -5.728074     -4.527840      0.686170
   3718      0.800125      1.200187     -5.728260     -4.528073      0.684059
   3719      0.800103      1.200155     -5.728413     -4.528258      0.681777
   3720      0.800092      1.200138     -5.728549     -4.528411      0.679658
   3721      0.800090      1.200134     -5.728682     -4.528548      0.677104
   3722      0.800095      1.200142     -5.728823     -4.528681      0.674492
   3723      0.800104      1.200156     -5.728978     -4.528822      0.671617
   3724      0.800115      1.200172     -5.729150     -4.528978      0.669036
   3725      0.800125      1.200188     -5.729338     -4.529150      0.666191
   3726      0.800136      1.200203     -5.729541     -4.529338      0.662871
   3727      0.800145      1.200218     -5.729760     -4.529542      0.659993
   3728      0.800153      1.200230     -5.729990     -4.529760      0.657116
   3729      0.800160      1.200241     -5.730231     -4.529991      0.653707
   3730      0.800166      1.200248     -5.730480     -4.530232      0.650642
   3731      0.800170      1.200255     -5.730736     -4.530481      0.647983
   3732      0.800174      1.200261     -5.730997     -4.530736      0.645086
   3733      0.800176      1.200265     -5.731262     -4.530997      0.642221
   3734      0.800180      1.200269     -5.731531     -4.531262      0.639741
   3735      0.800184      1.200277     -5.731808     -4.531531      0.636790
   3736      0.800191      1.200287     -5.732095     -4.531808      0.634490
   3737      0.800204      1.200305     -5.732400     -4.532095      0.631877
   3738      0.800224      1.200335     -5.732735     -4.532399      0.629252
   3739      0.800254      1.200381     -5.733114     -4.532733      0.626773
   3740      0.800294      1.200440     -5.733554     -4.533114      0.624406
   3741      0.800340      1.200511     -5.734064     -4.533554      0.621726
   3742      0.800389      1.200583     -5.734648     -4.534065      0.618572
   3743      0.800431      1.200647     -5.735296     -4.534649      0.615977
   3744      0.800462      1.200692     -5.735989     -4.535297      0.613114
   3745      0.800474      1.200711     -5.736701     -4.535990      0.609944
   3746      0.800463      1.200694     -5.737397     -4.536703      0.607193
   3747      0.800429      1.200644     -5.738044     -4.537399      0.604915
   3748      0.800376      1.200563     -5.738608     -4.538045      0.602666
   3749      0.800304      1.200455     -5.739065     -4.538610      0.600916
   3750      0.800218      1.200328     -5.739394     -4.539066      0.599860
   3751      0.800123      1.200185     -5.739580     -4.539395      0.599450
   3752      0.800023      1.200034     -5.739614     -4.539580      0.599728
   3753      0.799917      1.199876     -5.739491     -4.539615      0.601318
   3754      0.799807      1.199711     -5.739203     -4.539492      0.603356
   3755      0.799689      1.199533     -5.738737     -4.539204      0.606416
   3756      0.799559      1.199339     -5.738078     -4.538739      0.610640
   3757      0.799416      1.199124     -5.737204     -4.538080      0.615804
   3758      0.799257      1.198885     -5.736092     -4.537207      0.621585
   3759      0.799083      1.198624     -5.734720     -4.536096      0.628767
   3760      0.798897      1.198345     -5.733067     -4.534722      0.637068
   3761      0.798707      1.198060     -5.731130     -4.533069      0.646738
   3762      0.798522      1.197784     -5.728915     -4.531132      0.657287
   3763      0.798352      1.197528     -5.726445     -4.528917      0.669040
   3764      0.798208      1.197311     -5.723757     -4.526446      0.681977
   3765      0.798099      1.197149     -5.720907     -4.523758      0.695629
   3766      0.798037      1.197055     -5.717963     -4.520907      0.709602
   3767      0.798027      1.197040     -5.715003     -4.517963      0.723738
   3768      0.798072      1.197108     -5.712112     -4.515004      0.737792
   3769      0.798172      1.197258     -5.709371     -4.512113      0.750837
   3770      0.798325      1.197487     -5.706858     -4.509371      0.762643
   3771      0.798526      1.197788     -5.704647     -4.506858      0.773393
   3772      0.798765      1.198148     -5.702796     -4.504648      0.782404
   3773      0.799032      1.198548     -5.701346     -4.502797      0.790371
   3774      0.799313      1.198970     -5.700318     -4.501348      0.795727
   3775      0.799590      1.199385     -5.699705     -4.500321      0.799632
   3776      0.799846      1.199769     -5.699478     -4.499709      0.802215
   3777      0.800069      1.200103     -5.699587     -4.499483      0.802632
   3778      0.800247      1.200370     -5.699962     -4.499592      0.801945
   3779      0.800373      1.200560     -5.700526     -4.499967      0.800648
   3780      0.800446      1.200669     -5.701200     -4.500531      0.798943
   3781      0.800469      1.200703     -5.701907     -4.501204      0.796084
   3782      0.800450      1.200675     -5.702586     -4.501910      0.793752
   3783      0.800400      1.200600     -5.703187     -4.502587      0.791272
   3784      0.800329      1.200494     -5.703682     -4.503188      0.789361
   3785      0.800250      1.200374     -5.704056     -4.503681      0.788254
   3786      0.800168      1.200252     -5.704307     -4.504055      0.787426
   3787      0.800089      1.200134     -5.704440     -4.504307      0.787155
   3788      0.800013      1.200020     -5.704460     -4.504440      0.787000
   3789      0.799938      1.199907     -5.704366     -4.504459      0.787892
   3790      0.799862      1.199793     -5.704158     -4.504365      0.789040
   3791      0.799788      1.199682     -5.703840     -4.504158      0.790474
   3792      0.799718      1.199578     -5.703417     -4.503839      0.792055
   3793      0.799660      1.199490     -5.702904     -4.503415      0.794283
   3794      0.799622      1.199434     -5.702336     -4.502902      0.796091
   3795      0.799614      1.199421     -5.701754     -4.502332      0.798794
   3796      0.799640      1.199459     -5.701210     -4.501751      0.801029
   3797      0.799699      1.199548     -5.700755     -4.501207      0.803268
   3798      0.799785      1.199678     -5.700431     -4.500753      0.804471
   3799      0.799891      1.199836     -5.700266     -4.500430      0.805334
   3800      0.800006      1.200010     -5.700275     -4.500265      0.805500
   3801      0.800125      1.200188     -5.700463     -4.500275      0.804321
   3802      0.800240      1.200361     -5.700824     -4.500463      0.802708
   3803      0.800346      1.200519     -5.701343     -4.500824      0.800367
   3804      0.800439      1.200658     -5.702002     -4.501344      0.797365
   3805      0.800518      1.200778     -5.702780     -4.502002      0.793764
   3806      0.800584      1.200876     -5.703656     -4.502781      0.789265
   3807      0.800636      1.200954     -5.704610     -4.503657      0.784408
   3808      0.800672      1.201008     -5.705619     -4.504611      0.779339
   3809      0.800690      1.201035     -5.706654     -4.505619      0.774513
   3810      0.800690      1.201036     -5.707690     -4.506654      0.769445
   3811      0.800677      1.201016     -5.708705     -4.507690      0.763636
   3812      0.800656      1.200985     -5.709690     -4.508705      0.758576
   3813      0.800636      1.200955     -5.710643     -4.509688      0.753348
   3814      0.800625      1.200937     -5.711577     -4.510640      0.748242
   3815      0.800628      1.200942     -5.712516     -4.511574      0.743078
   3816      0.800652      1.200979     -5.713492     -4.512513      0.737855
   3817      0.800698      1.201048     -5.714537     -4.513489      0.732627
   3818      0.800763      1.201145     -5.715679     -4.514534      0.726997
   3819      0.800841      1.201261     -5.716939     -4.515678      0.720622
   3820      0.800920      1.201380     -5.718318     -4.516938      0.714181
   3821      0.800988      1.201482     -5.719801     -4.518319      0.707359
   3822      0.801032      1.201549     -5.721352     -4.519804      0.700194
   3823      0.801044      1.201565     -5.722922     -4.521356      0.692836
   3824      0.801011      1.201517     -5.724443     -4.522926      0.686557
   3825      0.800929      1.201393     -5.725841     -4.524448      0.680344
   3826      0.800795      1.201192     -5.727038     -4.525845      0.674841
   3827      0.800612      1.200918     -5.727960     -4.527042      0.670914
   3828      0.800384      1.200576     -5.728539     -4.527962      0.668508
   3829      0.800120      1.200181     -5.728722     -4.528541      0.667474
   3830      0.799831      1.199747     -5.728470     -4.528723      0.668497
   3831      0.799526      1.199289     -5.727760     -4.528471      0.671538
   3832      0.799216      1.198824     -5.726584     -4.527760      0.676866
   3833      0.798915      1.198373     -5.724956     -4.526584      0.683757
   3834      0.798635      1.197953     -5.722908     -4.524956      0.692664
   3835      0.798387      1.197580     -5.720488     -4.522908      0.703802
   3836      0.798180      1.197269     -5.717757     -4.520488      0.716063
   3837      0.798022      1.197033     -5.714790     -4.517757      0.729327
   3838      0.797919      1.196878     -5.711670     -4.514792      0.743699
   3839      0.797871      1.196806     -5.708478     -4.511672      0.758460
   3840      0.797875      1.196813     -5.705293     -4.508480      0.773416
   3841      0.797924      1.196887     -5.702184     -4.505297      0.787986
   3842      0.798009      1.197013     -5.699201     -4.502188      0.802369
   3843      0.798115      1.197172     -5.696379     -4.499206      0.816176
   3844      0.798231      1.197346     -5.693731     -4.496385      0.828921
   3845      0.798350      1.197524     -5.691262     -4.493737      0.841367
   3846      0.798463      1.197694     -5.688961     -4.491267      0.852723
   3847      0.798565      1.197848     -5.686814     -4.488966      0.863377
   3848      0.798659      1.197988     -5.684807     -4.486819      0.873293
   3849      0.798746      1.198120     -5.682930     -4.484811      0.882843
   3850      0.798835      1.198252     -5.681185     -4.482933      0.891541
   3851      0.798929      1.198394     -5.679581     -4.481187      0.899243
   3852      0.799038      1.198557     -5.678138     -4.479581      0.906431
   3853      0.799167      1.198750     -5.676887     -4.478137      0.912610
   3854      0.799319      1.198978     -5.675864     -4.476886      0.917584
   3855      0.799494      1.199240     -5.675103     -4.475863      0.921291
   3856      0.799688      1.199532     -5.674634     -4.475102      0.923150
   3857      0.799897      1.199845     -5.674478     -4.474633      0.923812
   3858      0.800113      1.200170     -5.674648     -4.474479      0.922584
   3859      0.800328      1.200492     -5.675141     -4.474649      0.920003
   3860      0.800535      1.200803     -5.675945     -4.475143      0.915708
   3861      0.800729      1.201093     -5.677040     -4.475947      0.910444
   3862      0.800905      1.201357     -5.678400     -4.477043      0.903467
   3863      0.801061      1.201592     -5.679994     -4.478402      0.894838
   3864      0.801199      1.201799     -5.681795     -4.479996      0.885750
   3865      0.801318      1.201977     -5.683773     -4.481796      0.875262
   3866      0.801422      1.202133     -5.685908     -4.483775      0.864205
   3867      0.801515      1.202272     -5.688182     -4.485909      0.852175
   3868      0.801603      1.202404     -5.690585     -4.488181      0.839653
   3869      0.801691      1.202536     -5.693121     -4.490585      0.826405
   3870      0.801781      1.202672     -5.695794     -4.493122      0.812048
   3871      0.801878      1.202817     -5.698611     -4.495794      0.796788
   3872      0.801980      1.202969     -5.701582     -4.498613      0.781106
   3873      0.802081      1.203121     -5.704705     -4.501584      0.764684
   3874      0.802174      1.203261     -5.707970     -4.504709      0.747946
   3875      0.802252      1.203378     -5.711353     -4.507975      0.730559
   3876      0.802304      1.203457     -5.714815     -4.511359      0.712781
   3877      0.802322      1.203483     -5.718305     -4.514822      0.694626
   3878      0.802298      1.203447     -5.721758     -4.518311      0.677215
   3879      0.802230      1.203344     -5.725109     -4.521764      0.659919
   3880      0.802118      1.203178     -5.728292     -4.525114      0.643252
   3881      0.801971      1.202957     -5.731254     -4.528297      0.627588
   3882      0.801797      1.202696     -5.733952     -4.531256      0.613394
   3883      0.801608      1.202411     -5.736364     -4.533952      0.600039
   3884      0.801416      1.202124     -5.738488     -4.536363      0.587879
   3885      0.801235      1.201853     -5.740339     -4.538486      0.577177
   3886      0.801073      1.201609     -5.741946     -4.540337      0.567494
   3887      0.800935      1.201403     -5.743345     -4.541943      0.559035
   3888      0.800827      1.201240     -5.744583     -4.543342      0.551485
   3889      0.800746      1.201119     -5.745698     -4.544580      0.544509
   3890      0.800689      1.201034     -5.746730     -4.545696      0.538103
   3891      0.800654      1.200981     -5.747711     -4.546730      0.532159
   3892      0.800632      1.200947     -5.748657     -4.547710      0.526229
   3893      0.800616      1.200924     -5.749581     -4.548657      0.520945
   3894      0.800601      1.200901     -5.750483     -4.549581      0.516168
   3895      0.800580      1.200869     -5.751353     -4.550484      0.511073
   3896      0.800547      1.200821     -5.752176     -4.551355      0.506424
   3897      0.800498      1.200747     -5.752924     -4.552178      0.502335
   3898      0.800428      1.200642     -5.753569     -4.552926      0.499107
   3899      0.800339      1.200508     -5.754080     -4.553572      0.496005
   3900      0.800227      1.200341     -5.754423     -4.554082      0.494030
   3901      0.800095      1.200143     -5.754569     -4.554426      0.492872
   3902      0.799947      1.199920     -5.754491     -4.554571      0.493206
   3903      0.799787      1.199680     -5.754172     -4.554492      0.494219
   3904      0.799623      1.199434     -5.753605     -4.554172      0.496417
   3905      0.799468      1.199202     -5.752806     -4.553605      0.499528
   3906      0.799336      1.199003     -5.751808     -4.552805      0.503610
   3907      0.799238      1.198857     -5.750662     -4.551805      0.508324
   3908      0.799184      1.198777     -5.749435     -4.550658      0.513423
   3909      0.799179      1.198769     -5.748200     -4.549431      0.518902
   3910      0.799220      1.198831     -5.747029     -4.548198      0.523980
   3911      0.799298      1.198947     -5.745976     -4.547028      0.529095
   3912      0.799400      1.199101     -5.745076     -4.545975      0.533332
   3913      0.799515      1.199272     -5.744349     -4.545077      0.536852
   3914      0.799629      1.199443     -5.743793     -4.544350      0.539699
   3915      0.799735      1.199602     -5.743396     -4.543794      0.541601
   3916      0.799830      1.199745     -5.743142     -4.543397      0.543163
   3917      0.799917      1.199875     -5.743018     -4.543143      0.544114
   3918      0.799998      1.199997     -5.743014     -4.543018      0.544916
   3919      0.800075      1.200112     -5.743127     -4.543015      0.545295
   3920      0.800149      1.200223     -5.743351     -4.543127      0.545017
   3921      0.800218      1.200327     -5.743678     -4.543351      0.543706
   3922      0.800281      1.200421     -5.744100     -4.543679      0.542743
   3923      0.800335      1.200502     -5.744603     -4.544101      0.540802
   3924      0.800374      1.200561     -5.745165     -4.544604      0.538565
   3925      0.800392      1.200588     -5.745755     -4.545167      0.536449
   3926      0.800386      1.200579     -5.746335     -4.545756      0.534386
   3927      0.800353      1.200529     -5.746866     -4.546337      0.532169
   3928      0.800293      1.200439     -5.747307     -4.546868      0.530471
   3929      0.800209      1.200313     -5.747623     -4.547310      0.529196
   3930      0.800108      1.200163     -5.747786     -4.547624      0.528197
   3931      0.799999      1.199999     -5.747785     -4.547786      0.528075
   3932      0.799892      1.199838     -5.747621     -4.547783      0.528715
   3933      0.799797      1.199696     -5.747315     -4.547620      0.529441
   3934      0.799723      1.199585     -5.746897     -4.547312      0.531062
   3935      0.799679      1.199518     -5.746413     -4.546894      0.532668
   3936      0.799670      1.199505     -5.745915     -4.546410      0.534554
   3937      0.799698      1.199546     -5.745458     -4.545912      0.535912
   3938      0.799761      1.199642     -5.745098     -4.545456      0.536597
   3939      0.799859      1.199788     -5.744885     -4.545097      0.536802
   3940      0.799983      1.199975     -5.744859     -4.544884      0.535948
   3941      0.800126      1.200189     -5.745047     -4.544859      0.534532
   3942      0.800276      1.200414     -5.745462     -4.545048      0.532023
   3943      0.800425      1.200637     -5.746100     -4.545463      0.528227
   3944      0.800564      1.200846     -5.746948     -4.546102      0.523752
   3945      0.800687      1.201030     -5.747981     -4.546951      0.518268
   3946      0.800787      1.201181     -5.749164     -4.547983      0.511524
   3947      0.800865      1.201297     -5.750464     -4.549167      0.504350
   3948      0.800920      1.201379     -5.751846     -4.550467      0.496514
   3949      0.800954      1.201430     -5.753278     -4.551848      0.488280
   3950      0.800971      1.201457     -5.754736     -4.553279      0.480315
   3951      0.800980      1.201470     -5.756207     -4.554737      0.471712
   3952      0.800986      1.201479     -5.757684     -4.556206      0.463208
   3953      0.800997      1.201495     -5.759179     -4.557683      0.454512
   3954      0.801022      1.201533     -5.760709     -4.559176      0.445720
   3955      0.801065      1.201597     -5.762304     -4.560707      0.436402
   3956      0.801127      1.201691     -5.763994     -4.562303      0.427250
   3957      0.801208      1.201812     -5.765804     -4.563992      0.417553
   3958      0.801304      1.201956     -5.767759     -4.565803      0.407259
   3959      0.801409      1.202113     -5.769870     -4.567758      0.396546
   3960      0.801513      1.202270     -5.772142     -4.569872      0.384405
   3961      0.801607      1.202411     -5.774555     -4.572144      0.372240
   3962      0.801681      1.202521     -5.777079     -4.574558      0.359979
   3963      0.801723      1.202584     -5.779667     -4.577082      0.347867
   3964      0.801726      1.202589     -5.782260     -4.579671      0.335775
   3965      0.801685      1.202527     -5.784792     -4.582265      0.323923
   3966      0.801597      1.202395     -5.787192     -4.584797      0.312743
   3967      0.801463      1.202195     -5.789391     -4.587196      0.302510
   3968      0.801287      1.201930     -5.791325     -4.589395      0.293544
   3969      0.801075      1.201613     -5.792940     -4.591327      0.286251
   3970      0.800837      1.201255     -5.794196     -4.592941      0.280410
   3971      0.800580      1.200870     -5.795066     -4.594195      0.276699
   3972      0.800317      1.200476     -5.795540     -4.595064      0.274808
   3973      0.800057      1.200085     -5.795623     -4.595538      0.274795
   3974      0.799808      1.199711     -5.795332     -4.595621      0.276653
   3975      0.799580      1.199369     -5.794698     -4.595329      0.279988
   3976      0.799377      1.199065     -5.793761     -4.594696      0.284806
   3977      0.799201      1.198802     -5.792561     -4.593759      0.291231
   3978      0.799056      1.198585     -5.791145     -4.592561      0.298876
   3979      0.798938      1.198407     -5.789551     -4.591145      0.307051
   3980      0.798842      1.198262     -5.787815     -4.589552      0.316236
   3981      0.798762      1.198143     -5.785959     -4.587816      0.326263
   3982      0.798692      1.198037     -5.783998     -4.585961      0.336915
   3983      0.798626      1.197939     -5.781941     -4.584002      0.348095
   3984      0.798560      1.197839     -5.779784     -4.581944      0.359954
   3985      0.798489      1.197734     -5.777522     -4.579788      0.372464
   3986      0.798415      1.197622     -5.775148     -4.577526      0.385135
   3987      0.798343      1.197514     -5.772665     -4.575151      0.398561
   3988      0.798277      1.197415     -5.770084     -4.572669      0.412044
   3989      0.798224      1.197336     -5.767422     -4.570087      0.426642
   3990      0.798191      1.197286     -5.764711     -4.567425      0.441368
   3991      0.798183      1.197274     -5.761987     -4.564713      0.455717
   3992      0.798201      1.197301     -5.759292     -4.561991      0.469724
   3993      0.798243      1.197365     -5.756660     -4.559296      0.482944
   3994      0.798307      1.197461     -5.754124     -4.556664      0.496018
   3995      0.798388      1.197582     -5.751709     -4.554127      0.508509
