#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   6084      0.005769      0.008653     -7.454578     -7.445925      0.002807
   6085      0.005645      0.008468     -7.454391     -7.445923      0.003773
   6086      0.005550      0.008324     -7.454247     -7.445922      0.004481
   6087      0.005494      0.008241     -7.454163     -7.445922      0.004845
   6088      0.005481      0.008221     -7.454143     -7.445923      0.004854
   6089      0.005503      0.008255     -7.454179     -7.445924      0.004569
   6090      0.005551      0.008327     -7.454252     -7.445925      0.004095
   6091      0.005611      0.008416     -7.454342     -7.445926      0.003558
   6092      0.005669      0.008504     -7.454431     -7.445927      0.003069
   6093      0.005719      0.008578     -7.454505     -7.445927      0.002702
   6094      0.005756      0.008635     -7.454562     -7.445927      0.002480
   6095      0.005785      0.008677     -7.454603     -7.445926      0.002373
   6096      0.005810      0.008715     -7.454641     -7.445926      0.002313
   6097      0.005840      0.008760     -7.454685     -7.445925      0.002219
   6098      0.005880      0.008820     -7.454745     -7.445925      0.002026
   6099      0.005930      0.008895     -7.454821     -7.445926      0.001711
   6100      0.005985      0.008978     -7.454905     -7.445927      0.001307
   6101      0.006034      0.009050     -7.454978     -7.445928      0.000899
   6102      0.006060      0.009091     -7.455020     -7.445929      0.000610
   6103      0.006052      0.009078     -7.455008     -7.445930      0.000565
   6104      0.005998      0.008997     -7.454928     -7.445930      0.000859
   6105      0.005899      0.008848     -7.454778     -7.445930      0.001516
   6106      0.005764      0.008646     -7.454574     -7.445928      0.002476
   6107      0.005615      0.008422     -7.454347     -7.445925      0.003589
   6108      0.005478      0.008217     -7.454139     -7.445922      0.004642
   6109      0.005384      0.008075     -7.453995     -7.445920      0.005407
   6110      0.005354      0.008031     -7.453950     -7.445919      0.005691
   6111      0.005402      0.008103     -7.454022     -7.445919      0.005391
   6112      0.005523      0.008284     -7.454205     -7.445921      0.004528
   6113      0.005696      0.008543     -7.454468     -7.445924      0.003254
   6114      0.005887      0.008830     -7.454758     -7.445928      0.001825
   6115      0.006056      0.009084     -7.455016     -7.445932      0.000546
   6116      0.006168      0.009252     -7.455186     -7.445934     -0.000298
   6117      0.006196      0.009294     -7.455228     -7.445935     -0.000511
   6118      0.006134      0.009200     -7.455134     -7.445933     -0.000038
   6119      0.005994      0.008990     -7.454921     -7.445931      0.001023
   6120      0.005806      0.008708     -7.454635     -7.445927      0.002441
   6121      0.005609      0.008414     -7.454337     -7.445923      0.003907
   6122      0.005444      0.008167     -7.454087     -7.445920      0.005108
   6123      0.005343      0.008015     -7.453933     -7.445918      0.005803
   6124      0.005321      0.007982     -7.453900     -7.445919      0.005875
   6125      0.005375      0.008062     -7.453983     -7.445921      0.005360
   6126      0.005484      0.008225     -7.454149     -7.445924      0.004430
   6127      0.005615      0.008422     -7.454350     -7.445927      0.003353
   6128      0.005732      0.008599     -7.454529     -7.445930      0.002421
   6129      0.005805      0.008707     -7.454640     -7.445932      0.001883
   6130      0.005815      0.008722     -7.454654     -7.445932      0.001880
   6131      0.005760      0.008641     -7.454571     -7.445930      0.002411
   6132      0.005660      0.008490     -7.454417     -7.445927      0.003328
   6133      0.005544      0.008317     -7.454240     -7.445924      0.004371
   6134      0.005452      0.008178     -7.454098     -7.445920      0.005225
   6135      0.005418      0.008127     -7.454045     -7.445918      0.005602
   6136      0.005466      0.008199     -7.454117     -7.445918      0.005308
   6137      0.005601      0.008401     -7.454320     -7.445919      0.004302
   6138      0.005807      0.008710     -7.454632     -7.445922      0.002706
   6139      0.006050      0.009074     -7.455001     -7.445927      0.000794
   6140      0.006284      0.009426     -7.455358     -7.445931     -0.001077
   6141      0.006465      0.009697     -7.455632     -7.445935     -0.002533
   6142      0.006553      0.009829     -7.455766     -7.445937     -0.003275
   6143      0.006528      0.009792     -7.455728     -7.445937     -0.003138
   6144      0.006391      0.009587     -7.455521     -7.445934     -0.002127
   6145      0.006164      0.009246     -7.455176     -7.445931     -0.000410
   6146      0.005883      0.008824     -7.454751     -7.445927      0.001721
   6147      0.005594      0.008391     -7.454313     -7.445922      0.003914
   6148      0.005339      0.008009     -7.453928     -7.445919      0.005831
   6149      0.005155      0.007732     -7.453649     -7.445917      0.007208
   6150      0.005060      0.007590     -7.453507     -7.445917      0.007891
   6151      0.005060      0.007590     -7.453507     -7.445918      0.007851
   6152      0.005145      0.007718     -7.453638     -7.445919      0.007167
   6153      0.005297      0.007946     -7.453868     -7.445922      0.005999
   6154      0.005490      0.008235     -7.454159     -7.445924      0.004543
   6155      0.005697      0.008546     -7.454472     -7.445927      0.003005
   6156      0.005894      0.008841     -7.454769     -7.445929      0.001570
   6157      0.006059      0.009089     -7.455019     -7.445930      0.000389
   6158      0.006176      0.009264     -7.455196     -7.445931     -0.000425
   6159      0.006234      0.009351     -7.455283     -7.445932     -0.000798
   6160      0.006227      0.009340     -7.455272     -7.445932     -0.000701
   6161      0.006156      0.009233     -7.455165     -7.445931     -0.000151
   6162      0.006029      0.009044     -7.454973     -7.445930      0.000786
   6163      0.005863      0.008795     -7.454723     -7.445928      0.001990
   6164      0.005681      0.008521     -7.454447     -7.445925      0.003301
   6165      0.005507      0.008261     -7.454184     -7.445923      0.004535
   6166      0.005368      0.008052     -7.453973     -7.445921      0.005513
   6167      0.005284      0.007925     -7.453845     -7.445920      0.006089
   6168      0.005267      0.007901     -7.453820     -7.445919      0.006173
   6169      0.005321      0.007982     -7.453902     -7.445920      0.005753
   6170      0.005436      0.008154     -7.454076     -7.445922      0.004899
   6171      0.005594      0.008390     -7.454315     -7.445925      0.003750
   6172      0.005768      0.008651     -7.454579     -7.445927      0.002495
   6173      0.005930      0.008895     -7.454825     -7.445930      0.001341
   6174      0.006055      0.009082     -7.455013     -7.445931      0.000475
   6175      0.006123      0.009184     -7.455116     -7.445932      0.000033
   6176      0.006125      0.009187     -7.455119     -7.445932      0.000073
   6177      0.006064      0.009096     -7.455027     -7.445931      0.000567
   6178      0.005955      0.008932     -7.454860     -7.445928      0.001405
   6179      0.005818      0.008727     -7.454653     -7.445926      0.002419
   6180      0.005680      0.008520     -7.454443     -7.445924      0.003415
   6181      0.005565      0.008348     -7.454270     -7.445922      0.004213
   6182      0.005493      0.008239     -7.454160     -7.445921      0.004677
   6183      0.005472      0.008208     -7.454129     -7.445921      0.004749
   6184      0.005501      0.008252     -7.454174     -7.445922      0.004456
   6185      0.005568      0.008352     -7.454276     -7.445924      0.003903
   6186      0.005652      0.008478     -7.454404     -7.445926      0.003247
   6187      0.005732      0.008599     -7.454527     -7.445928      0.002658
   6188      0.005791      0.008686     -7.454615     -7.445929      0.002272
   6189      0.005817      0.008725     -7.454654     -7.445929      0.002156
   6190      0.005811      0.008717     -7.454645     -7.445928      0.002292
   6191      0.005786      0.008679     -7.454605     -7.445926      0.002581
   6192      0.005759      0.008638     -7.454562     -7.445924      0.002868
   6193      0.005751      0.008626     -7.454549     -7.445922      0.002985
   6194      0.005778      0.008668     -7.454589     -7.445922      0.002801
   6195      0.005848      0.008772     -7.454695     -7.445922      0.002258
   6196      0.005955      0.008933     -7.454857     -7.445924      0.001404
   6197      0.006081      0.009122     -7.455048     -7.445927      0.000386
   6198      0.006198      0.009297     -7.455227     -7.445930     -0.000573
   6199      0.006274      0.009411     -7.455344     -7.445932     -0.001221
   6200      0.006282      0.009423     -7.455357     -7.445934     -0.001338
   6201      0.006206      0.009309     -7.455243     -7.445934     -0.000793
   6202      0.006044      0.009066     -7.454999     -7.445932      0.000421
   6203      0.005814      0.008721     -7.454651     -7.445929      0.002176
   6204      0.005547      0.008321     -7.454246     -7.445926      0.004222
   6205      0.005285      0.007927     -7.453849     -7.445921      0.006237
   6206      0.005070      0.007605     -7.453523     -7.445918      0.007886
   6207      0.004938      0.007408     -7.453323     -7.445916      0.008887
   6208      0.004912      0.007369     -7.453284     -7.445915      0.009068
   6209      0.004996      0.007494     -7.453410     -7.445917      0.008403
   6210      0.005173      0.007759     -7.453679     -7.445920      0.007012
   6211      0.005413      0.008120     -7.454044     -7.445924      0.005137
   6212      0.005677      0.008515     -7.454443     -7.445928      0.003094
   6213      0.005922      0.008884     -7.454815     -7.445931      0.001207
   6214      0.006115      0.009172     -7.455105     -7.445933     -0.000250
   6215      0.006231      0.009347     -7.455280     -7.445934     -0.001095
   6216      0.006263      0.009395     -7.455328     -7.445933     -0.001268
   6217      0.006218      0.009328     -7.455259     -7.445931     -0.000828
   6218      0.006116      0.009174     -7.455102     -7.445929      0.000066
   6219      0.005982      0.008974     -7.454899     -7.445926      0.001195
   6220      0.005848      0.008772     -7.454695     -7.445923      0.002317
   6221      0.005737      0.008606     -7.454528     -7.445922      0.003221
   6222      0.005669      0.008504     -7.454425     -7.445921      0.003761
   6223      0.005649      0.008474     -7.454396     -7.445921      0.003878
   6224      0.005674      0.008511     -7.454434     -7.445923      0.003608
   6225      0.005728      0.008592     -7.454517     -7.445925      0.003072
   6226      0.005791      0.008687     -7.454614     -7.445927      0.002440
   6227      0.005841      0.008762     -7.454691     -7.445929      0.001901
   6228      0.005859      0.008789     -7.454719     -7.445930      0.001619
   6229      0.005835      0.008752     -7.454682     -7.445930      0.001699
   6230      0.005766      0.008649     -7.454578     -7.445929      0.002167
   6231      0.005662      0.008494     -7.454421     -7.445927      0.002958
   6232      0.005543      0.008314     -7.454239     -7.445925      0.003931
   6233      0.005431      0.008146     -7.454069     -7.445923      0.004889
   6234      0.005353      0.008030     -7.453951     -7.445921      0.005618
   6235      0.005332      0.007998     -7.453917     -7.445919      0.005928
   6236      0.005380      0.008070     -7.453989     -7.445919      0.005694
   6237      0.005499      0.008249     -7.454169     -7.445920      0.004889
   6238      0.005676      0.008514     -7.454437     -7.445923      0.003600
   6239      0.005886      0.008828     -7.454754     -7.445926      0.002021
   6240      0.006092      0.009138     -7.455068     -7.445930      0.000423
   6241      0.006258      0.009387     -7.455320     -7.445933     -0.000897
   6242      0.006351      0.009527     -7.455462     -7.445935     -0.001671
   6243      0.006349      0.009524     -7.455459     -7.445935     -0.001724
   6244      0.006249      0.009373     -7.455307     -7.445934     -0.001012
   6245      0.006063      0.009095     -7.455026     -7.445931      0.000360
   6246      0.005825      0.008738     -7.454665     -7.445927      0.002153
   6247      0.005576      0.008364     -7.454287     -7.445923      0.004040
   6248      0.005362      0.008043     -7.453962     -7.445919      0.005666
   6249      0.005221      0.007832     -7.453748     -7.445917      0.006729
   6250      0.005179      0.007769     -7.453685     -7.445916      0.007032
   6251      0.005243      0.007864     -7.453781     -7.445917      0.006531
   6252      0.005397      0.008095     -7.454015     -7.445920      0.005338
   6253      0.005611      0.008416     -7.454340     -7.445924      0.003698
   6254      0.005843      0.008765     -7.454693     -7.445928      0.001932
   6255      0.006051      0.009077     -7.455009     -7.445932      0.000372
   6256      0.006199      0.009298     -7.455232     -7.445934     -0.000706
   6257      0.006263      0.009395     -7.455329     -7.445934     -0.001136
   6258      0.006238      0.009357     -7.455291     -7.445933     -0.000884
   6259      0.006135      0.009202     -7.455133     -7.445931     -0.000048
   6260      0.005977      0.008965     -7.454893     -7.445928      0.001176
   6261      0.005795      0.008693     -7.454618     -7.445925      0.002542
   6262      0.005622      0.008433     -7.454355     -7.445923      0.003812
   6263      0.005480      0.008221     -7.454142     -7.445921      0.004805
   6264      0.005386      0.008078     -7.453999     -7.445921      0.005432
   6265      0.005339      0.008008     -7.453930     -7.445922      0.005699
   6266      0.005332      0.007998     -7.453921     -7.445923      0.005692
   6267      0.005351      0.008026     -7.453951     -7.445925      0.005531
   6268      0.005382      0.008073     -7.453999     -7.445926      0.005323
   6269      0.005419      0.008129     -7.454054     -7.445925      0.005123
   6270      0.005461      0.008192     -7.454117     -7.445925      0.004910
   6271      0.005517      0.008275     -7.454199     -7.445924      0.004602
   6272      0.005597      0.008396     -7.454318     -7.445923      0.004088
   6273      0.005711      0.008566     -7.454489     -7.445923      0.003278
   6274      0.005858      0.008787     -7.454711     -7.445924      0.002159
   6275      0.006028      0.009042     -7.454968     -7.445926      0.000814
   6276      0.006197      0.009296     -7.455225     -7.445929     -0.000566
   6277      0.006335      0.009503     -7.455435     -7.445932     -0.001726
   6278      0.006411      0.009616     -7.455550     -7.445934     -0.002399
   6279      0.006399      0.009599     -7.455534     -7.445935     -0.002379
   6280      0.006293      0.009439     -7.455373     -7.445934     -0.001580
   6281      0.006100      0.009150     -7.455082     -7.445932     -0.000074
   6282      0.005850      0.008775     -7.454703     -7.445928      0.001912
   6283      0.005585      0.008378     -7.454301     -7.445923      0.004036
   6284      0.005352      0.008028     -7.453947     -7.445919      0.005908
   6285      0.005195      0.007792     -7.453708     -7.445916      0.007175
   6286      0.005141      0.007711     -7.453626     -7.445915      0.007599
   6287      0.005199      0.007799     -7.453715     -7.445917      0.007109
   6288      0.005356      0.008034     -7.453954     -7.445920      0.005818
   6289      0.005578      0.008367     -7.454292     -7.445924      0.004005
   6290      0.005819      0.008728     -7.454657     -7.445929      0.002050
   6291      0.006030      0.009044     -7.454977     -7.445933      0.000355
   6292      0.006169      0.009254     -7.455189     -7.445935     -0.000741
   6293      0.006214      0.009321     -7.455256     -7.445935     -0.001046
   6294      0.006161      0.009242     -7.455175     -7.445933     -0.000549
   6295      0.006033      0.009049     -7.454979     -7.445929      0.000574
   6296      0.005866      0.008799     -7.454724     -7.445925      0.002006
   6297      0.005705      0.008557     -7.454478     -7.445921      0.003371
   6298      0.005591      0.008386     -7.454305     -7.445919      0.004331
   6299      0.005549      0.008324     -7.454242     -7.445918      0.004671
   6300      0.005584      0.008376     -7.454296     -7.445920      0.004352
   6301      0.005677      0.008516     -7.454439     -7.445923      0.003523
   6302      0.005795      0.008692     -7.454619     -7.445928      0.002472
   6303      0.005893      0.008840     -7.454771     -7.445931      0.001552
   6304      0.005936      0.008903     -7.454837     -7.445934      0.001086
   6305      0.005897      0.008846     -7.454780     -7.445934      0.001281
   6306      0.005776      0.008664     -7.454596     -7.445932      0.002172
   6307      0.005591      0.008387     -7.454315     -7.445928      0.003607
   6308      0.005381      0.008071     -7.453995     -7.445924      0.005284
   6309      0.005193      0.007789     -7.453708     -7.445919      0.006819
   6310      0.005072      0.007609     -7.453525     -7.445916      0.007838
   6311      0.005053      0.007580     -7.453495     -7.445915      0.008067
   6312      0.005148      0.007723     -7.453638     -7.445916      0.007393
   6313      0.005347      0.008021     -7.453939     -7.445919      0.005894
   6314      0.005617      0.008426     -7.454349     -7.445923      0.003820
   6315      0.005912      0.008868     -7.454796     -7.445928      0.001540
   6316      0.006180      0.009270     -7.455202     -7.445933     -0.000538
   6317      0.006376      0.009564     -7.455499     -7.445936     -0.002056
   6318      0.006470      0.009705     -7.455641     -7.445936     -0.002775
   6319      0.006452      0.009678     -7.455613     -7.445935     -0.002623
   6320      0.006336      0.009504     -7.455436     -7.445932     -0.001702
   6321      0.006151      0.009227     -7.455155     -7.445928     -0.000258
   6322      0.005940      0.008910     -7.454835     -7.445924      0.001379
   6323      0.005746      0.008618     -7.454539     -7.445921      0.002876
   6324      0.005601      0.008402     -7.454321     -7.445919      0.003965
   6325      0.005527      0.008291     -7.454210     -7.445919      0.004501
   6326      0.005524      0.008286     -7.454207     -7.445920      0.004484
   6327      0.005576      0.008364     -7.454287     -7.445923      0.004047
   6328      0.005656      0.008483     -7.454409     -7.445926      0.003405
   6329      0.005734      0.008601     -7.454529     -7.445928      0.002794
   6330      0.005786      0.008679     -7.454609     -7.445930      0.002403
   6331      0.005800      0.008699     -7.454629     -7.445929      0.002327
   6332      0.005775      0.008663     -7.454591     -7.445928      0.002549
   6333      0.005727      0.008590     -7.454516     -7.445926      0.002954
   6334      0.005674      0.008511     -7.454436     -7.445924      0.003374
   6335      0.005639      0.008458     -7.454381     -7.445923      0.003641
   6336      0.005635      0.008453     -7.454375     -7.445922      0.003644
   6337      0.005667      0.008500     -7.454423     -7.445923      0.003359
   6338      0.005725      0.008588     -7.454513     -7.445925      0.002856
   6339      0.005794      0.008692     -7.454618     -7.445927      0.002280
   6340      0.005853      0.008779     -7.454708     -7.445929      0.001804
   6341      0.005881      0.008822     -7.454752     -7.445930      0.001582
   6342      0.005868      0.008802     -7.454732     -7.445930      0.001707
   6343      0.005813      0.008719     -7.454648     -7.445929      0.002183
   6344      0.005724      0.008586     -7.454514     -7.445927      0.002921
   6345      0.005621      0.008432     -7.454357     -7.445925      0.003768
   6346      0.005526      0.008289     -7.454213     -7.445923      0.004538
   6347      0.005460      0.008189     -7.454111     -7.445922      0.005063
   6348      0.005435      0.008153     -7.454074     -7.445921      0.005232
   6349      0.005457      0.008186     -7.454108     -7.445922      0.005013
   6350      0.005520      0.008280     -7.454204     -7.445923      0.004465
   6351      0.005610      0.008414     -7.454339     -7.445925      0.003711
   6352      0.005706      0.008559     -7.454486     -7.445927      0.002913
   6353      0.005792      0.008689     -7.454617     -7.445928      0.002225
   6354      0.005855      0.008782     -7.454711     -7.445929      0.001754
   6355      0.005889      0.008834     -7.454762     -7.445928      0.001535
   6356      0.005900      0.008850     -7.454777     -7.445927      0.001522
   6357      0.005900      0.008850     -7.454775     -7.445925      0.001613
   6358      0.005902      0.008853     -7.454778     -7.445924      0.001680
   6359      0.005919      0.008878     -7.454802     -7.445924      0.001621
   6360      0.005953      0.008930     -7.454854     -7.445924      0.001392
   6361      0.006000      0.008999     -7.454925     -7.445926      0.001033
   6362      0.006043      0.009064     -7.454992     -7.445928      0.000662
   6363      0.006062      0.009094     -7.455024     -7.445930      0.000443
   6364      0.006039      0.009058     -7.454989     -7.445931      0.000539
   6365      0.005960      0.008940     -7.454871     -7.445931      0.001058
   6366      0.005827      0.008740     -7.454670     -7.445930      0.002011
   6367      0.005654      0.008481     -7.454408     -7.445927      0.003295
   6368      0.005469      0.008203     -7.454127     -7.445924      0.004702
   6369      0.005307      0.007960     -7.453880     -7.445920      0.005967
   6370      0.005201      0.007802     -7.453719     -7.445918      0.006820
   6371      0.005178      0.007768     -7.453684     -7.445917      0.007054
   6372      0.005249      0.007874     -7.453792     -7.445917      0.006573
   6373      0.005407      0.008111     -7.454031     -7.445920      0.005418
   6374      0.005628      0.008443     -7.454366     -7.445923      0.003764
   6375      0.005876      0.008814     -7.454741     -7.445927      0.001888
   6376      0.006107      0.009161     -7.455092     -7.445931      0.000116
   6377      0.006282      0.009423     -7.455357     -7.445934     -0.001241
   6378      0.006371      0.009556     -7.455492     -7.445935     -0.001946
   6379      0.006358      0.009537     -7.455472     -7.445935     -0.001877
   6380      0.006246      0.009370     -7.455303     -7.445933     -0.001055
   6381      0.006057      0.009085     -7.455015     -7.445930      0.000365
   6382      0.005823      0.008735     -7.454661     -7.445926      0.002125
   6383      0.005585      0.008378     -7.454300     -7.445922      0.003916
   6384      0.005383      0.008074     -7.453993     -7.445919      0.005435
   6385      0.005246      0.007869     -7.453787     -7.445918      0.006445
   6386      0.005193      0.007790     -7.453707     -7.445917      0.006816
   6387      0.005225      0.007837     -7.453756     -7.445919      0.006547
   6388      0.005326      0.007989     -7.453911     -7.445921      0.005760
   6389      0.005471      0.008207     -7.454131     -7.445924      0.004662
   6390      0.005629      0.008443     -7.454370     -7.445927      0.003498
   6391      0.005769      0.008654     -7.454583     -7.445929      0.002494
   6392      0.005873      0.008809     -7.454739     -7.445930      0.001804
   6393      0.005930      0.008895     -7.454824     -7.445930      0.001483
   6394      0.005945      0.008917     -7.454846     -7.445928      0.001484
   6395      0.005932      0.008898     -7.454824     -7.445927      0.001680
   6396      0.005910      0.008864     -7.454789     -7.445925      0.001907
   6397      0.005896      0.008844     -7.454768     -7.445924      0.002018
   6398      0.005901      0.008852     -7.454776     -7.445924      0.001924
   6399      0.005926      0.008889     -7.454814     -7.445925      0.001629
   6400      0.005959      0.008939     -7.454866     -7.445927      0.001230
   6401      0.005982      0.008974     -7.454903     -7.445929      0.000893
   6402      0.005974      0.008961     -7.454891     -7.445931      0.000810
   6403      0.005916      0.008874     -7.454805     -7.445931      0.001141
   6404      0.005801      0.008702     -7.454633     -7.445931      0.001961
   6405      0.005637      0.008456     -7.454385     -7.445929      0.003225
   6406      0.005447      0.008170     -7.454095     -7.445925      0.004752
   6407      0.005266      0.007898     -7.453820     -7.445921      0.006251
   6408      0.005136      0.007704     -7.453622     -7.445917      0.007374
   6409      0.005098      0.007647     -7.453562     -7.445915      0.007793
   6410      0.005178      0.007766     -7.453681     -7.445914      0.007282
   6411      0.005379      0.008068     -7.453984     -7.445916      0.005793
   6412      0.005680      0.008520     -7.454440     -7.445921      0.003488
   6413      0.006034      0.009051     -7.454977     -7.445927      0.000733
   6414      0.006377      0.009565     -7.455499     -7.445933     -0.001966
   6415      0.006641      0.009961     -7.455900     -7.445939     -0.004066
   6416      0.006768      0.010152     -7.456094     -7.445942     -0.005103
   6417      0.006724      0.010087     -7.456029     -7.445942     -0.004806
   6418      0.006510      0.009765     -7.455704     -7.445939     -0.003162
   6419      0.006160      0.009240     -7.455172     -7.445933     -0.000441
   6420      0.005736      0.008604     -7.454530     -7.445925      0.002860
   6421      0.005320      0.007979     -7.453897     -7.445917      0.006111
   6422      0.004989      0.007483     -7.453394     -7.445911      0.008685
   6423      0.004805      0.007208     -7.453116     -7.445908      0.010091
   6424      0.004801      0.007202     -7.453111     -7.445909      0.010081
   6425      0.004971      0.007457     -7.453370     -7.445913      0.008699
   6426      0.005275      0.007912     -7.453832     -7.445919      0.006269
   6427      0.005645      0.008468     -7.454395     -7.445927      0.003323
   6428      0.006005      0.009007     -7.454941     -7.445934      0.000483
   6429      0.006280      0.009420     -7.455359     -7.445939     -0.001669
   6430      0.006419      0.009628     -7.455569     -7.445941     -0.002718
   6431      0.006398      0.009597     -7.455537     -7.445940     -0.002490
   6432      0.006230      0.009345     -7.455281     -7.445936     -0.001087
   6433      0.005957      0.008936     -7.454866     -7.445930      0.001145
   6434      0.005642      0.008464     -7.454387     -7.445923      0.003697
   6435      0.005355      0.008032     -7.453949     -7.445917      0.006011
   6436      0.005155      0.007732     -7.453646     -7.445913      0.007601
   6437      0.005083      0.007624     -7.453537     -7.445912      0.008154
   6438      0.005149      0.007724     -7.453638     -7.445914      0.007590
   6439      0.005335      0.008002     -7.453920     -7.445918      0.006073
   6440      0.005596      0.008393     -7.454318     -7.445924      0.003959
   6441      0.005875      0.008812     -7.454742     -7.445930      0.001713
   6442      0.006114      0.009171     -7.455105     -7.445934     -0.000201
   6443      0.006268      0.009402     -7.455339     -7.445936     -0.001418
   6444      0.006313      0.009469     -7.455405     -7.445936     -0.001752
   6445      0.006248      0.009373     -7.455306     -7.445934     -0.001219
   6446      0.006100      0.009150     -7.455080     -7.445930     -0.000020
   6447      0.005907      0.008860     -7.454786     -7.445926      0.001521
   6448      0.005713      0.008570     -7.454492     -7.445922      0.003045
   6449      0.005559      0.008339     -7.454258     -7.445920      0.004244
   6450      0.005468      0.008203     -7.454122     -7.445919      0.004927
   6451      0.005448      0.008171     -7.454092     -7.445920      0.005054
   6452      0.005486      0.008229     -7.454151     -7.445922      0.004717
   6453      0.005562      0.008343     -7.454268     -7.445925      0.004099
   6454      0.005650      0.008475     -7.454402     -7.445927      0.003407
   6455      0.005730      0.008594     -7.454522     -7.445928      0.002809
   6456      0.005789      0.008684     -7.454612     -7.445928      0.002389
   6457      0.005828      0.008742     -7.454669     -7.445927      0.002141
   6458      0.005855      0.008782     -7.454708     -7.445926      0.001992
   6459      0.005880      0.008820     -7.454745     -7.445925      0.001841
   6460      0.005911      0.008866     -7.454792     -7.445925      0.001619
   6461      0.005948      0.008921     -7.454848     -7.445926      0.001322
   6462      0.005981      0.008971     -7.454899     -7.445928      0.001025
   6463      0.005993      0.008990     -7.454920     -7.445930      0.000865
   6464      0.005968      0.008952     -7.454883     -7.445931      0.000993
   6465      0.005893      0.008840     -7.454771     -7.445931      0.001519
   6466      0.005768      0.008652     -7.454582     -7.445929      0.002457
   6467      0.005608      0.008412     -7.454338     -7.445927      0.003701
   6468      0.005440      0.008161     -7.454084     -7.445923      0.005030
   6469      0.005304      0.007956     -7.453875     -7.445919      0.006146
   6470      0.005235      0.007853     -7.453770     -7.445917      0.006744
   6471      0.005263      0.007894     -7.453810     -7.445916      0.006592
   6472      0.005396      0.008095     -7.454012     -7.445917      0.005599
   6473      0.005623      0.008435     -7.454355     -7.445920      0.003858
   6474      0.005907      0.008860     -7.454786     -7.445925      0.001647
   6475      0.006195      0.009292     -7.455224     -7.445931     -0.000616
   6476      0.006427      0.009641     -7.455577     -7.445936     -0.002457
   6477      0.006550      0.009825     -7.455765     -7.445940     -0.003447
   6478      0.006528      0.009793     -7.455733     -7.445941     -0.003304
   6479      0.006355      0.009533     -7.455471     -7.445938     -0.001970
   6480      0.006054      0.009081     -7.455015     -7.445933      0.000367
   6481      0.005677      0.008516     -7.454442     -7.445927      0.003298
   6482      0.005293      0.007940     -7.453860     -7.445920      0.006273
   6483      0.004975      0.007463     -7.453376     -7.445914      0.008719
   6484      0.004783      0.007174     -7.453084     -7.445911      0.010162
   6485      0.004751      0.007126     -7.453036     -7.445910      0.010336
   6486      0.004881      0.007321     -7.453235     -7.445913      0.009239
   6487      0.005142      0.007713     -7.453632     -7.445919      0.007133
   6488      0.005477      0.008215     -7.454140     -7.445925      0.004480
   6489      0.005816      0.008723     -7.454655     -7.445932      0.001836
   6490      0.006093      0.009140     -7.455077     -7.445936     -0.000278
   6491      0.006263      0.009395     -7.455333     -7.445938     -0.001496
   6492      0.006306      0.009458     -7.455395     -7.445937     -0.001680
   6493      0.006233      0.009349     -7.455283     -7.445933     -0.000944
   6494      0.006083      0.009124     -7.455052     -7.445928      0.000393
   6495      0.005908      0.008862     -7.454785     -7.445923      0.001896
   6496      0.005762      0.008643     -7.454562     -7.445919      0.003131
   6497      0.005683      0.008525     -7.454443     -7.445918      0.003780
   6498      0.005689      0.008534     -7.454452     -7.445919      0.003714
   6499      0.005769      0.008653     -7.454575     -7.445922      0.003021
   6500      0.005890      0.008836     -7.454762     -7.445926      0.001968
   6501      0.006009      0.009014     -7.454944     -7.445930      0.000921
   6502      0.006082      0.009123     -7.455056     -7.445933      0.000240
   6503      0.006078      0.009117     -7.455052     -7.445934      0.000174
   6504      0.005991      0.008986     -7.454918     -7.445932      0.000790
   6505      0.005836      0.008753     -7.454682     -7.445929      0.001960
   6506      0.005650      0.008476     -7.454400     -7.445924      0.003386
   6507      0.005483      0.008224     -7.454144     -7.445920      0.004692
   6508      0.005377      0.008065     -7.453982     -7.445917      0.005518
   6509      0.005363      0.008044     -7.453961     -7.445916      0.005628
   6510      0.005446      0.008169     -7.454088     -7.445918      0.004976
   6511      0.005607      0.008411     -7.454333     -7.445922      0.003721
   6512      0.005805      0.008707     -7.454634     -7.445927      0.002188
   6513      0.005987      0.008980     -7.454912     -7.445932      0.000786
   6514      0.006106      0.009159     -7.455094     -7.445935     -0.000107
   6515      0.006129      0.009194     -7.455130     -7.445936     -0.000238
   6516      0.006050      0.009074     -7.455009     -7.445934      0.000443
   6517      0.005886      0.008829     -7.454759     -7.445930      0.001776
   6518      0.005680      0.008520     -7.454445     -7.445925      0.003427
   6519      0.005483      0.008225     -7.454145     -7.445920      0.004977
   6520      0.005346      0.008019     -7.453936     -7.445917      0.006029
   6521      0.005302      0.007953     -7.453870     -7.445916      0.006317
   6522      0.005362      0.008043     -7.453960     -7.445918      0.005776
   6523      0.005507      0.008260     -7.454181     -7.445922      0.004555
   6524      0.005697      0.008546     -7.454473     -7.445927      0.002983
   6525      0.005882      0.008824     -7.454755     -7.445931      0.001480
