#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra50.cry
#                                (only positions read from file)
# Output sample: amostra50.md1
# Number of steps:    4000, time step: 0.0500, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    899      0.006909      0.010363     -7.453121     -7.442758      0.012596
    900      0.005628      0.008443     -7.450393     -7.441950      0.026915
    901      0.005649      0.008474     -7.450636     -7.442162      0.025355
    902      0.006524      0.009786     -7.452164     -7.442377      0.017684
    903      0.006171      0.009257     -7.451498     -7.442241      0.021392
    904      0.005722      0.008583     -7.450707     -7.442124      0.025151
    905      0.005870      0.008805     -7.451068     -7.442263      0.023173
    906      0.006209      0.009313     -7.451464     -7.442150      0.021432
    907      0.006451      0.009676     -7.452197     -7.442520      0.017362
    908      0.005249      0.007874     -7.449725     -7.441851      0.030655
    909      0.006166      0.009250     -7.451624     -7.442374      0.020041
    910      0.006329      0.009493     -7.451879     -7.442386      0.019097
    911      0.005706      0.008558     -7.450452     -7.441894      0.026957
    912      0.006604      0.009906     -7.452535     -7.442630      0.015457
    913      0.005635      0.008453     -7.450398     -7.441945      0.027105
    914      0.005880      0.008820     -7.451122     -7.442302      0.022455
    915      0.006196      0.009294     -7.451549     -7.442256      0.020993
    916      0.006083      0.009124     -7.451387     -7.442262      0.022035
    917      0.005748      0.008622     -7.450832     -7.442210      0.024138
    918      0.005847      0.008771     -7.450826     -7.442056      0.024919
    919      0.006702      0.010053     -7.452586     -7.442533      0.015482
    920      0.005773      0.008660     -7.450754     -7.442094      0.024924
    921      0.005633      0.008450     -7.450524     -7.442074      0.026242
    922      0.006527      0.009791     -7.452245     -7.442454      0.017177
    923      0.006094      0.009141     -7.451362     -7.442221      0.021728
    924      0.005381      0.008072     -7.450182     -7.442110      0.027711
    925      0.005983      0.008975     -7.451086     -7.442112      0.023551
    926      0.006797      0.010196     -7.452836     -7.442640      0.014085
    927      0.005376      0.008064     -7.449915     -7.441851      0.029177
    928      0.006013      0.009020     -7.451277     -7.442257      0.022488
    929      0.006809      0.010213     -7.452698     -7.442486      0.015216
    930      0.005567      0.008351     -7.450511     -7.442160      0.025637
    931      0.005261      0.007892     -7.449733     -7.441841      0.030434
    932      0.007097      0.010646     -7.453380     -7.442734      0.011339
    933      0.005848      0.008772     -7.450912     -7.442140      0.024217
    934      0.005238      0.007857     -7.449679     -7.441822      0.030687
    935      0.006832      0.010248     -7.453079     -7.442831      0.012044
    936      0.005499      0.008248     -7.449986     -7.441738      0.029665
    937      0.006229      0.009344     -7.451828     -7.442484      0.019226
    938      0.006061      0.009092     -7.451257     -7.442165      0.022370
    939      0.006048      0.009071     -7.451194     -7.442123      0.022854
    940      0.006367      0.009551     -7.452079     -7.442528      0.017630
    941      0.005423      0.008134     -7.449981     -7.441847      0.029359
    942      0.006271      0.009406     -7.451918     -7.442512      0.018672
    943      0.005867      0.008800     -7.450905     -7.442104      0.024013
    944      0.005935      0.008903     -7.451049     -7.442146      0.023658
    945      0.006498      0.009748     -7.452226     -7.442478      0.017196
    946      0.005501      0.008251     -7.450310     -7.442058      0.027150
    947      0.005782      0.008674     -7.450708     -7.442035      0.025203
    948      0.007044      0.010565     -7.453220     -7.442655      0.012288
    949      0.005850      0.008776     -7.450779     -7.442004      0.025319
    950      0.005523      0.008284     -7.450534     -7.442250      0.025563
    951      0.005669      0.008504     -7.450648     -7.442144      0.025311
    952      0.006369      0.009553     -7.451773     -7.442220      0.019946
    953      0.006542      0.009813     -7.452419     -7.442607      0.016011
    954      0.005040      0.007560     -7.449171     -7.441611      0.033693
    955      0.006784      0.010175     -7.452822     -7.442646      0.013866
    956      0.006156      0.009234     -7.451587     -7.442352      0.020450
    957      0.004998      0.007497     -7.449105     -7.441608      0.033996
    958      0.007046      0.010568     -7.453478     -7.442910      0.010420
    959      0.005833      0.008749     -7.450631     -7.441882      0.026118
    960      0.005678      0.008517     -7.450813     -7.442295      0.024105
    961      0.005955      0.008933     -7.451105     -7.442172      0.023173
    962      0.006240      0.009360     -7.451703     -7.442343      0.020382
    963      0.005861      0.008791     -7.450964     -7.442173      0.023700
    964      0.006070      0.009105     -7.451199     -7.442094      0.022821
    965      0.006589      0.009883     -7.452502     -7.442619      0.015768
    966      0.005179      0.007769     -7.449579     -7.441810      0.031059
    967      0.005946      0.008919     -7.451233     -7.442314      0.022371
    968      0.006730      0.010094     -7.452467     -7.442373      0.016209
    969      0.005979      0.008968     -7.451236     -7.442269      0.022567
    970      0.005313      0.007969     -7.449883     -7.441914      0.029613
    971      0.006433      0.009649     -7.452167     -7.442518      0.017223
    972      0.005992      0.008988     -7.451136     -7.442148      0.023185
    973      0.005897      0.008846     -7.451002     -7.442156      0.023455
    974      0.006292      0.009438     -7.451786     -7.442348      0.019836
    975      0.005925      0.008888     -7.451045     -7.442157      0.023695
    976      0.005841      0.008762     -7.451022     -7.442260      0.022870
    977      0.005861      0.008791     -7.450859     -7.442069      0.024893
    978      0.006649      0.009973     -7.452445     -7.442472      0.016291
    979      0.005762      0.008643     -7.450817     -7.442174      0.024484
    980      0.005401      0.008102     -7.450024     -7.441921      0.028895
    981      0.006668      0.010002     -7.452635     -7.442633      0.014608
    982      0.005801      0.008701     -7.450664     -7.441964      0.025898
    983      0.006071      0.009106     -7.451417     -7.442311      0.021564
    984      0.006132      0.009197     -7.451466     -7.442269      0.020956
    985      0.005965      0.008947     -7.451050     -7.442103      0.023548
    986      0.006110      0.009165     -7.451651     -7.442486      0.019912
    987      0.005394      0.008091     -7.449877     -7.441786      0.029843
    988      0.006658      0.009987     -7.452637     -7.442650      0.014881
    989      0.005891      0.008837     -7.450868     -7.442031      0.024431
    990      0.005848      0.008772     -7.450916     -7.442145      0.024340
    991      0.006407      0.009610     -7.452067     -7.442457      0.017963
    992      0.005614      0.008422     -7.450427     -7.442005      0.026776
    993      0.006100      0.009150     -7.451375     -7.442225      0.021751
    994      0.006497      0.009746     -7.452220     -7.442474      0.017219
    995      0.005377      0.008065     -7.450033     -7.441968      0.029071
    996      0.005718      0.008577     -7.450791     -7.442214      0.024344
    997      0.006510      0.009764     -7.452070     -7.442306      0.018111
    998      0.006487      0.009730     -7.452042     -7.442312      0.018704
    999      0.005677      0.008515     -7.450714     -7.442199      0.024845
   1000      0.005502      0.008253     -7.450234     -7.441980      0.027680
   1001      0.006629      0.009943     -7.452449     -7.442506      0.016125
   1002      0.006058      0.009088     -7.451309     -7.442221      0.022073
   1003      0.005364      0.008047     -7.450029     -7.441983      0.028956
   1004      0.006408      0.009613     -7.451978     -7.442365      0.018673
   1005      0.006262      0.009393     -7.451852     -7.442460      0.019021
   1006      0.005215      0.007822     -7.449493     -7.441671      0.031694
   1007      0.006814      0.010221     -7.453042     -7.442820      0.012843
   1008      0.005700      0.008550     -7.450404     -7.441854      0.027472
   1009      0.006073      0.009110     -7.451424     -7.442314      0.021200
   1010      0.006237      0.009355     -7.451754     -7.442399      0.019533
   1011      0.005501      0.008251     -7.450170     -7.441919      0.028174
   1012      0.006263      0.009394     -7.451922     -7.442528      0.018606
   1013      0.005879      0.008818     -7.450749     -7.441931      0.025715
   1014      0.006544      0.009815     -7.452390     -7.442575      0.015982
   1015      0.005405      0.008108     -7.450142     -7.442034      0.028248
   1016      0.005593      0.008390     -7.450406     -7.442017      0.027109
   1017      0.006933      0.010400     -7.453061     -7.442662      0.012614
   1018      0.005822      0.008732     -7.450679     -7.441946      0.025902
   1019      0.005959      0.008938     -7.451240     -7.442302      0.022302
   1020      0.005985      0.008977     -7.451250     -7.442274      0.022356
   1021      0.005723      0.008584     -7.450706     -7.442122      0.025352
   1022      0.006060      0.009089     -7.451391     -7.442302      0.021355
   1023      0.006237      0.009355     -7.451593     -7.442238      0.020881
   1024      0.006019      0.009028     -7.451359     -7.442330      0.021975
   1025      0.005584      0.008375     -7.450346     -7.441971      0.027120
   1026      0.006347      0.009520     -7.452018     -7.442497      0.018192
   1027      0.005973      0.008960     -7.450983     -7.442024      0.024080
   1028      0.006250      0.009375     -7.451800     -7.442424      0.019752
   1029      0.005778      0.008667     -7.450758     -7.442091      0.025105
   1030      0.005915      0.008872     -7.451140     -7.442268      0.022338
   1031      0.005937      0.008906     -7.451196     -7.442290      0.022784
   1032      0.005844      0.008766     -7.450829     -7.442064      0.024852
   1033      0.006369      0.009554     -7.452031     -7.442477      0.018418
   1034      0.005999      0.008998     -7.450961     -7.441963      0.024437
   1035      0.006186      0.009278     -7.451935     -7.442657      0.018081
   1036      0.005099      0.007648     -7.449233     -7.441584      0.033623
   1037      0.006887      0.010331     -7.453146     -7.442815      0.012370
   1038      0.005865      0.008797     -7.450848     -7.442051      0.024630
   1039      0.005586      0.008379     -7.450377     -7.441998      0.027125
   1040      0.006613      0.009920     -7.452663     -7.442743      0.014603
   1041      0.005167      0.007751     -7.449452     -7.441701      0.032412
   1042      0.006343      0.009515     -7.451983     -7.442468      0.018416
   1043      0.006462      0.009693     -7.452087     -7.442395      0.017939
   1044      0.005530      0.008295     -7.450230     -7.441934      0.028193
   1045      0.006130      0.009195     -7.451670     -7.442475      0.020100
   1046      0.005860      0.008791     -7.450872     -7.442081      0.024369
   1047      0.006071      0.009107     -7.451389     -7.442282      0.021867
   1048      0.006172      0.009258     -7.451560     -7.442302      0.020935
   1049      0.005836      0.008754     -7.450874     -7.442120      0.024697
   1050      0.006002      0.009003     -7.451358     -7.442355      0.021490
   1051      0.005697      0.008546     -7.450669     -7.442123      0.025230
   1052      0.006165      0.009247     -7.451390     -7.442143      0.022152
   1053      0.006740      0.010110     -7.452771     -7.442662      0.014431
   1054      0.004966      0.007449     -7.449217     -7.441768      0.033349
   1055      0.006079      0.009118     -7.451341     -7.442223      0.021717
   1056      0.007018      0.010527     -7.453355     -7.442828      0.011423
   1057      0.004883      0.007325     -7.448788     -7.441463      0.035999
   1058      0.006399      0.009598     -7.452379     -7.442781      0.015717
   1059      0.005890      0.008835     -7.450770     -7.441935      0.025474
   1060      0.006161      0.009242     -7.451625     -7.442383      0.020323
   1061      0.006018      0.009028     -7.451305     -7.442278      0.022133
   1062      0.005621      0.008431     -7.450447     -7.442016      0.026897
   1063      0.006461      0.009691     -7.452150     -7.442459      0.017384
   1064      0.006056      0.009085     -7.451268     -7.442184      0.022731
   1065      0.005601      0.008401     -7.450608     -7.442206      0.025643
   1066      0.005795      0.008693     -7.450793     -7.442100      0.024835
   1067      0.006554      0.009831     -7.452342     -7.442511      0.017023
   1068      0.005814      0.008722     -7.450749     -7.442027      0.025252
   1069      0.005888      0.008832     -7.451202     -7.442370      0.022276
   1070      0.005755      0.008632     -7.450677     -7.442045      0.025665
   1071      0.006457      0.009685     -7.452086     -7.442401      0.018156
   1072      0.006283      0.009425     -7.451734     -7.442310      0.019940
   1073      0.005358      0.008037     -7.450120     -7.442083      0.027991
   1074      0.005698      0.008547     -7.450718     -7.442171      0.025316
   1075      0.006587      0.009881     -7.452228     -7.442347      0.017757
   1076      0.006253      0.009379     -7.451791     -7.442412      0.019161
   1077      0.005210      0.007815     -7.449640     -7.441824      0.031224
   1078      0.006361      0.009542     -7.452032     -7.442490      0.018405
   1079      0.006324      0.009486     -7.451785     -7.442299      0.019673
   1080      0.005608      0.008412     -7.450465     -7.442053      0.026632
   1081      0.005970      0.008955     -7.451288     -7.442333      0.021703
   1082      0.006106      0.009159     -7.451285     -7.442126      0.022784
   1083      0.006316      0.009474     -7.451951     -7.442477      0.018747
   1084      0.005348      0.008022     -7.450009     -7.441987      0.028384
   1085      0.006008      0.009013     -7.451173     -7.442160      0.023088
   1086      0.006847      0.010271     -7.452976     -7.442705      0.013552
   1087      0.005203      0.007805     -7.449532     -7.441727      0.031647
   1088      0.006127      0.009191     -7.451637     -7.442446      0.020112
   1089      0.006317      0.009475     -7.451813     -7.442338      0.019418
   1090      0.005582      0.008373     -7.450393     -7.442021      0.027259
   1091      0.006296      0.009444     -7.451804     -7.442360      0.019608
   1092      0.006064      0.009096     -7.451479     -7.442384      0.020894
   1093      0.005339      0.008008     -7.449839     -7.441832      0.029877
   1094      0.006620      0.009930     -7.452608     -7.442678      0.015210
   1095      0.005763      0.008644     -7.450611     -7.441967      0.026274
   1096      0.005998      0.008997     -7.451291     -7.442295      0.021852
   1097      0.006064      0.009096     -7.451449     -7.442353      0.021304
   1098      0.005770      0.008655     -7.450591     -7.441936      0.026423
   1099      0.006568      0.009851     -7.452576     -7.442724      0.015095
   1100      0.005248      0.007873     -7.449578     -7.441705      0.031548
   1101      0.006378      0.009567     -7.452125     -7.442558      0.017480
   1102      0.006152      0.009229     -7.451481     -7.442252      0.021217
   1103      0.005419      0.008129     -7.450145     -7.442016      0.028375
   1104      0.006277      0.009415     -7.451720     -7.442305      0.019908
   1105      0.006485      0.009728     -7.452207     -7.442480      0.017316
   1106      0.005317      0.007976     -7.449842     -7.441866      0.030072
   1107      0.006275      0.009413     -7.451814     -7.442402      0.019539
   1108      0.006242      0.009364     -7.451768     -7.442405      0.019735
   1109      0.005373      0.008060     -7.449873     -7.441813      0.029593
   1110      0.006554      0.009830     -7.452494     -7.442664      0.015754
   1111      0.005808      0.008713     -7.450685     -7.441972      0.025875
   1112      0.005932      0.008898     -7.451239     -7.442342      0.022049
   1113      0.005884      0.008826     -7.451030     -7.442204      0.023538
   1114      0.006017      0.009025     -7.451133     -7.442108      0.023128
   1115      0.006572      0.009857     -7.452395     -7.442538      0.016596
   1116      0.005535      0.008303     -7.450303     -7.442000      0.027418
   1117      0.005679      0.008519     -7.450747     -7.442228      0.024409
   1118      0.006374      0.009562     -7.451847     -7.442285      0.019939
   1119      0.006274      0.009411     -7.451801     -7.442390      0.019647
   1120      0.005372      0.008057     -7.450050     -7.441993      0.028507
   1121      0.006124      0.009187     -7.451421     -7.442235      0.021719
   1122      0.006580      0.009870     -7.452471     -7.442601      0.015700
   1123      0.005254      0.007881     -7.449636     -7.441755      0.031268
   1124      0.006298      0.009447     -7.451993     -7.442546      0.018365
   1125      0.006109      0.009164     -7.451297     -7.442133      0.022222
   1126      0.005942      0.008913     -7.451160     -7.442246      0.023003
   1127      0.005932      0.008899     -7.451161     -7.442263      0.022746
   1128      0.005801      0.008702     -7.450846     -7.442144      0.024541
   1129      0.006176      0.009264     -7.451568     -7.442304      0.020949
   1130      0.006206      0.009310     -7.451563     -7.442253      0.020659
   1131      0.005887      0.008830     -7.451068     -7.442238      0.023472
   1132      0.005786      0.008679     -7.450827     -7.442149      0.024626
   1133      0.005982      0.008973     -7.451271     -7.442297      0.022200
   1134      0.006290      0.009435     -7.451562     -7.442127      0.021172
   1135      0.006295      0.009442     -7.452082     -7.442640      0.017491
   1136      0.004831      0.007247     -7.448751     -7.441505      0.035904
   1137      0.007007      0.010511     -7.453357     -7.442846      0.011096
   1138      0.005994      0.008991     -7.451151     -7.442160      0.022922
   1139      0.005188      0.007782     -7.449599     -7.441816      0.031203
   1140      0.006826      0.010239     -7.452945     -7.442706      0.013353
   1141      0.005908      0.008862     -7.450865     -7.442002      0.024951
   1142      0.005793      0.008689     -7.450933     -7.442243      0.023547
   1143      0.005937      0.008905     -7.451157     -7.442252      0.022618
   1144      0.005935      0.008903     -7.451045     -7.442142      0.023981
   1145      0.006411      0.009617     -7.451929     -7.442313      0.018970
   1146      0.006081      0.009121     -7.451503     -7.442382      0.020617
   1147      0.005221      0.007832     -7.449612     -7.441780      0.030990
   1148      0.006723      0.010084     -7.452711     -7.442627      0.014703
   1149      0.006040      0.009060     -7.451247     -7.442187      0.022684
   1150      0.005530      0.008296     -7.450212     -7.441916      0.027743
   1151      0.006612      0.009918     -7.452625     -7.442707      0.014763
   1152      0.005417      0.008125     -7.449873     -7.441748      0.030166
   1153      0.006342      0.009512     -7.452042     -7.442530      0.017938
   1154      0.005963      0.008945     -7.451102     -7.442157      0.023201
   1155      0.005827      0.008740     -7.450797     -7.442057      0.024672
   1156      0.006473      0.009709     -7.452275     -7.442565      0.016875
   1157      0.005623      0.008434     -7.450258     -7.441824      0.028114
   1158      0.006331      0.009497     -7.452127     -7.442630      0.017064
   1159      0.005507      0.008260     -7.450067     -7.441807      0.028911
   1160      0.006482      0.009723     -7.452225     -7.442502      0.017106
   1161      0.006152      0.009228     -7.451470     -7.442242      0.021377
   1162      0.005545      0.008317     -7.450341     -7.442024      0.027183
   1163      0.006066      0.009099     -7.451504     -7.442405      0.020396
   1164      0.006094      0.009141     -7.451148     -7.442007      0.023623
   1165      0.006492      0.009739     -7.452416     -7.442678      0.016094
   1166      0.005183      0.007774     -7.449405     -7.441631      0.031869
   1167      0.006585      0.009878     -7.452566     -7.442688      0.015289
   1168      0.005974      0.008961     -7.451037     -7.442076      0.023639
   1169      0.005763      0.008644     -7.450752     -7.442108      0.025033
   1170      0.006376      0.009564     -7.452040     -7.442476      0.018352
   1171      0.005682      0.008524     -7.450514     -7.441990      0.026050
   1172      0.006019      0.009028     -7.451408     -7.442380      0.021311
   1173      0.006026      0.009039     -7.451145     -7.442105      0.023339
   1174      0.006212      0.009319     -7.451696     -7.442377      0.020034
   1175      0.005903      0.008854     -7.450906     -7.442052      0.024247
   1176      0.006190      0.009285     -7.451705     -7.442419      0.019668
   1177      0.005710      0.008565     -7.450619     -7.442054      0.025987
   1178      0.006086      0.009130     -7.451392     -7.442262      0.021576
   1179      0.006228      0.009342     -7.451739     -7.442397      0.019529
   1180      0.005689      0.008534     -7.450428     -7.441894      0.027008
   1181      0.006508      0.009763     -7.452430     -7.442667      0.015708
   1182      0.005352      0.008027     -7.449866     -7.441839      0.029830
   1183      0.006170      0.009254     -7.451564     -7.442310      0.020721
   1184      0.006613      0.009919     -7.452431     -7.442512      0.016004
   1185      0.005449      0.008173     -7.449991     -7.441818      0.029448
   1186      0.006342      0.009513     -7.452093     -7.442580      0.017500
   1187      0.005690      0.008535     -7.450533     -7.441998      0.026104
   1188      0.006033      0.009050     -7.451277     -7.442227      0.022288
   1189      0.006461      0.009692     -7.452127     -7.442436      0.017645
   1190      0.005662      0.008494     -7.450479     -7.441985      0.026740
   1191      0.006119      0.009179     -7.451539     -7.442360      0.020608
   1192      0.005924      0.008887     -7.451118     -7.442232      0.022699
   1193      0.005707      0.008560     -7.450574     -7.442014      0.026094
   1194      0.006675      0.010013     -7.452506     -7.442493      0.015957
   1195      0.006026      0.009039     -7.451222     -7.442183      0.022645
   1196      0.005515      0.008273     -7.450322     -7.442050      0.026815
   1197      0.006221      0.009331     -7.451714     -7.442383      0.019889
   1198      0.006049      0.009073     -7.451230     -7.442156      0.022711
   1199      0.006026      0.009039     -7.451284     -7.442245      0.022017
   1200      0.006124      0.009186     -7.451385     -7.442199      0.021836
   1201      0.006009      0.009014     -7.451351     -7.442336      0.021401
   1202      0.005661      0.008492     -7.450512     -7.442021      0.026167
   1203      0.006226      0.009338     -7.451708     -7.442369      0.020168
   1204      0.006286      0.009430     -7.451645     -7.442215      0.020160
   1205      0.006005      0.009008     -7.451252     -7.442244      0.022373
   1206      0.005742      0.008614     -7.450738     -7.442124      0.025182
   1207      0.006142      0.009212     -7.451492     -7.442279      0.020889
   1208      0.006051      0.009076     -7.451358     -7.442282      0.021684
   1209      0.005831      0.008747     -7.450790     -7.442043      0.024792
   1210      0.006421      0.009632     -7.452101     -7.442469      0.017892
   1211      0.005769      0.008654     -7.450715     -7.442061      0.025339
   1212      0.005888      0.008832     -7.451052     -7.442220      0.022886
   1213      0.006240      0.009360     -7.451657     -7.442297      0.020239
   1214      0.006118      0.009178     -7.451361     -7.442183      0.021938
   1215      0.006004      0.009006     -7.451276     -7.442270      0.022226
   1216      0.005831      0.008746     -7.450865     -7.442119      0.024526
   1217      0.006071      0.009106     -7.451446     -7.442340      0.020899
   1218      0.005959      0.008939     -7.451016     -7.442078      0.023846
   1219      0.006322      0.009483     -7.451884     -7.442401      0.019071
   1220      0.005853      0.008779     -7.450888     -7.442108      0.024153
   1221      0.005988      0.008982     -7.451185     -7.442203      0.022643
   1222      0.006130      0.009194     -7.451595     -7.442400      0.020200
   1223      0.005607      0.008411     -7.450313     -7.441902      0.027780
   1224      0.006567      0.009850     -7.452395     -7.442545      0.016244
   1225      0.005899      0.008849     -7.450953     -7.442104      0.023629
   1226      0.005726      0.008589     -7.450686     -7.442097      0.025564
   1227      0.006524      0.009786     -7.452216     -7.442430      0.017306
   1228      0.005842      0.008763     -7.450958     -7.442195      0.023829
   1229      0.005524      0.008285     -7.450276     -7.441991      0.027454
   1230      0.006562      0.009844     -7.452331     -7.442487      0.016439
   1231      0.006013      0.009019     -7.451237     -7.442218      0.022639
   1232      0.005601      0.008401     -7.450393     -7.441992      0.026863
   1233      0.006382      0.009573     -7.452068     -7.442495      0.017763
   1234      0.005970      0.008956     -7.450991     -7.442035      0.024023
   1235      0.006083      0.009125     -7.451530     -7.442405      0.020723
   1236      0.005766      0.008649     -7.450676     -7.442027      0.025627
   1237      0.006281      0.009422     -7.451801     -7.442379      0.019280
   1238      0.005950      0.008925     -7.451146     -7.442221      0.022844
   1239      0.005770      0.008654     -7.450694     -7.442040      0.025562
   1240      0.006459      0.009689     -7.452215     -7.442526      0.017156
   1241      0.005688      0.008532     -7.450520     -7.441988      0.026352
   1242      0.006042      0.009063     -7.451369     -7.442306      0.021521
   1243      0.006153      0.009229     -7.451499     -7.442270      0.021155
   1244      0.005822      0.008733     -7.450918     -7.442185      0.024158
   1245      0.006041      0.009061     -7.451217     -7.442155      0.022494
   1246      0.006376      0.009564     -7.452021     -7.442457      0.018387
   1247      0.005629      0.008444     -7.450448     -7.442005      0.026662
   1248      0.006005      0.009008     -7.451297     -7.442289      0.022041
   1249      0.006183      0.009275     -7.451628     -7.442353      0.020625
   1250      0.005826      0.008738     -7.450714     -7.441976      0.025196
   1251      0.006370      0.009555     -7.452169     -7.442613      0.017204
   1252      0.005401      0.008102     -7.449896     -7.441794      0.030018
   1253      0.006483      0.009725     -7.452258     -7.442533      0.016814
   1254      0.006079      0.009118     -7.451386     -7.442269      0.021626
   1255      0.005453      0.008179     -7.450066     -7.441887      0.028828
   1256      0.006670      0.010005     -7.452655     -7.442649      0.014998
   1257      0.005829      0.008744     -7.450702     -7.441958      0.025669
   1258      0.005860      0.008791     -7.451193     -7.442403      0.021998
   1259      0.005711      0.008567     -7.450555     -7.441988      0.026232
   1260      0.006574      0.009861     -7.452314     -7.442453      0.017017
   1261      0.006068      0.009102     -7.451423     -7.442321      0.021635
   1262      0.005233      0.007850     -7.449675     -7.441825      0.030644
   1263      0.006509      0.009764     -7.452390     -7.442626      0.015852
   1264      0.006081      0.009122     -7.451141     -7.442019      0.023733
   1265      0.006083      0.009124     -7.451523     -7.442399      0.020809
   1266      0.005750      0.008626     -7.450709     -7.442083      0.024909
   1267      0.006070      0.009104     -7.451388     -7.442283      0.021767
   1268      0.006150      0.009225     -7.451537     -7.442313      0.020873
   1269      0.005838      0.008757     -7.450830     -7.442073      0.024833
   1270      0.006181      0.009271     -7.451662     -7.442391      0.020067
   1271      0.005892      0.008838     -7.450953     -7.442115      0.023778
   1272      0.006096      0.009143     -7.451425     -7.442282      0.021596
   1273      0.005997      0.008995     -7.451271     -7.442276      0.022225
   1274      0.005723      0.008585     -7.450667     -7.442082      0.025218
   1275      0.006326      0.009490     -7.451791     -7.442301      0.019791
   1276      0.006431      0.009647     -7.452018     -7.442371      0.018440
   1277      0.005489      0.008234     -7.450341     -7.442108      0.026889
   1278      0.005632      0.008447     -7.450499     -7.442051      0.026216
   1279      0.006731      0.010096     -7.452642     -7.442546      0.015059
   1280      0.006020      0.009030     -7.451125     -7.442095      0.023336
   1281      0.005685      0.008528     -7.450739     -7.442211      0.024891
   1282      0.005853      0.008780     -7.450963     -7.442183      0.023979
   1283      0.006321      0.009481     -7.451757     -7.442276      0.019672
   1284      0.006128      0.009192     -7.451557     -7.442365      0.020632
   1285      0.005563      0.008344     -7.450219     -7.441875      0.028220
   1286      0.006664      0.009996     -7.452619     -7.442623      0.014865
   1287      0.005756      0.008635     -7.450705     -7.442070      0.025322
   1288      0.005626      0.008438     -7.450512     -7.442073      0.026120
   1289      0.006458      0.009687     -7.452226     -7.442538      0.016996
   1290      0.005715      0.008572     -7.450514     -7.441942      0.026894
   1291      0.006322      0.009483     -7.451887     -7.442404      0.018819
   1292      0.005995      0.008993     -7.451274     -7.442281      0.021963
   1293      0.005513      0.008270     -7.450197     -7.441927      0.028180
   1294      0.006614      0.009921     -7.452519     -7.442598      0.015777
   1295      0.005763      0.008644     -7.450654     -7.442009      0.025638
   1296      0.005970      0.008954     -7.451176     -7.442222      0.022509
   1297      0.006317      0.009475     -7.451928     -7.442453      0.018838
   1298      0.005535      0.008303     -7.450229     -7.441927      0.027913
   1299      0.006325      0.009488     -7.451929     -7.442441      0.018541
   1300      0.006096      0.009144     -7.451342     -7.442198      0.022149
   1301      0.005806      0.008709     -7.450872     -7.442164      0.024349
   1302      0.006034      0.009051     -7.451325     -7.442274      0.022116
   1303      0.005996      0.008993     -7.451216     -7.442223      0.022607
   1304      0.005964      0.008945     -7.451165     -7.442220      0.022607
   1305      0.006117      0.009175     -7.451368     -7.442192      0.022133
   1306      0.006271      0.009407     -7.451797     -7.442389      0.019589
   1307      0.005681      0.008522     -7.450566     -7.442044      0.025946
   1308      0.006063      0.009094     -7.451442     -7.442348      0.021272
   1309      0.006034      0.009051     -7.451276     -7.442225      0.022030
   1310      0.005851      0.008777     -7.450959     -7.442182      0.024162
   1311      0.006102      0.009154     -7.451420     -7.442267      0.021753
   1312      0.006196      0.009293     -7.451524     -7.442231      0.020804
   1313      0.006006      0.009009     -7.451339     -7.442330      0.021874
   1314      0.005570      0.008355     -7.450327     -7.441971      0.027477
   1315      0.006517      0.009775     -7.452253     -7.442479      0.017179
   1316      0.006048      0.009071     -7.451320     -7.442249      0.021980
   1317      0.005462      0.008193     -7.450171     -7.441979      0.027767
   1318      0.006403      0.009604     -7.452052     -7.442448      0.018238
   1319      0.006159      0.009239     -7.451468     -7.442230      0.021514
   1320      0.005650      0.008475     -7.450598     -7.442123      0.025641
   1321      0.006035      0.009052     -7.451275     -7.442223      0.022214
   1322      0.006339      0.009509     -7.451897     -7.442388      0.019014
   1323      0.005735      0.008603     -7.450672     -7.442069      0.025684
   1324      0.006092      0.009138     -7.451407     -7.442270      0.021340
   1325      0.006104      0.009156     -7.451475     -7.442320      0.020991
   1326      0.005860      0.008790     -7.450795     -7.442004      0.025256
   1327      0.006485      0.009728     -7.452296     -7.442568      0.016746
   1328      0.005400      0.008099     -7.450037     -7.441938      0.028497
   1329      0.006037      0.009055     -7.451251     -7.442196      0.022237
   1330      0.006736      0.010105     -7.452682     -7.442577      0.014960
   1331      0.005444      0.008167     -7.450024     -7.441857      0.029181
   1332      0.006025      0.009037     -7.451415     -7.442377      0.021030
   1333      0.006036      0.009054     -7.451281     -7.442228      0.022153
   1334      0.006058      0.009086     -7.451161     -7.442074      0.023327
   1335      0.006537      0.009805     -7.452379     -7.442574      0.016245
   1336      0.005336      0.008003     -7.449846     -7.441843      0.029782
   1337      0.006191      0.009286     -7.451652     -7.442366      0.020037
   1338      0.006441      0.009662     -7.452040     -7.442378      0.018226
   1339      0.005556      0.008334     -7.450356     -7.442022      0.027055
   1340      0.005947      0.008920     -7.451214     -7.442293      0.022434
   1341      0.006235      0.009352     -7.451543     -7.442191      0.020995
   1342      0.006291      0.009437     -7.451805     -7.442368      0.019293
   1343      0.005664      0.008496     -7.450568     -7.442071      0.026016
   1344      0.005901      0.008851     -7.451071     -7.442220      0.023290
   1345      0.006425      0.009637     -7.451921     -7.442284      0.019071
